Date,Open,High,Low,Close,Volume,Stock
2020-01-01,90.64623956208624,91.04516896230696,89.80405226669639,90.3359603881836,12896434,BANKBARODA.NS
2020-01-02,90.51325463484358,92.95117289111968,90.202975482215,92.59656524658205,18704405,BANKBARODA.NS
2020-01-03,92.15331072893775,92.15331072893775,88.74022639889904,89.40511322021484,24439056,BANKBARODA.NS
2020-01-06,88.60725012887258,88.60725012887258,84.52927886490198,84.92821502685547,30549236,BANKBARODA.NS
2020-01-07,86.52394006781797,87.01152645953321,83.99737140979069,85.23849487304688,31124816,BANKBARODA.NS
2020-01-08,83.3324816378172,84.9282127150366,82.88922375676498,84.48495483398438,26770478,BANKBARODA.NS
2020-01-09,86.21365185623242,86.87853863147328,85.59309357143881,86.25798034667969,21511429,BANKBARODA.NS
2020-01-10,86.65691236880075,87.72072853643913,85.68174642120253,86.0363540649414,22583687,BANKBARODA.NS
2020-01-13,86.34663554238172,86.96719386295412,85.99202788909245,86.4796142578125,15182504,BANKBARODA.NS
2020-01-14,86.78989075926266,87.49909928053593,85.50443890091663,86.70124053955078,14721468,BANKBARODA.NS
2020-01-15,86.52393999872717,87.14450511164911,85.37147352657855,86.87854766845703,17552783,BANKBARODA.NS
2020-01-16,86.87853933779044,87.76505504531892,86.30230277518132,86.5682601928711,15395112,BANKBARODA.NS
2020-01-17,85.10551221608327,87.10017265864771,84.3076466863418,86.30230712890625,16846301,BANKBARODA.NS
2020-01-20,86.74556711695337,86.74556711695337,83.59844017798937,83.95304107666016,20296585,BANKBARODA.NS
2020-01-21,83.95303936566701,84.83955512143362,83.42113126492274,83.99736785888672,16440135,BANKBARODA.NS
2020-01-22,84.66225059849889,84.8838795267672,82.88921917235231,83.59843444824219,16534303,BANKBARODA.NS
2020-01-23,83.50978310635502,85.32714314633171,83.33248265719668,84.1303482055664,17790397,BANKBARODA.NS
2020-01-24,84.21899977838045,85.59310195388025,84.08602105759358,84.75090789794922,21508398,BANKBARODA.NS
2020-01-27,82.6675936153987,83.2438302051118,81.55944892886521,81.8697280883789,44570494,BANKBARODA.NS
2020-01-28,82.13569609015254,83.11086218709863,81.78108839210505,82.62327575683594,23833458,BANKBARODA.NS
2020-01-29,83.11084918257997,83.50977855322506,82.75624154001865,83.06652069091797,14424795,BANKBARODA.NS
2020-01-30,82.88922987611944,82.93355837292864,81.55945613479132,82.53462219238281,18403471,BANKBARODA.NS
2020-01-31,82.88922324530917,83.42113134657406,81.9140572657271,82.18000793457031,22498038,BANKBARODA.NS
2020-02-03,78.81125797792113,79.16586565965922,75.70845259897604,76.1517105102539,27702836,BANKBARODA.NS
2020-02-04,76.94957209135978,77.9247380926132,76.32900698977771,77.21552276611328,21444489,BANKBARODA.NS
2020-02-05,77.57013330538341,78.63394957099712,77.12687540078122,78.14636993408203,18282043,BANKBARODA.NS
2020-02-06,78.545300076624,82.00271311753872,78.01339193884763,81.24917602539062,31183865,BANKBARODA.NS
2020-02-07,81.16051716282263,82.2243333252108,80.00804401725362,81.60377502441406,19744328,BANKBARODA.NS
2020-02-10,81.42647124535229,81.8254073957055,79.43181078432177,79.87506866455078,12920134,BANKBARODA.NS
2020-02-11,80.49562341600762,81.20483187513486,79.78640819330278,80.09668731689453,10892762,BANKBARODA.NS
2020-02-12,80.2739969956182,80.85022677292403,77.61444997330389,78.2350082397461,15597107,BANKBARODA.NS
2020-02-13,78.23502446518422,78.98856159173644,77.79176653620301,78.05772399902344,14891172,BANKBARODA.NS
2020-02-14,78.14636302715468,78.85557155368782,76.3290030734806,76.6392822265625,15401905,BANKBARODA.NS
2020-02-17,75.61979817462806,76.55063567852847,72.69429341704716,72.96025085449219,22256419,BANKBARODA.NS
2020-02-18,72.91592211782196,73.04890083610209,69.32553054215128,71.80777740478516,28227097,BANKBARODA.NS
2020-02-19,72.42833910349134,73.22620468666037,71.09856538606925,71.89643096923828,15937963,BANKBARODA.NS
2020-02-20,71.23153525743263,73.80243214430418,71.1872135305078,72.9159164428711,18131343,BANKBARODA.NS
2020-02-24,71.71913457521448,72.78295090398548,70.65531148286422,70.8326187133789,15685366,BANKBARODA.NS
2020-02-25,71.364520829247,71.98507917450463,70.38935481659415,70.96559143066406,13755466,BANKBARODA.NS
2020-02-26,70.25636930799106,71.85210027530725,70.07906887321283,71.09855651855469,15584386,BANKBARODA.NS
2020-02-27,70.92125861035115,71.23153776405577,68.43901185355755,69.4141845703125,23401192,BANKBARODA.NS
2020-02-28,67.72980164657228,68.79361779392413,64.98160429626493,67.64115142822266,34963801,BANKBARODA.NS
2020-03-02,68.70496941647625,69.45850643800581,62.36638056275665,63.07559585571289,40961015,BANKBARODA.NS
2020-03-03,63.16425403204073,65.07026445379358,62.9426250705248,64.62700653076172,23348154,BANKBARODA.NS
2020-03-04,64.75997659791491,65.73514254542832,63.16424558301791,64.98160552978516,24339350,BANKBARODA.NS
2020-03-05,64.89294923622106,66.79895942328852,62.6323381652531,65.29188537597656,27590830,BANKBARODA.NS
2020-03-06,61.87880277127281,64.4053713352856,60.94795851757303,63.60750579833984,22864611,BANKBARODA.NS
2020-03-09,61.79014902216156,64.36104621433242,60.72633275954271,61.4798698425293,25784019,BANKBARODA.NS
2020-03-11,61.83447631536893,62.632341878605565,57.88948375766935,59.04195022583008,26729070,BANKBARODA.NS
2020-03-12,55.05262709147101,55.80616751309783,49.77786104902943,50.22111892700195,34993748,BANKBARODA.NS
2020-03-13,45.25662588782863,58.8203154452035,41.22298012212869,57.93379974365234,47239291,BANKBARODA.NS
2020-03-16,54.96397662243355,57.13593750934027,53.45689916771865,56.47105407714844,26404655,BANKBARODA.NS
2020-03-17,56.559702823348594,61.7014933742368,55.096953899843456,58.64301681518555,31265472,BANKBARODA.NS
2020-03-18,58.51004111441386,59.66251432664436,55.85049379103141,57.75650405883789,31388917,BANKBARODA.NS
2020-03-19,53.45690016678024,61.16958802946151,53.36824994264166,54.47639465332031,40171350,BANKBARODA.NS
2020-03-20,55.00830484235409,59.30790851148822,54.83100100558135,56.07212448120117,31615664,BANKBARODA.NS
2020-03-23,50.97465641867284,54.03313648015107,46.89668525789472,47.73887252807617,17303010,BANKBARODA.NS
2020-03-24,48.802693518926255,50.44274975801396,45.8328669778327,49.11297607421875,19141492,BANKBARODA.NS
2020-03-25,47.0739861876442,53.1466212610015,46.80803213213562,51.59521865844727,24727678,BANKBARODA.NS
2020-03-26,52.48173555837873,53.23527262880011,48.53673960795003,49.60055923461914,30819416,BANKBARODA.NS
2020-03-27,50.79735100420762,54.52071777233465,47.29561317011447,48.18212890625,38981414,BANKBARODA.NS
2020-03-30,46.187470592531845,47.73887320105744,45.47825864784944,46.49775314331055,18352697,BANKBARODA.NS
2020-03-31,47.33994032183268,49.8221836363649,45.74420933654355,47.47291564941406,22322014,BANKBARODA.NS
2020-04-01,47.871851628001146,48.18213079509655,45.03500048479877,45.43393325805664,16339932,BANKBARODA.NS
2020-04-03,45.4339314026579,45.47825651303437,42.99601313227138,43.173316955566406,20734879,BANKBARODA.NS
