Date,Open,High,Low,Close,Volume,Stock
2020-01-01,622.9230806370525,630.8134435579636,620.4952856602532,625.1272583007812,44335,AJANTPHARM.NS
2020-01-02,625.1274109595197,628.6732933675908,621.0065458874982,626.0857543945312,1286008,AJANTPHARM.NS
2020-01-03,626.1175998348024,629.2162470544764,621.0064550928988,624.6162109375,34519,AJANTPHARM.NS
2020-01-06,618.1952997247193,628.928756335836,616.5980998935295,623.3384399414062,65584,AJANTPHARM.NS
2020-01-07,626.3093288940685,645.2845159100006,617.3009363171296,643.0484008789062,170290,AJANTPHARM.NS
2020-01-08,643.0482959169386,656.1137356839417,635.7009784531319,652.9830932617188,199422,AJANTPHARM.NS
2020-01-09,653.2069101966918,664.4514778982848,653.2069101966918,659.34033203125,233749,AJANTPHARM.NS
2020-01-10,659.3721319787783,670.2013996458187,648.5748012896095,660.7777099609375,80388,AJANTPHARM.NS
2020-01-13,661.2568520752627,678.6348372234635,659.9790805543033,666.0805053710938,192306,AJANTPHARM.NS
2020-01-14,665.7291619841873,696.3642104571344,662.5346453380112,689.1766357421875,126219,AJANTPHARM.NS
2020-01-15,689.8794257033644,697.0031270774238,685.5030065421406,692.2433471679688,73255,AJANTPHARM.NS
2020-01-16,692.2432647561924,726.4241939976906,692.2432647561924,721.0574951171875,193513,AJANTPHARM.NS
2020-01-17,720.6741205952857,748.1466464630392,712.4643290571062,726.328369140625,206274,AJANTPHARM.NS
2020-01-20,725.1464311295503,773.7024514155485,722.1116579269385,763.8634643554688,615586,AJANTPHARM.NS
2020-01-21,768.5914132169918,773.383130256998,747.5078582409645,753.8009643554688,302712,AJANTPHARM.NS
2020-01-22,753.8967607495795,766.6746521207133,752.0120110974315,762.5218505859375,130822,AJANTPHARM.NS
2020-01-23,756.7718642118457,761.5635812530928,748.0189671199357,755.7176513671875,93963,AJANTPHARM.NS
2020-01-24,760.2856891661455,763.48020592873,745.5911109332159,754.0564575195312,66211,AJANTPHARM.NS
2020-01-27,754.0565031399532,763.3524457042937,737.9563459162483,751.4050903320312,107995,AJANTPHARM.NS
2020-01-28,755.1745576912525,762.841304469844,736.902160133646,743.0355224609375,70312,AJANTPHARM.NS
2020-01-29,748.7855975353691,750.3189820173668,726.8395695378791,734.5701904296875,87483,AJANTPHARM.NS
2020-01-30,734.5701715579548,746.6452742687026,707.2254493350721,715.4352416992188,98322,AJANTPHARM.NS
2020-01-31,715.5630478764693,715.5630478764693,693.8405793031353,708.15185546875,110104,AJANTPHARM.NS
2020-02-03,721.9519114447038,756.9633778188147,715.6588062287732,750.4466552734375,642130,AJANTPHARM.NS
2020-02-04,757.0911390839028,778.1746897925684,740.479876204921,755.5258178710938,643432,AJANTPHARM.NS
2020-02-05,763.4801928351485,783.9248306989456,752.6189296168465,764.8218383789062,159225,AJANTPHARM.NS
2020-02-06,806.2861840083214,848.4532913232082,797.3416655905877,833.0239868164062,1406086,AJANTPHARM.NS
2020-02-07,846.2490611257158,893.6870539290538,836.3461999707113,874.9354858398438,911106,AJANTPHARM.NS
2020-02-10,874.9674409764033,897.6482521166366,856.120003071554,891.5148315429688,369172,AJANTPHARM.NS
2020-02-11,897.6481877877154,909.7871631680832,862.1894879015199,882.4424438476562,331887,AJANTPHARM.NS
2020-02-12,874.0091120029301,904.6760983889978,869.5687606358846,893.52734375,291414,AJANTPHARM.NS
2020-02-13,893.814858079267,947.7376364358678,889.2786959567916,929.0180053710938,852544,AJANTPHARM.NS
2020-02-14,927.5803901581784,930.9025958320713,891.2591601279563,903.6537475585938,271570,AJANTPHARM.NS
2020-02-17,903.653909137679,907.2317282265418,848.5811032453935,865.0965576171875,131928,AJANTPHARM.NS
2020-02-18,852.7338664514249,856.0561310619958,814.5918143711608,829.7655639648438,426135,AJANTPHARM.NS
2020-02-19,841.776748603112,865.9270104849386,831.9697571561899,839.5725708007812,226474,AJANTPHARM.NS
2020-02-20,842.7031462694944,948.7598189264982,841.3934377890859,923.4595336914062,940933,AJANTPHARM.NS
2020-02-24,925.1206918982914,951.954303692922,888.863390697138,902.8232421875,716568,AJANTPHARM.NS
2020-02-25,902.9829720536663,926.6859993504364,888.7036340224148,907.0718994140624,261198,AJANTPHARM.NS
2020-02-26,907.2317499738988,916.176268664148,869.441060532428,903.3983764648438,381667,AJANTPHARM.NS
2020-02-27,912.1510423368492,924.3539495998622,876.5645961848951,894.2939453125,434913,AJANTPHARM.NS
2020-02-28,889.9814591084978,899.6926396009325,868.8979074163503,884.9661254882812,232618,AJANTPHARM.NS
2020-03-02,889.9815356958326,918.731835931958,861.231235459707,891.067626953125,203481,AJANTPHARM.NS
2020-03-03,907.2316664016264,978.149069786382,891.4509391106855,943.9681396484376,284301,AJANTPHARM.NS
2020-03-04,943.9681729208078,974.3157309724904,926.3985648343782,963.7100219726562,527947,AJANTPHARM.NS
2020-03-05,966.0100987277174,987.0936524697904,929.209690617226,944.6071166992188,806694,AJANTPHARM.NS
2020-03-06,926.398544273064,971.1211926809314,894.4217915838793,928.6027221679688,567171,AJANTPHARM.NS
2020-03-09,904.0371393846348,927.995721333809,877.4910773790548,894.773193359375,220962,AJANTPHARM.NS
2020-03-11,894.80509903334,923.2039726475472,866.5659102981199,891.8981323242188,221208,AJANTPHARM.NS
2020-03-12,846.6004863682724,873.9452071294904,807.0208616698068,819.95849609375,283662,AJANTPHARM.NS
2020-03-13,703.4239875175672,859.3145183269068,703.4239875175672,809.0653686523438,197094,AJANTPHARM.NS
2020-03-16,785.5859128111697,833.7586297411497,766.6746020608273,804.433349609375,288898,AJANTPHARM.NS
2020-03-17,804.6889484399244,836.9531340669793,782.647052410935,806.509765625,231141,AJANTPHARM.NS
2020-03-18,811.3973963304576,843.342155448381,780.155367748947,785.9693603515625,444283,AJANTPHARM.NS
2020-03-19,766.6746822133377,784.6595885674166,736.4229926423728,759.9024047851562,187063,AJANTPHARM.NS
2020-03-20,759.9023140255974,801.7819252381024,738.6590194122679,769.4218139648438,449433,AJANTPHARM.NS
2020-03-23,702.7850237760721,766.227358017389,642.0899713545303,663.940185546875,85933,AJANTPHARM.NS
2020-03-24,677.8681802156412,707.0337785817331,654.8679396975689,679.2418212890625,168043,AJANTPHARM.NS
