Date,Open,High,Low,Close,Volume,Stock
2020-01-01,402.9144208739319,403.9636830154091,392.51725043882135,395.3311767578125,106592,BLUESTARCO.NS
2020-01-02,393.4711112075736,397.5012150776562,384.8862869630448,386.2694091796875,69970,BLUESTARCO.NS
2020-01-03,388.2009895020015,391.08643850069024,381.59542670291887,389.5602416992188,58578,BLUESTARCO.NS
2020-01-06,384.6001597304359,394.4250030599625,379.8784944827813,390.2756652832031,97884,BLUESTARCO.NS
2020-01-07,391.0864040322696,393.6857036371231,384.504711835146,388.4394226074219,48380,BLUESTARCO.NS
2020-01-08,386.2932959778327,391.08648426176654,381.5477895236747,388.3679504394531,47600,BLUESTARCO.NS
2020-01-09,388.7017553760943,395.378840744518,388.7017553760943,393.8049621582031,70118,BLUESTARCO.NS
2020-01-10,395.8558055149487,397.5250769839877,390.609523755112,392.3264770507813,65192,BLUESTARCO.NS
2020-01-13,393.9480425950018,398.8604639385762,389.79870508953866,398.2166137695313,69494,BLUESTARCO.NS
2020-01-14,398.7651050457533,403.0098356689019,395.8558149173829,402.29443359375,61252,BLUESTARCO.NS
2020-01-15,402.0559386039809,407.5406874698714,397.0481244220808,405.9190979003906,65408,BLUESTARCO.NS
2020-01-16,404.5360061960384,414.4562418357429,403.00980937998014,406.8252868652344,120102,BLUESTARCO.NS
2020-01-17,410.1161469888477,412.0477266397914,405.1083327998469,409.3291931152344,50008,BLUESTARCO.NS
2020-01-20,410.1638370042921,412.5008286497416,405.8714247565727,410.09228515625,48350,BLUESTARCO.NS
2020-01-21,409.2337855050732,414.4323850231945,398.2404472444143,400.7443542480469,56868,BLUESTARCO.NS
2020-01-22,400.6966971637108,403.00981879929617,393.47112486321817,398.2643127441406,45646,BLUESTARCO.NS
2020-01-23,401.5790235014607,410.16384823189566,396.6427609253743,400.50592041015625,49392,BLUESTARCO.NS
2020-01-24,402.5090385674988,410.1638345413428,398.2404672581642,400.5535888671875,498458,BLUESTARCO.NS
2020-01-27,400.1482044467943,406.7776082740335,395.7603994819169,401.6982421875,82430,BLUESTARCO.NS
2020-01-28,405.3229012198766,412.5484728212949,399.83815273728135,405.3467712402344,132984,BLUESTARCO.NS
2020-01-29,407.3022043784222,423.3033565856181,396.83348264767614,401.8890075683594,472194,BLUESTARCO.NS
2020-01-30,406.8253198689616,406.8253198689616,396.3804377618232,398.8605041503906,224070,BLUESTARCO.NS
2020-01-31,403.9636970376926,404.39294991812807,391.0864599420401,400.50592041015625,332196,BLUESTARCO.NS
2020-02-03,397.2865818338113,397.2865818338113,378.87691513584525,383.3362426757813,351136,BLUESTARCO.NS
2020-02-04,384.79091754767336,388.67794707143656,381.1185144649999,382.8831787109375,535264,BLUESTARCO.NS
2020-02-05,382.0962824942905,392.5172950257246,382.0962824942905,389.3695373535156,83958,BLUESTARCO.NS
2020-02-06,391.08645527959214,392.66033397278494,383.5508928168934,385.2916870117188,876442,BLUESTARCO.NS
2020-02-07,387.4856128907863,388.6541087580612,382.5016393245136,386.6271362304688,68942,BLUESTARCO.NS
2020-02-10,386.36476694023,388.5586839018247,380.2838498596871,381.8577575683594,61616,BLUESTARCO.NS
2020-02-11,381.8816292613584,385.2916949821889,376.9453375322207,379.8069458007813,526314,BLUESTARCO.NS
2020-02-12,382.3585781069282,382.97858743274514,379.6400443293464,380.2123718261719,36936,BLUESTARCO.NS
2020-02-13,381.5477102025398,386.3170565800716,376.77836382500806,382.07232666015625,110660,BLUESTARCO.NS
2020-02-14,385.5778505773615,402.29440540687,384.40935478119405,399.6712646484375,193268,BLUESTARCO.NS
2020-02-17,399.6712476026496,412.0238670185296,398.0019762821135,407.3498840332031,266064,BLUESTARCO.NS
2020-02-18,405.3944710559514,407.3022097432735,389.6794677971789,398.0019836425781,104602,BLUESTARCO.NS
2020-02-19,399.9574033879452,403.00979692573344,394.4249728492089,396.6427307128906,263932,BLUESTARCO.NS
2020-02-20,395.9034549905387,409.5438039173708,395.9034549905387,403.2482604980469,128752,BLUESTARCO.NS
2020-02-24,403.3436936456045,406.3483765232915,391.82570865305496,393.7811584472656,111010,BLUESTARCO.NS
2020-02-25,394.4249832571568,406.348350344737,391.51569333170033,396.7142639160156,163920,BLUESTARCO.NS
2020-02-26,396.18966029804136,404.9175594681544,392.2072380953523,403.48675537109375,108848,BLUESTARCO.NS
2020-02-27,404.917566298698,405.8475947994328,395.8558068644516,402.4375,98262,BLUESTARCO.NS
2020-02-28,395.8319692599547,395.8558101735504,376.77842173145154,382.7639465332031,247076,BLUESTARCO.NS
2020-03-02,384.1708827718616,392.2549313784029,383.1216206592805,386.8417053222656,279214,BLUESTARCO.NS
2020-03-03,388.74944944014527,393.3518807865013,377.73226987924704,382.0485229492188,399372,BLUESTARCO.NS
2020-03-04,384.8862811753036,385.17243033523846,372.1759604938171,376.96917724609375,261918,BLUESTARCO.NS
2020-03-05,379.1630613773836,381.4523419637435,376.0629860327887,378.6861267089844,104212,BLUESTARCO.NS
2020-03-06,371.0551890653601,378.2092094200907,364.8550380912602,372.9390869140625,86454,BLUESTARCO.NS
2020-03-09,369.6004904630327,371.0551352355092,357.8201994992812,367.4542846679688,121232,BLUESTARCO.NS
2020-03-11,363.04268341240703,376.77839634321583,363.04268341240703,371.722900390625,38148,BLUESTARCO.NS
2020-03-12,357.98716188340546,367.144313630921,334.5696805614362,353.8616943359375,153860,BLUESTARCO.NS
2020-03-13,302.94890540274906,376.6829930585696,292.1463235832932,356.8663635253906,134618,BLUESTARCO.NS
2020-03-16,333.8542726228758,348.1384719663396,316.2076896413809,332.3996276855469,234726,BLUESTARCO.NS
2020-03-17,330.0387945065553,348.114630300466,326.223317113416,331.946533203125,361792,BLUESTARCO.NS
2020-03-18,333.56809298804194,340.8413461200093,298.08414475276135,303.4019775390625,129242,BLUESTARCO.NS
2020-03-19,303.32929442476404,303.32929442476404,257.8783613348396,282.2997436523437,292244,BLUESTARCO.NS
2020-03-20,293.61406888607286,293.61406888607286,266.5033990166264,273.5536193847656,1139062,BLUESTARCO.NS
2020-03-23,266.0188301993256,269.89524302554526,239.85304362234277,247.65432739257807,130412,BLUESTARCO.NS
