Date,Open,High,Low,Close,Volume,Stock
2020-01-01,1368.9110329406756,1373.152065400733,1355.4339282161243,1357.224609375,321092,ACC.NS
2020-01-02,1359.0154758383285,1415.279801462025,1359.0154758383285,1407.127685546875,1503364,ACC.NS
2020-01-03,1407.0803273564663,1408.0227790157808,1382.6708063711485,1391.3414306640625,568262,ACC.NS
2020-01-06,1377.9585459260632,1385.2625462743615,1348.2242651482752,1352.9365234375,408807,ACC.NS
2020-01-07,1366.554884858184,1380.7388281295136,1353.3605618319668,1372.2095947265625,863805,ACC.NS
2020-01-08,1352.4181661092712,1392.0011368246644,1352.4181661092712,1378.4298095703125,981496,ACC.NS
2020-01-09,1392.9433865309584,1406.0905395940797,1386.2520035560174,1400.6243896484375,685751,ACC.NS
2020-01-10,1408.9652392011146,1437.238789151639,1401.661238797229,1424.23291015625,1109054,ACC.NS
2020-01-13,1431.4428101483288,1442.610840319564,1427.2959994604878,1438.32275390625,531138,ACC.NS
2020-01-14,1439.1236815999266,1445.7208432051652,1423.6203978457631,1426.777587890625,850556,ACC.NS
2020-01-15,1424.8928240055145,1445.6267625080088,1402.3682041687282,1428.521240234375,974275,ACC.NS
2020-01-16,1437.427463087229,1441.6214426937422,1408.0230124596403,1418.2015380859375,650073,ACC.NS
2020-01-17,1417.9186712331275,1434.9770250597574,1408.070096370997,1425.31689453125,409435,ACC.NS
2020-01-20,1430.4533001205143,1430.4533001205143,1408.9653543833392,1411.36865234375,223875,ACC.NS
2020-01-21,1408.91823264681,1422.5367297998691,1401.4257870663234,1410.0020751953125,359320,ACC.NS
2020-01-22,1421.169940941213,1448.5482078030027,1415.6566217149928,1436.67333984375,1645875,ACC.NS
2020-01-23,1438.4169569057535,1465.4182220542882,1437.238892239983,1459.2451171875,1100769,ACC.NS
2020-01-24,1462.4495625066795,1480.3561464845286,1453.4491019101863,1475.7852783203125,780502,ACC.NS
2020-01-27,1465.5124096215854,1488.696698687553,1455.2868315731723,1459.71630859375,535508,ACC.NS
2020-01-28,1465.4183023223118,1485.8224064601632,1445.7210370226398,1471.4970703125,696588,ACC.NS
2020-01-29,1474.2301593058144,1483.4190639267072,1456.276407336071,1462.40234375,405658,ACC.NS
2020-01-30,1463.3918442684103,1466.831815905132,1437.5686452600096,1443.36474609375,415388,ACC.NS
2020-01-31,1447.6056994164137,1462.6849254520014,1413.6774408363417,1418.0126953125,514199,ACC.NS
2020-02-03,1351.4756961456271,1383.9902787934825,1348.789731892487,1372.72802734375,772603,ACC.NS
2020-02-04,1379.5608091026738,1419.3322238046835,1378.8068017438593,1401.6612548828125,944148,ACC.NS
2020-02-05,1410.3789909341742,1410.3789909341742,1379.0896400268218,1385.215576171875,1005046,ACC.NS
2020-02-06,1392.0954677804616,1407.7401439434836,1376.1680100720805,1403.9703369140625,820849,ACC.NS
2020-02-07,1405.1954076313484,1426.4005697183406,1402.462274842174,1416.2220458984375,1060729,ACC.NS
2020-02-10,1411.7927919176138,1413.6776955116293,1362.7852984732106,1367.827392578125,1635221,ACC.NS
2020-02-11,1376.9220144968142,1386.3465320498383,1353.9733372642768,1356.6593017578125,844758,ACC.NS
2020-02-12,1363.727678682387,1376.7335588165147,1349.732293240576,1365.47119140625,611220,ACC.NS
2020-02-13,1367.497340297668,1374.1416704295973,1354.3972393904985,1356.800537109375,509514,ACC.NS
2020-02-14,1365.188450622583,1374.0945731340062,1347.2818683938135,1357.5074462890625,809439,ACC.NS
2020-02-17,1361.8426822704985,1363.303528397657,1334.605805616014,1342.0040283203125,571157,ACC.NS
