Date,Open,High,Low,Close,Volume,Stock
2020-01-01,45.73251925380364,45.73251925380364,45.20338379413141,45.24118041992188,137289,KARURVYSYA.NS
2020-01-02,45.430152893066406,46.1104713396861,45.20338007752651,45.430152893066406,443132,KARURVYSYA.NS
2020-01-03,44.74983554560032,45.65692683004005,44.74983554560032,45.16558456420898,369480,KARURVYSYA.NS
2020-01-06,43.46478903575044,43.80494827234472,42.63329098648354,42.74667739868164,1431114,KARURVYSYA.NS
2020-01-07,43.50258689073746,44.56086125462122,42.44431252685369,42.671085357666016,601714,KARURVYSYA.NS
2020-01-08,42.6710823650641,42.70887898764167,41.72619794313178,41.83958435058594,616117,KARURVYSYA.NS
2020-01-09,42.36871681153983,43.086831828778905,42.06635423283414,42.78446578979492,653008,KARURVYSYA.NS
2020-01-10,42.78447015701559,44.1073139269735,42.7466769934936,43.76715469360352,908938,KARURVYSYA.NS
2020-01-13,43.76715299603719,44.069515593878975,42.93565152662413,43.04903793334961,417354,KARURVYSYA.NS
2020-01-14,43.46478587102987,43.5403791138437,42.82226406878297,42.89785385131836,406320,KARURVYSYA.NS
2020-01-15,43.238014221191406,43.54038027998813,42.86006183811331,43.238014221191406,335662,KARURVYSYA.NS
2020-01-16,43.54038018258622,43.76715299603719,43.01124131101494,43.04903793334961,433261,KARURVYSYA.NS
2020-01-17,43.08683289505953,43.35139886036991,42.86006009034869,42.93564987182617,218908,KARURVYSYA.NS
2020-01-20,43.35140376616198,43.35140376616198,42.40651927979274,42.48210906982422,278715,KARURVYSYA.NS
2020-01-21,42.40651709234433,42.70887969715231,41.839585045655234,41.99076461791992,330414,KARURVYSYA.NS
2020-01-22,42.44431013039408,42.48210675348835,40.7057208325151,41.197059631347656,724201,KARURVYSYA.NS
2020-01-23,41.00808091132999,41.42382989865254,39.987603293128686,40.13878631591797,1171514,KARURVYSYA.NS
2020-01-24,40.44114530237555,40.7435078607686,40.10098612657909,40.5167350769043,530284,KARURVYSYA.NS
2020-01-27,40.06319357195687,40.630125589109824,39.83642076509568,39.91201400756836,543564,KARURVYSYA.NS
2020-01-28,39.9876065440265,40.06319633142722,38.92933221902308,39.15610504150391,636958,KARURVYSYA.NS
2020-01-29,39.30729012156988,39.496266330042616,37.19074482172714,37.4553108215332,1420586,KARURVYSYA.NS
2020-01-30,37.37971518373135,37.37971518373135,34.5828518185026,35.75450897216797,2726794,KARURVYSYA.NS
2020-01-31,35.75451117626916,37.41751411024344,35.75451117626916,36.245853424072266,1304508,KARURVYSYA.NS
2020-02-03,34.50726167858552,35.98128500326469,34.01592287721154,35.79230880737305,7312911,KARURVYSYA.NS
2020-02-04,36.13246626069044,36.13246626069044,34.69623962987345,35.48994445800781,1738359,KARURVYSYA.NS
2020-02-05,34.847416832869385,36.54821277786664,34.847416832869385,36.20805358886719,2124865,KARURVYSYA.NS
2020-02-06,36.09467023088327,39.42067262338873,35.75451101325015,38.66476440429688,2781882,KARURVYSYA.NS
2020-02-07,38.58917553807832,39.00492804698208,37.07735892838122,37.2285385131836,669594,KARURVYSYA.NS
2020-02-10,37.1151481520985,37.19074139674912,35.905694300752344,36.43482971191406,382514,KARURVYSYA.NS
2020-02-11,36.09466785317778,37.6442842716124,35.86789505636084,37.19073867797852,657829,KARURVYSYA.NS
2020-02-12,37.11514879880983,37.56869443350223,36.321443938098106,37.00176239013672,478742,KARURVYSYA.NS
2020-02-13,36.96396916707357,37.71987740356708,35.716718673706055,37.41751480102539,922740,KARURVYSYA.NS
2020-02-14,37.34191845551011,38.06003346975087,36.85057969969965,37.56869125366211,432284,KARURVYSYA.NS
2020-02-17,38.06003498582983,38.06003498582983,36.47262533553315,36.88837432861328,356488,KARURVYSYA.NS
2020-02-18,36.737194494538784,36.737194494538784,35.225374637633685,35.90569305419922,398300,KARURVYSYA.NS
2020-02-19,36.24585252834792,37.22853353939114,35.75451029268709,36.88837432861328,441501,KARURVYSYA.NS
2020-02-20,36.43483502648371,37.3419264123759,35.79231311490308,36.17026901245117,654416,KARURVYSYA.NS
2020-02-24,36.01908094222937,36.01908094222937,34.469467860690315,34.62064743041992,552396,KARURVYSYA.NS
2020-02-25,34.88521949932851,35.03640254074072,34.01592479683565,34.091514587402344,485924,KARURVYSYA.NS
2020-02-26,34.01592189982786,34.01592189982786,33.10883064916578,33.44898986816406,2116210,KARURVYSYA.NS
2020-02-27,33.44898870546524,33.44898870546524,32.277328060661226,33.108829498291016,1092861,KARURVYSYA.NS
2020-02-28,31.067876142944485,31.823784384723748,30.53873725944826,31.59701156616211,1034367,KARURVYSYA.NS
2020-03-02,32.50410165386979,32.50410165386979,29.55605512018481,30.160783767700195,762386,KARURVYSYA.NS
2020-03-03,30.23637349864124,30.61432933521824,29.40487204228323,29.556055068969727,767134,KARURVYSYA.NS
2020-03-04,29.631646932224967,30.23637562114258,28.006443987444367,28.951330184936523,1038182,KARURVYSYA.NS
2020-03-05,28.951327999687564,29.25369232132389,28.3088044650126,28.76235008239746,771858,KARURVYSYA.NS
2020-03-06,27.968647616086,31.40803665873605,26.57021575432352,29.14030838012696,1878945,KARURVYSYA.NS
2020-03-09,27.40171474762537,28.308806032625693,26.49462346262504,26.98596572875977,1838432,KARURVYSYA.NS
2020-03-11,26.49462405970212,28.42219308376709,26.49462405970212,27.250534057617188,1530804,KARURVYSYA.NS
2020-03-12,26.494622945724736,26.75919238544773,23.81114576671196,25.209577560424805,1807816,KARURVYSYA.NS
2020-03-13,22.677281546627107,24.90721307861925,21.16546162342578,24.113508224487305,1712853,KARURVYSYA.NS
2020-03-16,23.433191486696145,23.88673715069851,21.581213935399603,22.526100158691406,1666210,KARURVYSYA.NS
2020-03-17,22.412712869391207,23.017441551257697,21.9213723292466,22.072553634643555,732933,KARURVYSYA.NS
2020-03-18,22.67728097287841,22.866257160892907,20.7875069817588,20.93868827819824,1110722,KARURVYSYA.NS
2020-03-19,20.71191600682443,21.92137160019449,20.03159755995489,21.3166446685791,1426634,KARURVYSYA.NS
2020-03-20,23.20641623228629,23.20641623228629,20.333961236826493,20.44734764099121,2066629,KARURVYSYA.NS
2020-03-23,19.729233927540967,20.371755718115217,16.47882316353188,17.461505889892578,1405198,KARURVYSYA.NS
2020-03-24,19.653644788491007,19.653644788491007,14.17330194606068,15.004801750183104,4419648,KARURVYSYA.NS
2020-03-25,14.96700584269874,15.798505590580024,14.437868695789229,15.458346366882324,1223973,KARURVYSYA.NS
2020-03-26,15.798504945412326,16.100869264175643,14.778027315992745,15.193778038024902,2684871,KARURVYSYA.NS
2020-03-27,15.8740972993147,16.25205142020433,15.26936862972413,15.798505783081056,1817757,KARURVYSYA.NS
