Date,Open,High,Low,Close,Volume,Stock
2020-01-01,16.494806966689797,16.789358228091,16.298441331788336,16.347532272338867,69578,UCOBANK.BO
2020-01-02,16.49480628967285,16.740264727749526,16.298440662831073,16.49480628967285,71300,UCOBANK.BO
2020-01-03,16.445717114714984,16.49480805851494,16.24934959411621,16.24934959411621,87071,UCOBANK.BO
2020-01-06,17.083906319352206,17.132999128873713,16.102072601312432,16.20025634765625,212409,UCOBANK.BO
2020-01-07,17.083906080864185,17.083906080864185,16.298439866477004,16.396623611450195,150124,UCOBANK.BO
2020-01-08,16.396624520429327,16.396624520429327,16.003889518764527,16.052982330322266,39572,UCOBANK.BO
2020-01-09,16.20025634765625,16.298440094000068,16.102072601312432,16.20025634765625,91775,UCOBANK.BO
2020-01-10,16.298440770013126,16.34753170887159,16.003889518764527,16.052982330322266,52677,UCOBANK.BO
2020-01-13,16.052982045979988,16.20025673264601,15.856614548625794,15.905707359313965,24786,UCOBANK.BO
2020-01-14,15.90570787881994,16.052982570296194,15.807524126936006,15.85661506652832,36227,UCOBANK.BO
2020-01-15,15.95479829730289,16.00388923529182,15.70933986195977,15.905707359313965,76652,UCOBANK.BO
2020-01-16,16.00389059425708,16.05298340911395,15.90570870994214,15.95479965209961,35105,UCOBANK.BO
2020-01-17,15.95479965209961,16.05298340911395,15.75843213807093,15.95479965209961,29323,UCOBANK.BO
2020-01-20,15.95479814633788,16.985722815944637,15.709339713317297,16.003889083862305,222860,UCOBANK.BO
2020-01-21,16.003889758004572,16.10207350988851,15.807524126936006,15.85661506652832,27254,UCOBANK.BO
2020-01-22,15.954798939894392,15.954798939894392,15.709340494665248,15.758431434631348,22679,UCOBANK.BO
2020-01-23,15.807524126936006,15.954798818412256,15.6602484991101,15.85661506652832,9730,UCOBANK.BO
2020-01-24,15.856614665768584,15.905707476819437,15.75843091636614,15.807523727416992,19474,UCOBANK.BO
2020-01-27,15.70934063315724,15.856615327053223,15.61115687966014,15.660248756408691,21600,UCOBANK.BO
2020-01-28,15.709340352537176,15.807524104280391,15.414790033657171,15.51297378540039,31873,UCOBANK.BO
2020-01-29,15.660249020241844,15.660249020241844,15.463882446289062,15.463882446289062,12592,UCOBANK.BO
2020-01-30,15.414790415383322,15.463882292470624,15.218423843383787,15.218423843383787,26446,UCOBANK.BO
2020-01-31,16.052982379165698,16.052982379165698,15.218423307137648,15.267515182495115,43834,UCOBANK.BO
2020-02-03,14.923872919718711,15.02205666996244,14.482047916321214,14.58023166656494,62940,UCOBANK.BO
2020-02-04,14.629322470119488,14.82568996879193,14.531139657132892,14.678414344787598,31071,UCOBANK.BO
2020-02-05,16.39662526798908,16.39662526798908,14.678415175466265,14.776598930358888,28413,UCOBANK.BO
2020-02-06,15.6602483390633,16.396624597967797,14.923873016508448,15.611156463623049,343313,UCOBANK.BO
2020-02-07,15.611156268459276,15.611156268459276,14.923872829936789,15.022056579589844,92123,UCOBANK.BO
2020-02-10,15.611156661287776,15.611156661287776,14.678414761511402,14.727506637573242,50527,UCOBANK.BO
2020-02-11,14.727506219455709,14.874780907110416,14.678414344787598,14.678414344787598,23450,UCOBANK.BO
2020-02-12,14.678414882141558,14.776598635072135,14.482048312630068,14.62932300567627,41329,UCOBANK.BO
2020-02-13,14.727506597929205,14.727506597929205,14.334773463190954,14.383864402770996,36701,UCOBANK.BO
2020-02-14,14.67841539233154,14.67841539233154,13.696581574297996,13.892948150634766,58471,UCOBANK.BO
2020-02-17,13.745673303005116,13.843857058280742,13.598398606441364,13.647489547729492,21057,UCOBANK.BO
2020-02-18,13.647489815666637,13.647489815666637,13.254756659553092,13.451123237609863,56032,UCOBANK.BO
2020-02-19,13.451123523358971,13.745673864876265,13.451123523358971,13.59839916229248,46409,UCOBANK.BO
2020-02-20,13.69658198523176,13.794765744520769,13.500215403003477,13.59839916229248,38609,UCOBANK.BO
2020-02-24,13.500214966702586,13.745673420642632,13.156572756646645,13.20566463470459,39359,UCOBANK.BO
2020-02-25,13.254756360411736,13.30384823790542,12.911114154305633,12.960206031799316,21756,UCOBANK.BO
