Date,Open,High,Low,Close,Volume,Stock
2020-02-03,1750.9712519804502,1775.5310797722552,1695.1096828853645,1701.032958984375,16423.0,AIAENG.BO
2020-02-04,1731.2753310955266,1748.515273525478,1704.114979609839,1710.2308349609375,481.0,AIAENG.BO
2020-02-05,1700.4069541446197,1740.8102329317528,1692.2203446231078,1716.3948974609375,396.0,AIAENG.BO
2020-02-06,1707.630460667012,1776.4460912559937,1707.630460667012,1750.5860595703125,19102.0,AIAENG.BO
2020-02-07,1748.081945886709,1882.9202227044168,1724.0036821692613,1831.5372314453125,2462.0,AIAENG.BO
2020-02-10,1883.5460496810613,1911.862107848077,1812.9967456559327,1847.2359619140625,1623.0,AIAENG.BO
2020-02-11,1873.481291675139,1890.2879884560552,1802.0170597950328,1819.401611328125,1645.0,AIAENG.BO
2020-02-12,1812.6598654045392,1819.9796339363384,1723.2813049762103,1744.32568359375,390.0,AIAENG.BO
2020-02-13,1725.7372367839048,1791.4226883280792,1715.3353805980155,1773.749267578125,1456.0,AIAENG.BO
2020-02-14,1791.422773430436,1813.526571913454,1773.6048587484668,1806.736572265625,759.0,AIAENG.BO
2020-02-17,1794.7937871243012,1802.113555819733,1745.3851426832537,1767.2000732421875,472.0,AIAENG.BO
2020-02-18,1741.3881252054562,1752.752994417825,1706.2338624065942,1734.5498046875,959.0,AIAENG.BO
2020-02-19,1748.1301274418906,1773.7974621859505,1716.0096299913323,1759.9765625,1178.0,AIAENG.BO
2020-02-20,1762.5289023727107,1829.948040714836,1751.9344663475197,1806.4476318359373,468.0,AIAENG.BO
2020-02-24,1829.899893718698,1846.3213170931613,1726.8931254815016,1743.69970703125,7773.0,AIAENG.BO
2020-02-25,1764.4549975877742,1783.7176067317455,1683.311256568795,1700.2623291015625,24093.0,AIAENG.BO
2020-02-26,1700.936729408034,1703.0555695584756,1665.926840383591,1676.1842041015625,6499.0,AIAENG.BO
2020-02-27,1684.1781388855763,1887.7357425033208,1665.974949283224,1766.6702880859375,9982.0,AIAENG.BO
2020-02-28,1766.6704710719025,1766.6704710719025,1680.662863194054,1719.091796875,1511.0,AIAENG.BO
2020-03-02,1704.8853460627402,1748.1299256778116,1644.882273531517,1676.376708984375,12085.0,AIAENG.BO
2020-03-03,1674.8840073086365,1783.6695546600251,1670.020151058864,1727.8079833984375,1294.0,AIAENG.BO
2020-03-04,1762.528817442631,1776.9757749626524,1637.3218522691109,1728.482177734375,1473.0,AIAENG.BO
2020-03-05,1709.5567032985134,1727.9043870575472,1702.0442380815125,1713.1202392578125,327.0,AIAENG.BO
2020-03-06,1685.478429456319,1742.73649250342,1666.215818833961,1710.71240234375,687.0,AIAENG.BO
2020-03-09,1705.7040851935485,1764.9366098911223,1637.947879236349,1718.89892578125,1166.0,AIAENG.BO
2020-03-11,1704.7411508303169,1721.4996466744435,1661.2557810113078,1694.0985107421875,625.0,AIAENG.BO
2020-03-12,1675.847028110917,1677.0509412058243,1571.8289367109294,1636.0216064453125,1345.0,AIAENG.BO
2020-03-13,1550.640082650839,1742.5920355621186,1442.6249751187177,1689.5716552734375,2089.0,AIAENG.BO
2020-03-16,1632.9396134049907,1672.042807058792,1525.5987626445087,1582.905029296875,1116.0,AIAENG.BO
2020-03-17,1626.4801046267078,1626.4801046267078,1483.514363943084,1505.6446533203125,1820.0,AIAENG.BO
2020-03-18,1532.4754361068744,1532.4754361068744,1367.966890889012,1412.0806884765625,820.0,AIAENG.BO
2020-03-19,1395.384879347334,1439.4496650109338,1341.5279190918227,1385.347900390625,945.0,AIAENG.BO
2020-03-20,1373.3524348478893,1400.3788117981137,1322.3841202011463,1350.53662109375,653.0,AIAENG.BO
2020-03-23,1272.835783764475,1312.0044819272216,1087.9105914702843,1191.7076416015625,1510.0,AIAENG.BO
2020-03-24,1272.982745523041,1302.4082791079088,1233.3244369125157,1293.105712890625,464.0,AIAENG.BO
2020-03-25,1224.021881208673,1346.4240693295403,1224.021881208673,1330.65869140625,362.0,AIAENG.BO
2020-03-26,1283.1665236349506,1302.5549567185117,1254.8671164543537,1277.927734375,1105.0,AIAENG.BO
2020-03-27,1320.9155102526477,1320.9155102526477,1179.467578257537,1214.376708984375,847.0,AIAENG.BO
2020-03-30,1203.6540199641108,1439.4496254741855,1126.1000471396692,1360.671630859375,1485.0,AIAENG.BO
2020-03-31,1349.508603583546,1383.9281221574522,1227.7429329846766,1353.37646484375,1657.0,AIAENG.BO
2020-04-01,1361.1122754322164,1361.1122754322164,1272.0034861773015,1303.4853515625,688.0,AIAENG.BO
2020-04-03,1260.2528964782484,1263.1905489175915,1226.469893425801,1257.2662353515625,474.0,AIAENG.BO
2020-04-07,1258.2944363393797,1289.6293950653408,1193.666083967085,1225.14794921875,4287.0,AIAENG.BO
2020-04-08,1236.5067995673678,1252.663887029543,1204.4374289985053,1229.50537109375,694.0,AIAENG.BO
2020-04-09,1244.0957687823914,1285.712510359134,1222.6019935931668,1238.416259765625,671.0,AIAENG.BO
