Date,Open,High,Low,Close,Volume,Stock
2020-01-01,43.34687903518967,43.53204297327186,43.18022979568923,43.32836151123047,2496,REDINGTON.BO
2020-01-02,43.40242608160463,43.55055779757349,43.05061572838388,43.27281188964844,3582,REDINGTON.BO
2020-01-03,43.14319769769224,44.25418132939247,42.9765512830882,43.27281188964844,6330,REDINGTON.BO
2020-01-06,43.32836018974618,43.32836018974618,41.79149898546175,41.86556625366211,6260,REDINGTON.BO
2020-01-07,42.43957423544155,42.476606458150094,42.03221413489253,42.05073165893555,430,REDINGTON.BO
2020-01-08,41.29155804593557,42.05073131953201,41.29155804593557,41.38414001464844,4212,REDINGTON.BO
2020-01-09,41.8285313301517,41.9766630416116,41.53227073260928,41.81001663208008,5352,REDINGTON.BO
2020-01-10,42.01369774848838,43.40242732799388,41.88408355281005,43.16171646118164,19048,REDINGTON.BO
2020-01-13,43.14319589514344,51.79035372756207,42.73583581228194,50.16090774536133,978178,REDINGTON.BO
2020-01-14,50.54975370226641,50.92008156821707,46.42059743184096,47.087188720703125,428754,REDINGTON.BO
2020-01-15,46.36505051859366,46.62428173581798,44.80967451675805,45.10593795776367,65822,REDINGTON.BO
2020-01-16,45.14296763237307,45.66142721216731,43.55055667130021,43.75423812866211,69854,REDINGTON.BO
2020-01-17,43.624622588813246,45.21703067518489,43.32835917371385,43.51352310180664,67636,REDINGTON.BO
2020-01-20,43.809788406622445,43.846820628762906,42.58770529834504,42.71731948852539,18766,REDINGTON.BO
2020-01-21,42.93951306416681,44.56895616874203,42.25440710695258,43.42094039916992,43842,REDINGTON.BO
2020-01-22,44.013467169339975,44.06901691540127,42.49512345413694,42.66176986694336,48312,REDINGTON.BO
2020-01-23,42.86545391429856,43.56907748099108,42.68028996650462,42.79138946533203,16134,REDINGTON.BO
2020-01-24,43.23578180988645,43.23578180988645,42.698807491435055,42.79138946533203,15272,REDINGTON.BO
2020-01-27,42.88396699869836,43.5320407488707,42.58770358275435,42.643253326416016,11284,REDINGTON.BO
2020-01-28,42.809907258871625,43.32836691524067,42.56919354426695,42.69881057739258,12758,REDINGTON.BO
2020-01-29,43.2357796442574,44.254181306113566,42.86545176721879,43.680171966552734,29544,REDINGTON.BO
2020-01-30,43.77275466918945,45.69846135728036,43.32836233944868,43.77275466918945,65180,REDINGTON.BO
2020-01-31,43.75424107362034,43.80979082258314,42.235897279110304,42.53215789794922,35558,REDINGTON.BO
2020-02-03,41.84705091502568,43.14319850973887,40.32870715486575,40.5509033203125,20654,REDINGTON.BO
2020-02-04,41.06936773969918,42.43957994179427,40.90271847703711,42.06925201416016,73372,REDINGTON.BO
2020-02-05,42.25441569312184,43.29133501365818,42.23590099209167,42.93952178955078,181926,REDINGTON.BO
2020-02-06,42.16182716758925,43.99495180771416,42.16182716758925,43.75423812866211,202508,REDINGTON.BO
2020-02-07,45.6984647697529,47.34642284309301,44.69857771510463,46.69834899902344,151354,REDINGTON.BO
2020-02-10,46.58724882542262,47.19828757225254,45.18000173945259,45.77252578735352,35604,REDINGTON.BO
2020-02-11,46.05026922075376,46.62427853882618,44.62450751260492,46.01323699951172,30746,REDINGTON.BO
2020-02-12,46.55021543349136,46.55021543349136,45.18000334736972,45.49478149414063,33114,REDINGTON.BO
2020-02-13,45.235551215675954,45.40219763192504,44.16159979602214,44.29121398925781,12172,REDINGTON.BO
2020-02-14,44.4578632308844,45.71697576560525,44.06901782579987,44.29121398925781,22274,REDINGTON.BO
2020-02-17,45.14296699872003,45.27258118550489,43.36539212877011,43.60610580444336,55810,REDINGTON.BO
2020-02-18,43.32836051578194,44.069016251094446,41.5137533991908,43.75423812866211,41380,REDINGTON.BO
2020-02-19,44.25417869423871,45.38367978269447,43.8838508390568,44.79115295410156,38882,REDINGTON.BO
2020-02-20,44.99484021971899,46.809447509705,44.14308491256912,44.77264404296875,70608,REDINGTON.BO
2020-02-24,44.77264167972029,45.03187006801635,43.143198427263165,43.36539459228516,41014,REDINGTON.BO
2020-02-25,43.66165887831912,43.66165887831912,41.958151146185806,42.23589706420898,11792,REDINGTON.BO
2020-02-26,42.05073276957702,43.18023113159618,41.84705130123415,41.97666549682617,25140,REDINGTON.BO
2020-02-27,41.77298643708204,41.81001866039921,40.587935513290105,40.9582633972168,30906,REDINGTON.BO
2020-02-28,39.73618105186516,42.10627712799355,39.64359908559835,40.62496566772461,36800,REDINGTON.BO
2020-03-02,40.3472275206738,41.36562934527011,39.08811479783888,39.81025314331055,24400,REDINGTON.BO
2020-03-03,42.525471319072246,42.642676384318015,40.72834586274512,42.33013153076172,13884,REDINGTON.BO
2020-03-04,42.79894728780989,43.40449882163076,41.54877089872921,41.8808479309082,12762,REDINGTON.BO
2020-03-05,42.29106353791416,45.553237357872966,42.29106353791416,45.08442306518555,28572,REDINGTON.BO
2020-03-06,43.50217024264677,44.86954876025537,41.841782042693474,42.662208557128906,27412,REDINGTON.BO
2020-03-09,41.0604242347317,43.59984156489915,37.50524056862701,42.7989501953125,22756,REDINGTON.BO
2020-03-11,41.93944921332776,42.974750619844606,41.80271196657612,42.623138427734375,9684,REDINGTON.BO
2020-03-12,40.27906043948206,40.88461492568126,38.81401214769211,39.2632942199707,19590,REDINGTON.BO
2020-03-13,39.06795649459872,43.326364348639686,38.18892747347024,42.7403450012207,23624,REDINGTON.BO
2020-03-16,42.193396370780384,42.64267850233975,40.3376682896581,40.70881271362305,23104,REDINGTON.BO
2020-03-17,40.59160511928718,41.412031563567815,35.20022623290297,36.37226486206055,29782,REDINGTON.BO
2020-03-18,37.32943571237425,37.407570437477645,31.879453687924315,32.485008239746094,26690,REDINGTON.BO
2020-03-19,30.531608356091187,31.50830726076046,27.972656033598287,28.34380340576172,18832,REDINGTON.BO
2020-03-20,28.51960706027496,31.273899071369097,28.46100453182964,29.32050132751465,52210,REDINGTON.BO
2020-03-23,29.26190023129524,29.26190023129524,23.83145364145657,25.335569381713867,29664,REDINGTON.BO
2020-03-24,25.003492005418167,26.74201486666049,23.636113536371862,24.163530349731445,28408,REDINGTON.BO
2020-03-25,23.8900562493376,24.94488989376928,23.4407741486913,24.495609283447266,5356,REDINGTON.BO
2020-03-26,24.671416188971687,25.99972736333836,24.4174738646496,24.71048355102539,7798,REDINGTON.BO
