Date,Open,High,Low,Close,Volume,Stock
2020-01-01,38.39726473012897,38.79108433222199,37.806539082731504,38.44649124145508,35966,JSL.BO
2020-01-02,38.93876432318312,41.05553813672682,38.24958188930317,38.8895378112793,147367,JSL.BO
2020-01-03,38.93876159620799,40.61248917391782,38.29880947479136,38.74185180664063,64746,JSL.BO
2020-01-06,38.151120329214855,38.2003468301043,37.166575288460926,37.65884780883789,20797,JSL.BO
2020-01-07,38.20035625258068,38.54494935528644,37.31426775078486,37.6096305847168,58755,JSL.BO
2020-01-08,37.21580397656324,37.70807652587159,36.821988190561456,37.36348724365234,26477,JSL.BO
2020-01-09,38.79108347132914,41.59703586780753,37.51117167080301,40.07099151611328,3564814,JSL.BO
2020-01-10,42.13853180755896,46.51975849062897,41.64625923093855,42.33544158935547,1690827,JSL.BO
2020-01-13,43.12307913335595,44.15685084519227,41.646261329092106,42.72926330566406,232037,JSL.BO
2020-01-14,42.92616818857965,44.05839664373205,42.13853279861102,42.8769416809082,164900,JSL.BO
2020-01-15,42.58158183295657,45.042944944688166,42.433898543955856,44.15685272216797,162943,JSL.BO
2020-01-16,45.042943227356965,46.12594145293108,44.05839802020162,44.5506706237793,289248,JSL.BO
2020-01-17,44.55066921431664,45.09216830997213,42.33544256830089,43.22153472900391,107342,JSL.BO
2020-01-20,42.87694175756783,44.2060800015242,42.040079858431504,42.532352447509766,124406,JSL.BO
2020-01-21,42.28621557680879,43.86148633809897,42.236989069720046,42.77848815917969,60694,JSL.BO
2020-01-22,43.17230507250591,43.41844136996773,42.33544316343247,42.63080596923828,33289,JSL.BO
2020-01-23,42.68002645177108,44.20607428517162,42.68002645177108,43.6153450012207,36124,JSL.BO
2020-01-24,43.61535030668911,44.84603176994637,43.4676707845433,44.59989547729492,74646,JSL.BO
2020-01-27,44.59989521165532,44.59989521165532,42.28621557680879,42.77848815917969,44270,JSL.BO
2020-01-28,43.12307814935716,43.95994380612255,41.49858085518046,41.843170166015625,53144,JSL.BO
2020-01-29,42.38467462475613,42.975404061140935,41.99085875624188,42.483131408691406,26883,JSL.BO
2020-01-30,42.58157871990669,42.58157871990669,40.169442295607546,40.36635208129883,93176,JSL.BO
2020-01-31,41.00630803944794,42.48312580189036,39.48026001366401,39.67716979980469,4440274,JSL.BO
2020-02-03,37.95421598464375,39.18489746116101,37.31426387029987,38.29880905151367,50532,JSL.BO
2020-02-04,38.39726507734024,39.67717316210316,38.39726507734024,39.23412704467773,46379,JSL.BO
2020-02-05,39.48026030448501,41.744717228170686,39.48026030448501,41.49858093261719,70109,JSL.BO
2020-02-06,41.64626096290662,42.138533559999466,40.957078575828255,41.5970344543457,43474,JSL.BO
2020-02-07,41.35089815579928,42.5815796485314,41.301671647238365,41.5970344543457,18737,JSL.BO
2020-02-10,41.59703126348081,41.89239404793118,40.02176057591781,41.00630569458008,52969,JSL.BO
2020-02-11,40.95708144518469,41.74472066030688,40.56326559336571,40.71094512939453,19525,JSL.BO
2020-02-12,41.8923973695784,42.63080626712352,39.87408046743676,40.90785217285156,121594,JSL.BO
2020-02-13,40.66171155792424,41.20321060750209,40.26789577447738,40.46480178833008,78988,JSL.BO
2020-02-14,40.36635423939256,41.64626228120052,39.97253464695536,40.41558074951172,430497,JSL.BO
2020-02-17,40.46480687764063,41.30167256473413,39.18489884791508,39.62794494628906,809683,JSL.BO
2020-02-18,39.18490017857295,39.33258346829334,38.24958144040857,38.44649124145508,19814,JSL.BO
2020-02-19,38.741850003363815,41.69548544216894,38.69262349719874,40.51403427124024,211138,JSL.BO
2020-02-20,40.66171861738492,41.74472066030688,40.46480881360438,40.71094512939453,55113,JSL.BO
2020-02-24,40.46481014773204,41.20321911944789,39.62794814875097,39.87408447265625,54437,JSL.BO
2020-02-25,40.366355742926,41.49858429654882,40.31712923097329,41.05553817749024,24883,JSL.BO
2020-02-26,41.00630922987551,41.20321526599065,39.23412485890404,39.52949142456055,44848,JSL.BO
2020-02-27,39.874080152829606,41.35089793626774,39.23412427770968,39.77562713623047,119987,JSL.BO
2020-02-28,37.90498997614934,40.464805978735406,37.85576346758842,38.39726257324219,143576,JSL.BO
2020-03-02,39.6279461458794,42.1385357716749,38.495717610843165,39.13567352294922,79836,JSL.BO
2020-03-03,39.775627239953,40.36635285257195,38.93876157371066,39.08644485473633,106225,JSL.BO
2020-03-04,39.13567352294922,39.38180983441431,38.15112827708887,39.13567352294922,71719,JSL.BO
2020-03-05,40.31712574325877,40.31712574325877,38.88953448567426,39.33258056640625,73230,JSL.BO
2020-03-06,37.511166511642,41.05553109711258,37.511166511642,40.46480178833008,47723,JSL.BO
2020-03-09,39.381802172477634,39.57871193448829,37.56039532429708,37.757301330566406,51621,JSL.BO
2020-03-11,38.15112564298842,38.15112564298842,35.099037093846064,35.443626403808594,30683,JSL.BO
2020-03-12,34.45908419291178,34.45908419291178,28.797948932647703,29.536357879638672,203275,JSL.BO
2020-03-13,28.994855314469405,32.24385354664737,26.38580917404707,31.35776329040528,48810,JSL.BO
2020-03-16,29.634809957244848,31.505445402440586,29.04408248037491,30.07785415649414,19363,JSL.BO
2020-03-17,30.17630806078012,31.0131718024522,28.94562664004789,29.191762924194336,27689,JSL.BO
2020-03-18,29.240991987689327,29.240991987689327,25.15512807355273,26.139673233032227,68585,JSL.BO
2020-03-19,26.13967165177741,26.53349119404276,23.481401008710804,25.499717712402344,73089,JSL.BO
2020-03-20,27.567265931915856,28.305674840806457,25.84431181117112,27.46881103515625,30970,JSL.BO
2020-03-23,25.74585667774761,25.74585667774761,22.20149357207941,22.792221069335938,49015,JSL.BO
2020-03-24,24.1705824901918,24.31826576382048,21.955355920211545,23.235265731811523,29912,JSL.BO
2020-03-25,22.792220486597955,23.8259940498337,22.05381160337424,23.03835678100586,36073,JSL.BO
2020-03-26,23.62908328335409,24.76130981510732,22.34917535665408,24.2690372467041,16274,JSL.BO
2020-03-27,25.105897904038446,26.681170304963995,22.64453536442684,24.072126388549805,122748,JSL.BO
2020-03-30,23.23526893865456,24.02290440998342,22.54608649283848,23.48140525817871,14725,JSL.BO
2020-03-31,23.924448358882728,24.121358156204224,23.481404131715863,23.629085540771484,7733,JSL.BO
2020-04-01,24.121356171071703,24.56440223964789,23.776764993053654,23.97367477416992,7829,JSL.BO
