ds,y
2020-01-01,43.51682304558558
2020-01-02,45.24367922582712
2020-01-03,45.04632594212191
2020-01-06,43.812860532204446
2020-01-07,43.41814828975877
2020-01-08,42.7767372831736
2020-01-09,44.50359991673093
2020-01-10,44.89830801340455
2020-01-13,45.93442424800492
2020-01-14,46.03310545632409
2020-01-15,46.378471394980686
2020-01-16,47.11855739210082
2020-01-17,46.47715029109181
2020-01-20,45.93442332928639
2020-01-21,44.84897438397624
2020-01-22,43.22078972440117
2020-01-23,43.41814568491022
2020-01-24,44.602278449247954
2020-01-27,44.35558090840491
2020-01-28,43.86219959989561
2020-01-29,44.503594867639634
2020-01-30,44.05955139912736
2020-01-31,44.0102113535143
2020-02-03,40.0137702314894
2020-02-04,39.668393508726005
2020-02-05,39.96442818745423
2020-02-06,39.66839874875984
2020-02-07,39.76706961039228
2020-02-10,39.27368465759312
2020-02-11,38.58294059273511
2020-02-12,37.694846451225466
2020-02-13,36.85608301893188
2020-02-14,36.90542249599813
2020-02-17,35.91865083353689
2020-02-18,34.43848296160016
2020-02-19,35.12922168188187
2020-02-20,35.4252613996239
2020-02-24,34.290463977444
2020-02-25,34.043769991994765
2020-02-26,33.501050597692654
2020-02-27,32.9089816153161
2020-02-28,31.28080083946643
2020-03-02,31.28079912834434
2020-03-03,30.93542743609097
2020-03-04,30.78741215214915
2020-03-05,30.984767525345987
2020-03-06,29.30724718036365
2020-03-09,28.468487215790088
2020-03-11,28.320472405910344
2020-03-12,26.24824282373912
2020-03-13,26.05088630178505
2020-03-16,25.40948299103804
2020-03-17,25.01477173877026
2020-03-18,24.077335739649424
2020-03-19,23.28791527985401
2020-03-20,23.63328630757645
2020-03-23,21.462379369662443
2020-03-24,20.96898937225341
2020-03-25,19.932875400074906
2020-03-26,20.82097515562876
2020-03-27,21.610394654683343
2020-03-30,20.327588568162472
2020-03-31,20.870312474611804
2020-04-01,20.91965375915424
2020-04-03,20.91965245712874
2020-04-07,21.16634561636028
2020-04-08,22.350476370975443
2020-04-09,22.35047733119269
2020-04-13,23.041222120789165
2020-04-15,22.843863638780984
2020-04-16,21.610396158704724
2020-04-17,22.3011381425996
2020-04-20,22.84386462168777
2020-04-21,21.95576816925301
2020-04-22,21.56105498475357
2020-04-23,21.561056260582443
2020-04-24,21.117006532610542
2020-04-27,20.672958451182065
2020-04-28,20.870312448768647
2020-04-29,21.06766840563975
2020-04-30,22.597171964454773
2020-05-04,24.52138566263463
2020-05-05,24.32402786482862
2020-05-06,23.090556556107124
2020-05-07,22.99187792189903
2020-05-08,23.189237416267822
2020-05-11,22.69584859423749
2020-05-12,22.103780964417872
2020-05-13,26.79097135387196
2020-05-14,28.86319783769902
2020-05-15,27.876423839287497
2020-05-18,28.07377889283321
2020-05-19,26.19890380950508
2020-05-20,26.24824225674305
2020-05-21,25.902871683284864
2020-05-22,25.212125400979097
2020-05-26,25.11345119866721
2020-05-27,25.0147724656788
2020-05-28,26.889646013147704
2020-05-29,28.07378021321243
2020-06-01,28.616506304059712
2020-06-02,28.172456315456657
2020-06-03,28.369810428142603
2020-06-04,27.67906872147148
2020-06-05,27.58039162460288
2020-06-08,28.369809043357208
2020-06-09,31.03410615374609
2020-06-10,31.97154522840905
2020-06-11,31.872867200132166
2020-06-12,31.37947602982665
2020-06-15,30.195345318454542
2020-06-16,29.60328158150484
2020-06-17,28.271131864603102
2020-06-18,31.72485108047313
2020-06-19,32.563611574249705
2020-06-22,34.43848325172323
2020-06-23,34.93187219599473
2020-06-24,39.27368665016866
2020-06-25,37.99087798511412
2020-06-26,38.18823299119677
2020-06-29,36.31335869044069
2020-06-30,37.30013344541836
2020-07-01,36.21467858658051
2020-07-02,36.658729667988496
2020-07-03,38.48427091317631
2020-07-06,43.81286014528078
2020-07-07,43.516826016278
2020-07-08,42.48070577069814
2020-07-09,42.53004879296591
2020-07-10,41.88864556971822
2020-07-13,42.43136732545118
2020-07-14,41.39525577957189
2020-07-15,39.37236635579406
2020-07-16,37.64550692929027
2020-07-17,38.63228115694083
2020-07-20,38.533604029655656
2020-07-21,38.089554053959496
2020-07-22,38.43492793027958
2020-07-23,37.79352210381344
2020-07-24,37.20145696436612
2020-07-27,36.412034514844414
2020-07-28,37.20145550213815
2020-07-29,39.56971798359215
2020-07-30,38.48426639482802
2020-07-31,36.46137393029785
2020-08-03,36.36269270532779
2020-08-04,36.95476043838188
2020-08-05,36.658729667988496
2020-08-06,36.56005141767493
2020-08-07,35.07989134478502
2020-08-10,37.15211778398732
2020-08-11,36.26402063969966
2020-08-12,36.16534054129223
2020-08-13,39.02699303364937
2020-08-14,38.92831482102549
2020-08-17,37.39881547508097
2020-08-18,37.20145550213815
2020-08-19,38.13889586789944
2020-08-20,39.1750071734317
2020-08-21,41.39525387606909
2020-08-24,41.83931034600501
2020-08-25,40.60583269008784
2020-08-26,40.063101625855474
2020-08-27,40.3591375935632
2020-08-28,41.54327415869295
2020-08-31,41.88864249399103
2020-09-01,39.02699055132194
2020-09-02,38.87898009838064
2020-09-03,39.8657507122436
2020-09-04,39.32302257726137
2020-09-07,38.63228375023485
2020-09-08,38.28691282136831
2020-09-09,36.70807035299487
2020-09-10,36.80674497054444
2020-09-11,37.34947619435939
2020-09-14,36.95476183178353
2020-09-15,36.1653418833313
2020-09-16,35.67195784823133
2020-09-17,35.2279028799862
2020-09-18,35.27723974462997
2020-09-21,35.079889154429615
2020-09-22,34.09311369485979
2020-09-23,32.859642692845746
2020-09-24,30.540719060975285
2020-09-25,30.047330936032385
2020-09-28,31.82352650716833
