ds,y
2020-01-01,6.199999809265137
2020-01-02,6.0
2020-01-03,6.099999904632568
2020-01-06,6.050000190734863
2020-01-07,6.0
2020-01-08,5.949999809265137
2020-01-09,6.550000190734863
2020-01-10,6.300000190734863
2020-01-13,6.099999904632568
2020-01-14,6.150000095367432
2020-01-15,6.099999904632568
2020-01-16,6.050000190734863
2020-01-17,5.400000095367432
2020-01-20,4.699999809265137
2020-01-21,5.300000190734863
2020-01-22,5.949999809265137
2020-01-23,5.599999904632568
2020-01-24,6.0
2020-01-27,5.849999904632568
2020-01-28,5.849999904632568
2020-01-29,5.349999904632568
2020-01-30,5.25
2020-01-31,5.300000190734863
2020-02-03,5.199999809265137
2020-02-04,5.349999904632568
2020-02-05,5.25
2020-02-06,5.349999904632568
2020-02-07,5.099999904632568
2020-02-10,5.400000095367432
2020-02-11,5.099999904632568
2020-02-12,4.849999904632568
2020-02-13,4.5
2020-02-14,4.349999904632568
2020-02-17,3.700000047683716
2020-02-18,3.25
2020-02-19,3.150000095367432
2020-02-20,4.449999809265137
2020-02-24,4.800000190734863
2020-02-25,3.950000047683716
2020-02-26,3.849999904632568
2020-02-27,4.050000190734863
2020-02-28,3.799999952316284
2020-03-02,3.900000095367432
2020-03-03,3.5999999046325684
2020-03-04,3.75
2020-03-05,3.450000047683716
2020-03-06,3.400000095367432
2020-03-09,3.400000095367432
2020-03-11,4.400000095367432
2020-03-12,4.599999904632568
2020-03-13,4.0
2020-03-16,5.5
2020-03-17,6.0
2020-03-18,5.300000190734863
2020-03-19,3.299999952316284
2020-03-20,3.5999999046325684
2020-03-23,3.25
2020-03-24,3.3499999046325684
2020-03-25,3.3499999046325684
2020-03-26,3.400000095367432
2020-03-27,3.299999952316284
2020-03-30,3.25
2020-03-31,3.200000047683716
2020-04-01,3.0999999046325684
2020-04-03,3.049999952316284
2020-04-07,3.25
2020-04-08,3.200000047683716
2020-04-09,3.25
2020-04-13,3.299999952316284
2020-04-15,4.449999809265137
2020-04-16,4.5
2020-04-17,4.349999904632568
2020-04-20,4.099999904632568
2020-04-21,3.75
2020-04-22,3.900000095367432
2020-04-23,4.300000190734863
2020-04-24,4.25
2020-04-27,4.0
2020-04-28,4.199999809265137
2020-04-29,4.050000190734863
2020-04-30,4.349999904632568
2020-05-04,4.050000190734863
2020-05-05,4.25
2020-05-06,4.099999904632568
2020-05-07,4.199999809265137
2020-05-08,4.199999809265137
2020-05-11,4.25
2020-05-12,4.650000095367432
2020-05-13,5.349999904632568
2020-05-14,4.800000190734863
2020-05-15,4.75
2020-05-18,4.949999809265137
2020-05-19,4.849999904632568
2020-05-20,5.650000095367432
2020-05-21,5.650000095367432
2020-05-22,5.5
2020-05-26,5.550000190734863
2020-05-27,5.650000095367432
2020-05-28,5.699999809265137
2020-05-29,6.349999904632568
2020-06-01,6.449999809265137
2020-06-02,6.650000095367432
2020-06-03,8.0
2020-06-04,8.199999809265137
2020-06-05,9.199999809265137
2020-06-08,11.550000190734863
2020-06-09,12.350000381469728
2020-06-10,9.699999809265137
2020-06-11,11.100000381469728
2020-06-12,8.5
2020-06-15,10.800000190734863
2020-06-16,10.300000190734863
2020-06-17,9.350000381469728
2020-06-18,9.850000381469728
2020-06-19,9.75
2020-06-22,9.199999809265137
2020-06-23,10.100000381469728
2020-06-24,10.350000381469728
2020-06-25,9.399999618530272
2020-06-26,9.800000190734863
2020-06-29,10.600000381469728
2020-06-30,11.449999809265137
2020-07-01,10.399999618530272
2020-07-02,10.199999809265137
2020-07-03,10.100000381469728
2020-07-06,10.100000381469728
2020-07-07,9.800000190734863
2020-07-08,9.600000381469728
2020-07-09,9.25
2020-07-10,9.199999809265137
2020-07-13,10.0
2020-07-14,9.649999618530272
2020-07-15,9.199999809265137
2020-07-16,8.649999618530273
2020-07-17,7.599999904632568
2020-07-20,9.399999618530272
2020-07-21,8.949999809265137
2020-07-22,8.449999809265137
2020-07-23,8.899999618530273
2020-07-24,8.399999618530273
2020-07-27,8.199999809265137
2020-07-28,8.050000190734863
2020-07-29,8.0
2020-07-30,8.25
2020-07-31,8.100000381469727
2020-08-03,8.399999618530273
2020-08-04,8.699999809265137
2020-08-05,8.600000381469727
2020-08-06,8.300000190734863
2020-08-07,7.900000095367432
2020-08-10,9.0
2020-08-11,8.899999618530273
2020-08-12,8.600000381469727
2020-08-13,8.949999809265137
2020-08-14,9.0
2020-08-17,9.050000190734863
2020-08-18,8.949999809265137
2020-08-19,8.75
2020-08-20,8.600000381469727
2020-08-21,8.600000381469727
2020-08-24,8.649999618530273
2020-08-25,9.149999618530272
2020-08-26,9.0
2020-08-27,8.899999618530273
2020-08-28,8.949999809265137
2020-08-31,10.5
2020-09-01,10.800000190734863
2020-09-02,9.300000190734863
2020-09-03,10.5
2020-09-04,11.300000190734863
2020-09-07,13.25
2020-09-08,12.5
2020-09-09,10.949999809265137
2020-09-10,11.300000190734863
2020-09-11,11.399999618530272
2020-09-14,11.350000381469728
2020-09-15,11.850000381469728
2020-09-16,11.800000190734863
2020-09-17,11.399999618530272
2020-09-18,11.199999809265137
2020-09-21,11.25
2020-09-22,10.350000381469728
2020-09-23,10.0
2020-09-24,8.949999809265137
2020-09-25,9.350000381469728
2020-09-28,10.75
2020-09-29,10.100000381469728
2020-09-30,9.800000190734863
2020-10-01,9.300000190734863
2020-10-05,9.25
2020-10-06,9.100000381469728
2020-10-07,8.800000190734863
2020-10-08,8.550000190734863
2020-10-09,9.050000190734863
2020-10-12,9.0
2020-10-13,8.550000190734863
2020-10-14,8.600000381469727
