ds,y
2020-01-01,665.6544799804688
2020-01-02,664.564453125
2020-01-03,658.4202880859375
2020-01-06,635.5281372070312
2020-01-07,633.9425659179688
2020-01-08,637.3615112304688
2020-01-09,650.8886108398438
2020-01-10,661.2445678710938
2020-01-13,664.1185302734375
2020-01-14,665.456298828125
2020-01-15,659.2130126953125
2020-01-16,664.514892578125
2020-01-17,689.63671875
2020-01-20,678.1907348632812
2020-01-21,673.58251953125
2020-01-22,667.0419311523438
2020-01-23,672.3438110351562
2020-01-24,668.6771240234375
2020-01-27,657.0823974609375
2020-01-28,649.45166015625
2020-01-29,652.2265625
2020-01-30,637.3118896484375
2020-01-31,637.2623291015625
2020-02-03,609.0189208984375
2020-02-04,624.8749389648438
2020-02-05,627.5505981445312
2020-02-06,629.5326538085938
2020-02-07,631.6136474609375
2020-02-10,629.4830932617188
2020-02-11,625.419921875
2020-02-12,619.2757568359375
2020-02-13,594.2034301757812
2020-02-14,594.599853515625
2020-02-17,579.6853637695312
2020-02-18,573.4916381835938
2020-02-19,579.883544921875
2020-02-20,578.5951538085938
2020-02-24,573.0950927734375
2020-02-25,570.4690551757812
2020-02-26,548.4192504882812
2020-02-27,541.8291625976562
2020-02-28,501.2972412109375
2020-03-02,485.738525390625
2020-03-03,489.8016052246094
2020-03-04,494.8061828613281
2020-03-05,490.8421936035156
2020-03-06,473.0041809082031
2020-03-09,436.2876586914063
2020-03-11,409.0846862792969
2020-03-12,343.43096923828125
2020-03-13,342.5390625
2020-03-16,301.41259765625
2020-03-17,297.74591064453125
2020-03-18,276.0925598144531
2020-03-19,263.75457763671875
2020-03-20,272.32672119140625
2020-03-23,245.1237945556641
2020-03-24,222.28125
2020-03-25,229.76329040527344
2020-03-26,221.83531188964844
2020-03-27,217.772201538086
2020-03-30,213.70909118652344
2020-03-31,220.99295043945312
2020-04-01,222.77674865722656
2020-04-03,217.57400512695312
2020-04-07,228.42544555664065
2020-04-08,239.8219451904297
2020-04-09,251.8130340576172
2020-04-13,263.556396484375
2020-04-15,271.6825866699219
2020-04-16,269.3041687011719
2020-04-17,271.3357238769531
2020-04-20,258.3041076660156
2020-04-21,246.01568603515625
2020-04-22,246.5111846923828
2020-04-23,248.8400421142578
2020-04-24,240.02012634277344
2020-04-27,242.844482421875
2020-04-28,236.94805908203125
2020-04-29,238.1372528076172
2020-04-30,238.8309326171875
2020-05-04,226.9389495849609
2020-05-05,218.96139526367188
2020-05-06,229.8623962402344
2020-05-07,235.36245727539065
2020-05-08,224.26324462890625
2020-05-11,222.7271881103516
2020-05-12,222.38034057617188
2020-05-13,222.87583923339844
2020-05-14,220.7451934814453
2020-05-15,219.45689392089844
2020-05-18,213.80821228027344
2020-05-19,215.09649658203125
2020-05-20,219.4073486328125
2020-05-21,217.3262634277344
2020-05-22,219.6055603027344
2020-05-26,217.17758178710932
2020-05-27,215.3938140869141
2020-05-28,221.98394775390625
2020-05-29,223.32180786132807
2020-06-01,225.5019989013672
2020-06-02,236.7498321533203
2020-06-03,248.5427398681641
2020-06-04,260.93023681640625
2020-06-05,311.2730407714844
2020-06-08,327.7236328125
2020-06-09,301.3134765625
2020-06-10,288.1331481933594
2020-06-11,283.029541015625
2020-06-12,288.5295715332031
2020-06-15,282.4844665527344
2020-06-16,275.34930419921875
2020-06-17,274.75469970703125
2020-06-18,285.0115661621094
2020-06-22,297.99365234375
2020-06-23,294.4755554199219
2020-06-24,291.5025634765625
2020-06-25,290.80889892578125
2020-06-26,290.4620361328125
2020-06-29,284.5655822753906
2020-06-30,274.9033508300781
2020-07-01,275.1510925292969
2020-07-02,273.9618835449219
2020-07-06,266.03387451171875
2020-07-07,272.2771911621094
2020-07-08,267.2231140136719
2020-07-09,269.5023803710937
2020-07-10,264.1014404296875
2020-07-13,257.56085205078125
2020-07-14,248.740951538086
2020-07-15,249.4346466064453
2020-07-16,246.1147918701172
2020-07-17,250.07879638671875
2020-07-20,250.87158203125
2020-07-21,257.1644287109375
2020-07-22,247.0562438964844
2020-07-23,250.67340087890625
2020-07-24,250.07879638671875
2020-07-27,246.16433715820312
2020-07-28,242.9931488037109
2020-07-29,239.4255523681641
2020-07-30,238.285888671875
2020-07-31,237.0966796875
2020-08-03,233.82638549804688
2020-08-04,247.7994842529297
2020-08-05,256.0247802734375
2020-08-06,253.05178833007807
2020-08-07,251.8625640869141
2020-08-10,257.95721435546875
2020-08-11,267.2231140136719
2020-08-12,276.2412109375
2020-08-13,270.7411499023437
2020-08-14,265.53839111328125
2020-08-17,266.1825256347656
2020-08-18,269.0564270019531
2020-08-19,278.02496337890625
2020-08-20,281.7908020019531
2020-08-21,287.19171142578125
2020-08-24,284.3178405761719
2020-08-25,283.4754638671875
2020-08-26,295.763916015625
2020-08-27,301.7098693847656
2020-08-28,301.8089599609375
2020-08-31,284.9619445800781
2020-09-01,279.7592163085937
2020-09-02,284.7637939453125
2020-09-03,287.439453125
2020-09-04,282.3358154296875
2020-09-07,274.4573974609375
2020-09-08,262.3176574707031
2020-09-09,257.858154296875
2020-09-10,266.3807373046875
2020-09-11,268.3132019042969
2020-09-14,274.6060485839844
2020-09-15,275.34930419921875
2020-09-16,283.82232666015625
2020-09-17,281.3943786621094
2020-09-18,280.0565185546875
2020-09-21,264.99334716796875
2020-09-22,259.6419372558594
2020-09-23,262.218505859375
2020-09-24,250.82205200195312
2020-09-25,261.12841796875
2020-09-28,265.4888610839844
2020-09-29,285.0115661621094
2020-09-30,288.0340576171875
2020-10-01,284.6151428222656
2020-10-05,288.57916259765625
