ds,y
2020-01-01,748.0425039427688
2020-01-02,754.9108868137544
2020-01-03,760.8605076861556
2020-01-06,749.2033357364223
2020-01-07,747.4136139829286
2020-01-08,735.8531419173867
2020-01-09,742.2862838404076
2020-01-10,753.1212860496048
2020-01-13,738.1265123649599
2020-01-14,734.1602112639874
2020-01-15,732.1286536993156
2020-01-16,735.8533000188283
2020-01-17,744.8983607246485
2020-01-20,735.4661386713395
2020-01-21,719.9877481902745
2020-01-22,722.5997529634947
2020-01-23,719.6975647943216
2020-01-24,720.2296528182878
2020-01-27,735.1276313956726
2020-01-28,732.0318454883725
2020-01-29,728.2107248569318
2020-01-30,721.5840038730682
2020-01-31,710.7492001711015
2020-02-03,699.6724248272386
2020-02-04,705.0898254466817
2020-02-05,703.1550067980294
2020-02-06,714.667130130263
2020-02-07,690.9657683201651
2020-02-10,686.8543961788923
2020-02-11,690.5304277453303
2020-02-12,688.7891130364651
2020-02-13,685.4998559081171
2020-02-14,697.9311150395928
2020-02-17,707.4116295423353
2020-02-18,687.7733669135432
2020-02-19,693.1423864871321
2020-02-20,685.0162388316099
2020-02-24,674.2781510551458
2020-02-25,657.8323312373203
2020-02-26,653.962738665189
2020-02-27,649.4158968186669
2020-02-28,637.9038839582936
2020-03-02,631.0353092113218
2020-03-03,639.0163871052829
2020-03-04,645.4979735254047
2020-03-05,664.2655927210624
2020-03-06,651.8345146979225
2020-03-09,642.8859826782045
2020-03-11,638.0973836392924
2020-03-12,608.4948262476669
2020-03-13,595.8703284675706
2020-03-16,612.2193192634762
2020-03-17,625.1825274202506
2020-03-18,616.5726951817462
2020-03-19,632.6798630121186
2020-03-20,643.4179891448715
2020-03-23,611.3487169237951
2020-03-24,607.5275833654982
2020-03-25,579.714713006554
2020-03-26,550.5475810811763
2020-03-27,572.3140325974244
2020-03-30,554.804197337578
2020-03-31,575.0228252709519
2020-04-01,571.540173040849
2020-04-03,644.1919649391767
2020-04-07,714.5703929347156
2020-04-08,710.5072550155091
2020-04-09,771.9856109517375
2020-04-13,821.1294529915341
2020-04-15,826.1598935771044
2020-04-16,805.3608937219738
2020-04-17,817.4534299345356
2020-04-20,795.2031949482865
2020-04-21,817.9371573016828
2020-04-22,802.5554488049946
2020-04-23,810.0044589392357
2020-04-24,861.9538193392717
2020-04-27,876.4648547274105
2020-04-28,871.6278532784385
2020-04-29,844.2503517743262
2020-04-30,849.5711469658285
2020-05-04,837.5753956902182
2020-05-05,839.6552317951339
2020-05-06,813.2451900906015
2020-05-07,809.32722373526
2020-05-08,812.2778548965375
2020-05-11,829.7393462693154
2020-05-12,832.5447706922329
2020-05-13,834.8666310019177
2020-05-14,838.1558050842375
2020-05-15,834.9149250483823
2020-05-18,834.8182314038771
2020-05-19,841.6383402330019
2020-05-20,849.3775800930891
2020-05-21,860.9380326183029
2020-05-22,868.72564213565
2020-05-26,889.2345606646666
2020-05-27,880.2861141710271
2020-05-28,861.7603056360571
2020-05-29,853.0537523331851
2020-06-01,847.4428663321478
2020-06-02,845.4597105423595
2020-06-03,856.9716411460323
2020-06-04,883.2365589835939
2020-06-05,893.7813038947859
2020-06-08,882.172565146388
2020-06-09,900.4563697768036
2020-06-10,906.4057993141672
2020-06-11,901.4237987082204
2020-06-12,890.4920439113099
2020-06-15,924.8348370394648
2020-06-16,917.1924232523924
2020-06-17,908.3407534964448
2020-06-18,906.4542191503078
2020-06-19,896.6835524026146
2020-06-22,919.0303864691928
2020-06-23,912.7906671583636
2020-06-24,913.9032115111584
2020-06-25,915.45099315491
2020-06-26,912.9358409902084
2020-06-29,905.4384038409554
2020-06-30,904.5193849546532
2020-07-01,881.2534465059987
2020-07-02,883.4784216854159
2020-07-03,874.7235369306786
2020-07-06,870.1284032024446
2020-07-07,855.5689598437632
2020-07-08,860.6478776301832
2020-07-09,853.2471943925229
2020-07-10,846.3785528303453
2020-07-13,848.4102417246243
2020-07-14,854.504801152067
2020-07-15,850.2482340630287
2020-07-16,852.2798176918614
2020-07-17,874.2881719835174
2020-07-20,871.3375624733869
2020-07-21,844.0084949217265
2020-07-22,841.4448968795925
2020-07-23,836.704722766485
2020-07-24,844.927638366667
2020-07-27,825.6279551561333
2020-07-28,826.5953388721206
2020-07-29,834.6247749537229
2020-07-30,865.2912506047414
2020-07-31,900.6499149736885
2020-08-03,921.6125709258564
2020-08-04,922.5862799545376
2020-08-05,929.4994872231598
2020-08-06,920.9308971775909
2020-08-07,894.2514330991272
2020-08-10,973.1217188947776
2020-08-11,944.0564462231088
2020-08-12,927.8930213353412
2020-08-13,921.1257043476708
2020-08-14,996.6366096478428
2020-08-17,1007.7854789908076
2020-08-18,996.0037159544858
2020-08-19,982.2744844284688
2020-08-20,973.6085400980344
2020-08-21,977.600637293089
2020-08-24,966.4030762826852
2020-08-25,990.4048327163516
2020-08-26,960.268707769778
2020-08-27,968.3503976007077
2020-08-28,965.6727235874592
2020-08-31,963.9687683979824
2020-09-01,929.791747060738
2020-09-02,944.4946638016096
2020-09-03,946.928913845232
2020-09-04,941.1839989678411
2020-09-07,928.233733280124
2020-09-08,913.0926121971946
2020-09-09,922.4889476323287
2020-09-10,940.599803799716
2020-09-11,947.4157844170088
2020-09-14,947.3670969440964
2020-09-15,978.574288907024
2020-09-16,1005.8381357069628
2020-09-17,1018.3989813662464
2020-09-18,1092.7900833964106
2020-09-21,1068.9829726688342
2020-09-22,1025.8477707876125
2020-09-23,1025.9938157011122
2020-09-24,992.2061947819052
2020-09-25,995.955034926484
2020-09-28,988.2140939377116
2020-09-29,987.3376313235729
