ds,y
2020-01-01,1494.8707549643311
2020-01-02,1489.5755535209878
2020-01-03,1475.409903871995
2020-01-06,1465.996255542685
2020-01-07,1498.038837372904
2020-01-08,1488.08203841524
2020-01-09,1496.318995118753
2020-01-10,1507.0451314556294
2020-01-13,1484.46144002174
2020-01-14,1480.071410322255
2020-01-15,1494.4181952802132
2020-01-16,1499.8491594490738
2020-01-17,1490.7975701719647
2020-01-20,1490.7974192109714
2020-01-21,1477.672856370159
2020-01-22,1479.03043469227
2020-01-23,1484.2804361433673
2020-01-24,1505.732694618109
2020-01-27,1555.0639641598762
2020-01-28,1552.3483114415023
2020-01-29,1582.218625432813
2020-01-30,1547.5511193626182
2020-01-31,1533.340051867055
2020-02-03,1519.1291390469885
2020-02-04,1377.6526237674277
2020-02-05,1392.8593179582467
2020-02-06,1267.2231268507794
2020-02-07,1247.3096967450977
2020-02-10,1234.275486745755
2020-02-11,1225.5858867335185
2020-02-12,1207.437455076067
2020-02-13,1221.919873596281
2020-02-14,1229.9306617664083
2020-02-17,1208.2975797934223
2020-02-18,1221.9652902435153
2020-02-19,1232.872487243454
2020-02-20,1229.2064139816237
2020-02-24,1224.6806656550143
2020-02-25,1239.9779661384764
2020-02-26,1263.5573313319082
2020-02-27,1232.8271418326576
2020-02-28,1220.0192085976323
2020-03-02,1210.7866801811049
2020-03-03,1206.3059333844133
2020-03-04,1199.336363098693
2020-03-05,1202.9568137200995
2020-03-06,1212.913538134237
2020-03-09,1193.9052154284957
2020-03-11,1201.73488510698
2020-03-12,1163.129977239941
2020-03-13,1174.8968007125509
2020-03-16,1135.9752256319794
2020-03-17,1138.916942373002
2020-03-18,1140.5008012820513
2020-03-19,1108.8204022470363
2020-03-20,1154.07829909744
2020-03-23,1077.094505645968
2020-03-24,1049.984982717595
2020-03-25,1090.7173367800406
2020-03-26,1122.397753767754
2020-03-27,1129.0054629370477
2020-03-30,1115.1563043003002
2020-03-31,1166.6599822699516
2020-04-01,1148.9642683886786
2020-04-03,1129.6390312311353
2020-04-07,1145.0266833872522
2020-04-08,1168.560689392396
2020-04-09,1280.8005565046078
