ds,y
2020-01-01,224.6849670410156
2020-01-02,223.09829711914065
2020-01-03,219.8287506103516
2020-01-06,218.6747589111328
2020-01-07,219.01133728027344
2020-01-08,221.51158142089844
2020-01-09,222.4732360839844
2020-01-10,225.35812377929688
2020-01-13,223.67526245117188
2020-01-14,225.69467163085932
2020-01-15,233.7242889404297
2020-01-16,232.8107452392578
2020-01-17,234.7340087890625
2020-01-20,229.6854553222656
2020-01-21,228.7718963623047
2020-01-22,227.1851959228516
2020-01-23,229.06036376953125
2020-01-24,228.72381591796875
2020-01-27,226.9928741455078
2020-01-28,233.4358062744141
2020-01-29,228.3872528076172
2020-01-30,225.5504150390625
2020-01-31,222.42515563964844
2020-02-03,221.4635162353516
2020-02-04,220.98269653320312
2020-02-05,220.98269653320312
2020-02-06,224.30032348632807
2020-02-07,227.28135681152344
2020-02-10,221.55967712402344
2020-02-11,221.3192596435547
2020-02-12,218.7709503173828
2020-02-13,213.4819793701172
2020-02-14,211.94337463378903
2020-02-17,212.087631225586
2020-02-18,211.94337463378903
2020-02-19,212.7126617431641
2020-02-20,214.0108795166016
2020-02-24,213.1454162597656
2020-02-25,210.93365478515625
2020-02-26,209.15463256835932
2020-02-27,211.94337463378903
2020-02-28,206.70249938964844
2020-03-02,204.538818359375
2020-03-03,208.76998901367188
2020-03-04,208.5295867919922
2020-03-05,205.5966186523437
2020-03-06,200.16336059570312
2020-03-09,190.73944091796875
2020-03-11,195.9322204589844
2020-03-12,182.7097930908203
2020-03-13,187.71026611328125
2020-03-16,173.6704864501953
2020-03-17,168.42958068847656
2020-03-18,159.4383544921875
2020-03-19,140.87887573242188
2020-03-20,157.08236694335938
2020-03-23,125.6851043701172
2020-03-24,123.7137451171875
2020-03-25,129.3393096923828
2020-03-26,131.2214813232422
2020-03-27,126.73322296142578
2020-03-30,119.01146697998048
2020-03-31,125.14059448242188
2020-04-01,115.77796936035156
2020-04-03,109.455810546875
2020-04-07,111.00015258789062
2020-04-08,119.25277709960938
2020-04-09,125.28539276123048
2020-04-13,125.33364868164062
2020-04-15,124.8510284423828
2020-04-16,121.8105926513672
2020-04-17,127.31233978271484
2020-04-20,126.29886627197266
2020-04-21,122.8240737915039
2020-04-22,121.18321228027344
2020-04-23,121.08668518066406
2020-04-24,117.70841217041016
2020-04-27,117.94972229003906
2020-04-28,120.45929718017578
2020-04-29,130.3045196533203
2020-04-30,139.18453979492188
2020-05-04,130.3045196533203
2020-05-05,132.81410217285156
2020-05-06,136.2406005859375
2020-05-07,134.98585510253906
2020-05-08,132.42799377441406
2020-05-11,129.29104614257812
2020-05-12,123.3066864013672
2020-05-13,125.91277313232422
2020-05-14,128.7601776123047
2020-05-15,131.36627197265625
2020-05-18,120.31451416015624
2020-05-19,122.582763671875
2020-05-20,125.57496643066406
2020-05-21,126.10582733154295
2020-05-22,123.1136474609375
2020-05-26,118.86668395996094
2020-05-27,120.74886322021484
2020-05-28,124.94756317138672
2020-05-29,130.59410095214844
2020-06-01,136.57846069335938
2020-06-02,134.74452209472656
2020-06-03,139.4258270263672
2020-06-04,133.05538940429688
2020-06-05,130.88363647460938
2020-06-08,131.2214813232422
2020-06-09,130.83538818359375
2020-06-10,129.48406982421875
2020-06-11,131.94540405273438
2020-06-12,129.96669006347656
2020-06-15,127.40887451171876
2020-06-16,125.71971893310548
2020-06-17,128.27755737304688
2020-06-18,132.18670654296875
2020-06-22,121.9071273803711
2020-06-23,120.2662582397461
2020-06-24,115.97102355957033
2020-06-25,118.77015686035156
2020-06-26,120.0249481201172
2020-06-29,116.79146575927734
2020-06-30,117.17755126953124
2020-07-01,118.23929595947266
2020-07-02,119.92842864990234
2020-07-06,122.24493408203124
2020-07-07,126.29886627197266
2020-07-08,130.15975952148438
2020-07-09,133.3932342529297
2020-07-10,127.6019058227539
2020-07-13,123.3549575805664
2020-07-14,120.50755310058594
2020-07-15,117.17755126953124
2020-07-16,117.03277587890624
2020-07-17,119.7353744506836
2020-07-20,119.63884735107422
2020-07-21,121.66582489013672
2020-07-22,120.0249481201172
2020-07-23,121.23146057128906
2020-07-24,121.66582489013672
2020-07-27,118.2875518798828
2020-07-28,117.17755126953124
2020-07-29,117.17755126953124
2020-07-30,118.48059844970705
2020-07-31,117.03277587890624
2020-08-03,113.60623168945312
2020-08-04,112.93058013916016
2020-08-05,112.15840911865234
2020-08-06,114.95753479003906
2020-08-07,118.52886199951172
2020-08-10,115.68145751953124
2020-08-11,115.15060424804688
2020-08-12,113.84754943847656
2020-08-13,112.737548828125
2020-08-14,117.03277587890624
2020-08-17,119.59060668945312
2020-08-18,119.301025390625
2020-08-19,119.44580841064452
2020-08-20,120.21798706054688
2020-08-21,124.60973358154295
2020-08-24,125.43016052246094
2020-08-25,126.49191284179688
2020-08-26,130.06320190429688
2020-08-27,133.8275604248047
2020-08-28,145.16888427734375
2020-08-31,130.352783203125
2020-09-01,135.37191772460938
2020-09-02,137.5919189453125
2020-09-03,140.34278869628906
2020-09-04,136.0958251953125
2020-09-07,134.98585510253906
2020-09-08,131.80062866210938
2020-09-09,126.05755615234376
2020-09-10,129.09800720214844
2020-09-11,129.14625549316406
2020-09-14,138.8949432373047
2020-09-15,140.58409118652344
2020-09-16,138.6053924560547
