ds,y
2020-01-01,183.2711696822983
2020-01-02,181.3786008567245
2020-01-03,181.2824982072049
2020-01-06,178.12185307804666
2020-01-07,177.05550191010389
2020-01-08,173.42406917440485
2020-01-09,176.88254097589137
2020-01-10,178.1890637485617
2020-01-13,181.1480171160772
2020-01-14,189.00647912172403
2020-01-15,191.3697762578553
2020-01-16,193.74265195975048
2020-01-17,196.94177297621133
2020-01-20,197.5566488210114
2020-01-21,191.06234192431663
2020-01-22,193.2911638539568
2020-01-23,192.282457335592
2020-01-24,194.55928458722929
2020-01-27,195.4911507752241
2020-01-28,203.6473925914684
2020-01-29,217.09711488328475
2020-01-30,223.64900560555824
2020-01-31,237.29083242160505
2020-02-03,242.6707157403825
2020-02-04,276.29493880928464
2020-02-05,297.39171637050265
2020-02-06,300.3122002161297
2020-02-07,293.5873608799015
2020-02-10,295.5087926971244
2020-02-11,289.1682382243712
2020-02-12,278.60058596340133
2020-02-13,309.30420931688303
2020-02-14,308.17065691764736
2020-02-17,300.6964633953354
2020-02-18,316.64393435829936
2020-02-19,359.81755140159663
2020-02-20,379.8574573565604
2020-02-24,384.3273598829952
2020-02-25,385.1191807572458
2020-02-26,383.1298364568997
2020-02-27,380.4838834137109
2020-02-28,360.3780955835615
2020-03-02,361.88457497822594
2020-03-03,349.3884893674775
2020-03-04,340.89037513871955
2020-03-05,294.5273248099517
2020-03-06,262.5435485839844
2020-03-09,249.4197235107422
2020-03-11,261.88689377434093
2020-03-12,235.8420562744141
2020-03-13,245.0547828311428
2020-03-16,231.38052796606985
2020-03-17,227.6722777439626
2020-03-18,210.12561315263665
2020-03-19,199.51261606015635
2020-03-20,194.10471123543488
2020-03-23,174.491455078125
2020-03-24,169.56638405061994
2020-03-25,159.33968264750652
2020-03-26,165.35595703125
2020-03-27,173.62232971191406
2020-03-30,182.294271683652
2020-03-31,189.7687225341797
2020-04-01,199.2518920898437
2020-04-03,209.20819091796875
2020-04-07,219.6666717529297
2020-04-08,230.6466217041016
2020-04-09,242.177001953125
2020-04-13,254.27717209186576
2020-04-15,248.91756181694424
2020-04-16,249.54530334472656
2020-04-17,262.02203369140625
2020-04-20,275.11688232421875
2020-04-21,286.8114200149259
2020-04-22,291.4467666815046
2020-04-23,279.84878184499775
2020-04-24,260.30314236438375
2020-04-27,256.85558763698776
2020-04-28,257.068037226937
2020-04-29,263.441606693861
2020-04-30,259.76236654325527
2020-05-04,251.8532606201724
2020-05-05,252.973482711368
2020-05-06,245.0740952796272
2020-05-07,241.2209679921681
2020-05-08,246.3005309669173
2020-05-11,251.7664031982422
2020-05-12,264.34930419921875
2020-05-13,277.56011962890625
2020-05-14,284.88004682642554
2020-05-15,266.0296922673362
2020-05-18,253.968154516594
2020-05-19,253.00243929746696
2020-05-20,257.5219421386719
2020-05-21,270.3946838378906
2020-05-22,281.9829775541257
2020-05-26,279.85841399858106
2020-05-27,273.27241207582193
2020-05-28,271.16719386833944
2020-05-29,274.6436415011012
2020-06-01,280.0515710975518
2020-06-02,275.2230823370683
2020-06-03,274.5760725496164
2020-06-04,278.1009299252091
2020-06-05,287.29428402096033
2020-06-08,308.05670077117065
2020-06-09,303.22832764526044
2020-06-10,291.0314579285909
2020-06-11,285.4497673820904
2020-06-12,278.8927187433775
2020-06-15,279.8583940651883
2020-06-16,280.5827022703081
2020-06-17,273.83247527669675
2020-06-18,275.74459089156187
2020-06-19,279.27904377273615
2020-06-22,278.5064263361686
2020-06-23,289.2256421275514
2020-06-24,285.65256943820253
2020-06-25,276.1791435080737
2020-06-26,271.16718090596834
2020-06-29,264.6004578818166
2020-06-30,267.4878610921094
2020-07-01,265.95241516047633
2020-07-02,283.48946278686816
2020-07-03,275.2230540536461
2020-07-06,273.38830222020675
2020-07-07,272.5191168855485
2020-07-08,272.9730187565668
2020-07-09,270.39465183896465
2020-07-10,278.8927460514432
2020-07-13,278.8927348734635
2020-07-14,267.88385717006054
2020-07-15,266.3386412804196
2020-07-16,266.33870445339187
2020-07-17,270.3946527513902
2020-07-20,268.2700658764094
2020-07-21,272.75094492426325
2020-07-22,270.1434889870481
2020-07-23,267.6907067413107
2020-07-24,264.9867495874425
2020-07-27,262.8718541589441
2020-07-28,261.5102314859772
2020-07-29,264.40730791887825
2020-07-30,262.6594313103814
2020-07-31,260.1003025073974
2020-08-03,263.05531299598874
2020-08-04,260.33202973473783
2020-08-05,260.15825121088267
2020-08-06,260.1678996667248
2020-08-07,258.61310172802644
2020-08-10,258.226825610104
2020-08-11,267.3623342651452
2020-08-12,273.0985370202733
2020-08-13,272.69302411439844
2020-08-14,272.2294888232078
2020-08-17,271.089883871816
2020-08-18,268.4439064303404
2020-08-19,270.7808896706644
2020-08-20,262.17657121078804
2020-08-21,262.4566827852284
2020-08-24,260.7376902245679
2020-08-25,261.82888748652874
2020-08-26,267.9224762852153
2020-08-27,267.3043968468986
2020-08-28,266.4932215934876
2020-08-31,270.20144824255846
2020-09-01,263.63479365351765
2020-09-02,264.58111766076945
2020-09-03,268.07690172098245
2020-09-04,264.4073091218696
2020-09-07,280.370195845957
2020-09-08,281.9636911957569
2020-09-09,262.4179615520067
2020-09-10,267.29470336041567
2020-09-11,265.75932925259684
2020-09-14,268.07696119102127
2020-09-15,268.0769420967323
2020-09-16,265.9524151413001
2020-09-17,265.3923223032519
2020-09-18,274.2573660964884
2020-09-21,276.1888003644594
2020-09-22,268.4632469963024
2020-09-23,266.5318770138411
2020-09-24,263.82794543119905
2020-09-25,262.6690882702963
2020-09-28,265.08330480553906
2020-09-29,269.42892003384543
