ds,y
2020-01-01,120.5310954963162
2020-01-02,119.4060212709296
2020-01-03,119.6505985321176
2020-01-06,120.18869300443906
2020-01-07,121.2159423828125
2020-01-08,120.18868793762964
2020-01-09,129.6296212906228
2020-01-10,130.99930571147246
2020-01-13,126.20543403275352
2020-01-14,128.16213958241434
2020-01-15,128.84693171596578
2020-01-16,135.401812897445
2020-01-17,142.8371752431873
2020-01-20,139.7065084233013
2020-01-21,144.50033812652532
2020-01-22,138.87490768526123
2020-01-23,146.70161701933137
2020-01-24,155.55559211701225
2020-01-27,149.68552270266088
2020-01-28,148.70721466515343
2020-01-29,149.6855457797525
2020-01-30,149.78313531766017
2020-01-31,144.3935176682606
2020-02-03,135.42707299593516
2020-02-04,142.7765882816979
2020-02-05,144.54046588317357
2020-02-06,151.25305013303333
2020-02-07,158.45554318899647
2020-02-10,158.74953629645668
2020-02-11,162.57128372737293
2020-02-12,159.827483281509
2020-02-13,156.789687177749
2020-02-14,167.47096671979406
2020-02-17,171.48872731327694
2020-02-18,170.1658013785263
2020-02-19,177.3683151869159
2020-02-20,183.884882839616
2020-02-24,178.44629763798676
2020-02-25,170.900753039849
2020-02-26,168.5488577819211
2020-02-27,170.2147718376313
2020-02-28,164.67815037277026
2020-03-02,157.76963352663336
2020-03-03,161.5913311594153
2020-03-04,163.15922967777695
2020-03-05,170.5087629045759
2020-03-06,163.64920875456684
2020-03-09,162.08133258629118
2020-03-11,159.53349362816198
2020-03-12,161.68936614253096
2020-03-13,139.15084035773026
2020-03-16,150.91005862143618
2020-03-17,151.49804313767586
2020-03-18,148.0682605942635
2020-03-19,125.4317476585292
2020-03-20,129.8414489683804
2020-03-23,112.69257594283744
2020-03-24,122.24693975804752
2020-03-25,117.59227159288194
2020-03-26,135.2310828462391
2020-03-27,132.29130336837522
2020-03-30,139.1508267642417
2020-03-31,141.60068188148048
2020-04-01,140.13077261250277
2020-04-03,139.15084152929245
2020-04-07,145.52041461413037
2020-04-08,151.89000757189763
2020-04-09,172.41962886247867
2020-04-13,168.35291264375613
2020-04-15,171.43971073151135
2020-04-16,161.68934922803464
2020-04-17,166.98099445861803
2020-04-20,166.29503215888792
2020-04-21,156.78965064759217
2020-04-22,154.33984504982334
2020-04-23,158.74952803218065
2020-04-24,156.78967125448486
2020-04-27,170.2147841054866
2020-04-28,171.43971217041198
2020-04-29,168.35288806279414
2020-04-30,167.17701668567958
2020-05-04,156.78966375810322
2020-05-05,158.7495330570251
2020-05-06,155.56476992558063
2020-05-07,155.17279727971896
2020-05-08,156.936670588119
2020-05-11,155.61373323531762
2020-05-12,151.79197622347246
2020-05-13,157.18164007363615
2020-05-14,151.84103622465892
2020-05-15,153.35990989169892
2020-05-18,152.8699270299765
2020-05-19,153.65390392188013
2020-05-20,163.55121650781857
2020-05-21,169.13685111185808
2020-05-22,164.62915591416856
2020-05-26,164.62914690291228
2020-05-27,165.5110894140233
2020-05-28,171.6846642923024
2020-05-29,172.27264330901315
2020-06-01,169.52883283092754
2020-06-02,170.90072938976442
2020-06-03,182.26802086564803
2020-06-04,179.27919250529774
2020-06-05,182.218991630047
2020-06-08,182.26800133571152
2020-06-09,179.27918778952386
2020-06-10,178.2012659991237
2020-06-11,197.45699850791908
2020-06-12,191.18540693304013
2020-06-15,212.40102390847463
2020-06-16,205.884458822158
2020-06-17,212.1070303734412
2020-06-18,210.6861446147801
2020-06-19,203.33664008103767
2020-06-22,205.5414566673296
2020-06-23,203.72855944705896
2020-06-24,206.76640722294627
2020-06-25,201.3277312121455
2020-06-26,204.31655361741028
2020-06-29,200.88675232814853
2020-06-30,192.5573151656844
2020-07-01,201.5727408967456
2020-07-02,209.4121977549228
2020-07-03,205.10051747454824
2020-07-06,206.472421289376
2020-07-07,205.98244364334244
2020-07-08,202.94463894386365
2020-07-09,206.76637287629424
2020-07-10,223.9152446091801
2020-07-13,231.46077199235904
2020-07-14,238.9082707306361
2020-07-15,232.3427012685885
2020-07-16,239.5452147231528
2020-07-17,243.75892340151103
2020-07-20,261.25081347400067
2020-07-21,261.64280661558496
2020-07-22,260.2708663880716
2020-07-23,264.9255373582653
2020-07-24,273.25500520101235
2020-07-27,295.4505210557276
2020-07-28,288.49332179325035
2020-07-29,287.3653846153846
2020-07-30,277.3124338863412
2020-07-31,274.61538581791245
2020-08-03,269.66248500675675
2020-08-04,295.21149467853525
2020-08-05,299.3328155126423
2020-08-06,313.41853923896485
2020-08-07,320.48594751305177
2020-08-10,313.12406726631616
2020-08-11,326.76799956445444
2020-08-12,310.4247562353417
2020-08-13,314.0074685471397
2020-08-14,313.8111606035825
2020-08-17,303.99541978688893
2020-08-18,305.2714031222067
2020-08-19,301.0505832088973
2020-08-20,297.90954487843044
2020-08-21,312.8295704619124
2020-08-24,314.10562462609244
2020-08-25,314.44918244732327
2020-08-26,308.21617992237947
2020-08-27,305.27140344394354
2020-08-28,306.2530005006344
2020-08-31,306.3020356135718
2020-09-01,310.96456833871457
2020-09-02,319.3570944285289
2020-09-03,322.6944609867272
2020-09-04,314.1056359844906
2020-09-07,344.24012322723587
2020-09-08,367.60173983335926
2020-09-09,341.63896296924054
2020-09-10,361.17239302487
2020-09-11,358.27675969786264
2020-09-14,346.4977412965534
2020-09-15,370.7428562998864
2020-09-16,364.31341818175633
2020-09-17,359.9454215346033
2020-09-18,359.4546272237512
2020-09-21,361.6141011460544
2020-09-22,356.3135081854077
2020-09-23,352.0927473116
2020-09-24,351.3565825918213
2020-09-25,387.7241440751092
2020-09-28,375.9451184198808
2020-09-29,396.2638765099615
