ds,y
2020-02-03,706.8718872070312
2020-02-04,712.6537475585938
2020-02-05,721.8746948242188
2020-02-06,734.684326171875
2020-02-07,745.6497192382812
2020-02-10,738.9708251953125
2020-02-11,747.1449584960938
2020-02-12,752.7772827148438
2020-02-13,745.3008422851562
2020-02-14,734.0862426757812
2020-02-17,735.73095703125
2020-02-18,731.0955810546875
2020-02-19,738.87109375
2020-02-20,741.6124877929688
2020-02-24,723.5194091796875
2020-02-25,726.6097412109375
2020-02-26,727.4570922851562
2020-02-27,733.3385009765625
2020-02-28,694.560791015625
2020-03-02,680.4551391601562
2020-03-03,685.0906372070312
2020-03-04,679.9069213867188
2020-03-05,675.4210815429688
2020-03-06,655.8328247070312
2020-03-09,621.640625
2020-03-11,616.8058471679688
2020-03-12,541.144287109375
2020-03-13,566.4146118164062
2020-03-16,507.60003662109375
2020-03-17,487.5632019042969
2020-03-18,471.1648559570313
2020-03-19,426.4059448242188
2020-03-20,427.0040893554688
2020-03-23,307.38116455078125
2020-03-24,302.1974792480469
2020-03-25,325.87286376953125
2020-03-26,341.5733642578125
2020-03-27,358.5697937011719
2020-03-30,367.5415344238281
2020-03-31,378.1082153320313
2020-04-01,357.32373046875
2020-04-03,324.5769348144531
2020-04-07,387.578369140625
2020-04-08,390.0704956054688
2020-04-09,418.5806274414063
2020-04-13,418.0822143554688
2020-04-15,415.7894592285156
2020-04-16,421.8204040527344
2020-04-17,478.5416259765625
2020-04-20,454.1186218261719
2020-04-21,419.5774841308594
2020-04-22,429.8451232910156
2020-04-23,428.349853515625
2020-04-24,402.8302917480469
2020-04-27,425.9573974609375
2020-04-28,454.1186218261719
2020-04-29,437.4710693359375
2020-04-30,443.2030334472656
2020-05-04,401.5343627929688
2020-05-05,387.9771118164063
2020-05-06,387.1297607421875
2020-05-07,396.15130615234375
2020-05-08,381.0489501953125
2020-05-11,378.7561645507813
2020-05-12,385.4849548339844
2020-05-13,412.5496520996094
2020-05-14,400.6371765136719
2020-05-15,387.4288330078125
2020-05-18,358.1710510253906
2020-05-19,353.58551025390625
2020-05-20,361.75970458984375
2020-05-21,356.1773376464844
2020-05-22,336.0408020019531
2020-05-26,340.3273010253906
2020-05-27,386.1329040527344
2020-05-28,389.6219177246094
2020-05-29,381.9959716796875
2020-06-01,395.6030883789063
2020-06-02,408.612060546875
2020-06-03,408.31298828125
2020-06-04,393.1109008789063
2020-06-05,404.1760559082031
2020-06-08,429.1473388671875
2020-06-09,418.5806274414063
2020-06-10,426.455810546875
2020-06-11,412.1509094238281
2020-06-12,406.6183471679688
2020-06-15,388.1266174316406
2020-06-16,380.25146484375
2020-06-17,388.2262878417969
2020-06-18,404.1261901855469
2020-06-22,428.69873046875
2020-06-23,442.056640625
2020-06-24,423.0664978027344
2020-06-25,420.0758972167969
2020-06-26,423.7144470214844
2020-06-29,403.4782409667969
2020-06-30,405.22271728515625
2020-07-01,431.888671875
2020-07-02,422.2191467285156
2020-07-06,432.5366516113281
2020-07-07,445.89453125
2020-07-08,442.7544250488281
2020-07-09,452.32427978515625
2020-07-10,438.1190490722656
2020-07-13,438.9663696289063
2020-07-14,416.6866149902344
2020-07-15,425.4589538574219
2020-07-16,432.5864868164063
2020-07-17,431.9883728027344
2020-07-20,432.43695068359375
2020-07-21,444.7980346679688
2020-07-22,477.5447692871094
2020-07-23,459.4019775390625
2020-07-24,444.1500244140625
2020-07-27,430.293701171875
2020-07-28,435.6269226074219
2020-07-29,439.4648132324219
2020-07-30,424.4620666503906
2020-07-31,430.243896484375
2020-08-03,416.0386657714844
2020-08-04,427.5523376464844
2020-08-05,433.4836730957031
2020-08-06,431.6394958496094
2020-08-07,431.8388671875
2020-08-10,429.5959167480469
2020-08-11,446.5923461914063
2020-08-12,449.5330810546875
2020-08-13,446.6421508789063
2020-08-14,434.081787109375
2020-08-17,436.3745422363281
2020-08-18,444.299560546875
2020-08-19,442.7046203613281
2020-08-20,433.5833740234375
2020-08-21,439.0162048339844
2020-08-24,444.299560546875
2020-08-25,450.33056640625
2020-08-26,461.9439697265625
2020-08-27,471.5636291503906
2020-08-28,507.9988098144531
2020-08-31,495.3885192871094
2020-09-01,484.3233947753906
2020-09-02,482.828125
2020-09-03,473.0588989257813
2020-09-04,453.8195495605469
2020-09-07,457.1590576171875
2020-09-08,442.8541259765625
2020-09-09,429.8451232910156
2020-09-10,445.7449951171875
2020-09-11,445.6452941894531
2020-09-14,438.7171630859375
2020-09-15,448.2371826171875
2020-09-16,444.5487976074219
2020-09-17,441.4585266113281
2020-09-18,441.9071044921875
2020-09-21,421.9201049804688
2020-09-22,411.0045166015625
2020-09-23,418.48095703125
2020-09-24,401.1356506347656
2020-09-25,413.6462097167969
2020-09-28,437.7701721191406
2020-09-29,425.4090881347656
2020-09-30,423.1661682128906
2020-10-01,441.95697021484375
2020-10-05,442.8042907714844
2020-10-06,447.9879455566406
2020-10-07,451.62646484375
2020-10-08,450.33056640625
2020-10-09,466.7288818359375
2020-10-12,466.4796447753906
2020-10-13,459.7010192871094
2020-10-14,469.42041015625
2020-10-15,461.2959899902344
2020-10-16,470.7661437988281
2020-10-19,491.6004638671875
2020-10-20,492.1487426757813
2020-10-21,499.92425537109375
2020-10-22,508.9457702636719
2020-10-23,505.5564880371094
2020-10-26,491.7001953125
2020-10-27,506.8524169921875
2020-10-28,503.26373291015625
2020-10-29,492.1487426757813
2020-10-30,490.8528137207031
2020-11-02,520.9579467773438
2020-11-03,532.4716796875
2020-11-04,523.4002685546875
2020-11-05,537.7550048828125
