ds,y
2020-01-01,234.6016587312752
2020-01-02,231.7666615191016
2020-01-03,237.55046939122823
2020-01-06,245.83821138116343
2020-01-07,236.9399997190532
2020-01-08,222.70293313288693
2020-01-09,231.7563010358891
2020-01-10,248.32142730670543
2020-01-13,235.2845382836969
2020-01-14,230.1526113152212
2020-01-15,233.5359393919673
2020-01-16,243.7792518038941
2020-01-17,252.14967386593216
2020-01-20,285.56964236003034
2020-01-21,276.4335353942037
2020-01-22,274.6228402128098
2020-01-23,269.1804424905084
2020-01-24,274.82968798105054
2020-01-27,265.4969798228489
2020-01-28,275.1608307477657
2020-01-29,271.09235746141354
2020-01-30,272.9586907318064
2020-01-31,277.1398627300391
2020-02-03,285.0640226664645
2020-02-04,281.2688007538901
2020-02-05,280.4867389700723
2020-02-06,279.56921539636545
2020-02-07,283.6147982389917
2020-02-10,296.11631050996624
2020-02-11,312.3818844707596
2020-02-12,311.75619476167344
2020-02-13,326.34310626298554
2020-02-14,336.12330230327257
2020-02-17,330.52412621889795
2020-02-18,323.2150476590435
2020-02-19,329.8881147848003
2020-02-20,339.6996327444021
2020-02-24,335.52891169032705
2020-02-25,329.26256109437423
2020-02-26,322.8084596961532
2020-02-27,315.09267574871865
2020-02-28,308.5970155482563
2020-03-02,311.5476889603546
2020-03-03,305.75047466347024
2020-03-04,301.3296180332263
2020-03-05,304.9685541984973
2020-03-06,298.8271571780998
2020-03-09,288.9427586243049
2020-03-11,291.94563278457326
2020-03-12,290.6944579837042
2020-03-13,233.556493675218
2020-03-16,247.27796536211048
2020-03-17,234.66171027943287
2020-03-18,231.2730938234239
2020-03-19,178.50388874373428
2020-03-20,166.82607767437625
2020-03-23,162.86395840223008
2020-03-24,150.14346934893243
2020-03-25,184.95799664808789
2020-03-26,193.3097028662667
2020-03-27,210.61794413195625
2020-03-30,192.058530005174
2020-03-31,197.08414967571616
2020-04-01,210.6179398620577
2020-04-03,214.1629869636724
2020-04-07,203.3192723182056
2020-04-08,211.6397409381597
2020-04-09,220.18958087599776
2020-04-13,220.8360300651772
2020-04-15,212.49472337170664
2020-04-16,200.1912524276721
2020-04-17,198.1059500910812
2020-04-20,193.9353208145748
2020-04-21,187.67936044238388
2020-04-22,179.80724997409988
2020-04-23,197.6889138123792
2020-04-24,190.39028341169103
2020-04-27,193.77890440297344
2020-04-28,181.8925591230103
2020-04-29,181.88214043252933
2020-04-30,187.47081920061456
2020-05-04,193.00735078525017
2020-05-05,193.726787605298
2020-05-06,187.68974445788209
2020-05-07,183.50870652434904
2020-05-08,178.36836838906527
2020-05-11,179.96361059180538
2020-05-12,177.4612393190264
2020-05-13,187.47080305510875
2020-05-14,178.50389391447368
2020-05-15,175.19867926217285
2020-05-18,177.25272814375924
2020-05-19,171.5180698098617
2020-05-20,171.6223143139294
2020-05-21,172.03937583696248
2020-05-22,171.21566605175903
2020-05-26,174.12472267011282
2020-05-27,175.99110010706494
2020-05-28,179.26507556504106
2020-05-29,178.30578550569476
2020-06-01,174.48963336594156
2020-06-02,187.648055887926
2020-06-03,190.8073404820333
2020-06-04,194.97800668434823
2020-06-05,203.5695226771937
2020-06-08,209.99232234706577
2020-06-09,210.5762312341257
2020-06-10,208.80370634853705
2020-06-11,208.5847364481669
2020-06-12,202.00550824843447
2020-06-15,207.48993539530235
2020-06-16,218.95919498350884
2020-06-17,202.2766394166392
2020-06-18,211.37909291204284
2020-06-19,212.06722715558612
2020-06-22,204.3723641231484
2020-06-23,202.90221065157056
2020-06-24,210.88900515492017
2020-06-25,206.52027981848693
2020-06-26,225.4237036311488
2020-06-29,216.8739187273494
2020-06-30,211.66058127093143
2020-07-01,211.3269406753938
2020-07-02,212.7032655378333
2020-07-03,210.19044610603075
2020-07-06,211.86912756223785
2020-07-07,205.23778105492585
2020-07-08,210.6075078422984
2020-07-09,206.0406192983917
2020-07-10,205.39420771877624
2020-07-13,198.10595502976489
2020-07-14,201.85957512106333
2020-07-15,194.0604271359074
2020-07-16,195.77041470139025
2020-07-17,194.0604188306709
2020-07-20,194.2793941217585
2020-07-21,197.0737411159353
2020-07-22,198.31449268884404
2020-07-23,208.511731464488
2020-07-24,212.07765589987733
2020-07-27,201.23397441982365
2020-07-28,201.35909645294663
2020-07-29,204.2994032043336
2020-07-30,206.61407508565503
2020-07-31,206.4368422252988
2020-08-03,223.3384024196621
2020-08-04,216.8739211523672
2020-08-05,208.54302093533093
2020-08-06,217.6246194551465
2020-08-07,210.72222236149287
2020-08-10,224.7981612808828
2020-08-11,219.5848472414303
2020-08-12,224.0474155010401
2020-08-13,222.6085486029719
2020-08-14,220.21039336251687
2020-08-17,232.51385129083724
2020-08-18,228.0617185465736
2020-08-19,241.2722116617116
2020-08-20,240.64659929986576
2020-08-21,241.48076398635231
2020-08-24,239.8124642989735
2020-08-25,239.3954028132718
2020-08-26,237.7366052943906
2020-08-27,240.9785241797448
2020-08-28,231.7716372855212
2020-08-31,229.54554574963564
2020-09-01,221.19230159175964
2020-09-02,218.28546788069835
2020-09-03,216.3403585754999
2020-09-04,219.36606676461835
2020-09-07,219.1499430319977
2020-09-08,218.177398794988
2020-09-09,211.369487071826
2020-09-10,213.8225091155231
2020-09-11,213.51991650968927
2020-09-14,213.3146275507997
2020-09-15,212.8931770858881
2020-09-16,213.91975154858088
2020-09-17,211.898983909393
2020-09-18,211.80176161969808
2020-09-21,213.96300031969608
2020-09-22,215.90810824761252
2020-09-23,204.23738302216944
2020-09-24,211.05611866812023
2020-09-25,210.18079593581663
2020-09-28,210.3537048033331
