ds,y
2020-01-01,28.474243796979643
2020-01-02,28.28441604679756
2020-01-03,28.47424483098904
2020-01-06,28.331876086705574
2020-01-07,27.80984472743668
2020-01-08,27.572561748247683
2020-01-09,27.90475980791416
2020-01-10,28.711530601233427
2020-01-13,28.33187270122212
2020-01-14,28.71153005274472
2020-01-15,28.5691580641966
2020-01-16,28.66407316696132
2020-01-17,29.89795691442838
2020-01-20,28.616616343018745
2020-01-21,28.189504160304374
2020-01-22,27.90476182554266
2020-01-23,27.52510452270508
2020-01-24,27.52510555920856
2020-01-27,27.477647062075565
2020-01-28,26.955617408333183
2020-01-29,26.29122178098901
2020-01-30,26.14884590878553
2020-01-31,26.291218572847672
2020-02-03,26.148845645385823
2020-02-04,24.77259220090828
2020-02-05,23.30142487077784
2020-02-06,21.45059963365189
2020-02-07,22.209911928334105
2020-02-10,22.304824731120814
2020-02-11,21.403141007335503
2020-02-12,19.93197197949211
2020-02-13,18.50826116615293
2020-02-14,18.745545629732213
2020-02-17,17.986233323817547
2020-02-18,16.657432871911762
2020-02-19,17.3692896879622
2020-02-20,18.50825929641724
2020-02-24,18.887916767646
2020-02-25,18.176058305787382
2020-02-26,18.270973306414863
2020-02-27,18.50826018197196
2020-02-28,20.12180031867863
2020-03-02,19.5997713144552
2020-03-03,18.74554542541504
2020-03-04,18.128603549836
2020-03-05,17.89131879048648
2020-03-06,17.559117391724765
2020-03-09,17.03709206614571
2020-03-11,15.850662877044885
2020-03-12,15.565919929769722
2020-03-13,11.959183528977269
2020-03-16,14.237122535705566
2020-03-17,14.142208192077284
2020-03-18,14.189666853315314
2020-03-19,12.955781571783168
2020-03-20,13.4303510639314
2020-03-23,13.762551252014786
2020-03-24,12.24392450973515
2020-03-25,12.43375445243215
2020-03-26,13.430351896613502
2020-03-27,14.047294108688924
2020-03-30,13.667636134370504
2020-03-31,12.338839110677135
2020-04-01,11.959183055300272
2020-04-03,11.816810561915362
2020-04-07,11.389698114825666
2020-04-08,11.589017999912135
2020-04-09,11.39918921977211
2020-04-13,11.34224057656913
2020-04-15,10.924618922121471
2020-04-16,11.294783891000431
2020-04-17,11.664948802848937
2020-04-20,16.230320003389842
2020-04-21,17.796402172675663
2020-04-22,17.786911483247483
2020-04-23,16.372689850192092
2020-04-24,15.42354998578509
2020-04-27,15.13880667933415
2020-04-28,14.74965920298029
2020-04-29,14.42695139872112
2020-04-30,14.702201796967286
2020-05-04,14.237122862077952
2020-05-05,13.857467127137598
2020-05-06,13.09815270433744
2020-05-07,12.538159575288244
2020-05-08,12.623581572070533
2020-05-11,12.765953381973391
2020-05-12,12.291381593409016
2020-05-13,12.101552963256836
2020-05-14,12.310364908782953
2020-05-15,13.003238705068174
2020-05-18,12.955781515028724
2020-05-19,12.149011816714651
2020-05-20,12.10155369249506
2020-05-21,11.67444028379709
2020-05-22,12.23443327302168
2020-05-26,12.500194856168491
2020-05-27,11.721898156831193
2020-05-28,11.864269175469014
2020-05-29,12.177485142793616
2020-06-01,11.626983298738228
2020-06-02,11.218852002865605
2020-06-03,12.253416061401367
2020-06-04,12.860867332538472
2020-06-05,12.90832399445908
2020-06-08,15.157790184020996
2020-06-09,16.11642305768722
2020-06-10,15.5564294655449
2020-06-11,15.803206176474385
2020-06-12,14.18966468810254
2020-06-15,15.167279911507384
2020-06-16,14.816099146773825
2020-06-17,14.237122523652127
2020-06-18,13.99034630982474
2020-06-22,14.901520974362109
2020-06-23,15.233721007630546
2020-06-24,18.30894043654398
2020-06-25,17.881825393879506
2020-06-26,19.79909378665502
2020-06-29,18.32792317416663
2020-06-30,17.245899952281285
2020-07-01,16.56252114658929
2020-07-02,16.42014726704292
2020-07-06,16.230320596045637
2020-07-07,16.89471825077286
2020-07-08,18.17605972290039
2020-07-09,19.077744317270486
2020-07-10,18.74554434261688
2020-07-13,18.46080294543572
2020-07-14,16.847261333896057
2020-07-15,16.609976213913047
2020-07-16,16.230320546949798
2020-07-17,15.660835493856402
2020-07-20,15.89812047192366
2020-07-21,16.752347234282546
2020-07-22,16.515063111521297
2020-07-23,16.23032078297449
2020-07-24,15.8981200014434
2020-07-27,15.708290559385816
2020-07-28,15.043892687193171
2020-07-29,14.332037795314513
2020-07-30,15.376092616966964
2020-07-31,15.138806540486431
2020-08-03,15.51846335213555
2020-08-04,15.37609249411193
2020-08-05,15.233719825744627
2020-08-06,15.23372031333693
2020-08-07,15.28117939400228
2020-08-10,16.08794934819162
2020-08-11,16.515061305237342
2020-08-12,16.752347556954323
2020-08-13,17.0845482867697
2020-08-14,16.467605104654222
2020-08-17,15.803204718524606
2020-08-18,16.040489941836217
2020-08-19,16.515061305237342
2020-08-20,16.46760679604263
2020-08-21,16.230320276168044
2020-08-24,17.891317681938744
2020-08-25,17.321833468215207
2020-08-26,17.41674628441474
2020-08-27,17.416748009891847
2020-08-28,17.938774419474143
2020-08-31,19.552314863124423
2020-09-01,17.03709149653594
2020-09-02,17.03709255422943
2020-09-03,16.752347946166992
2020-09-04,16.182862279791298
2020-09-07,16.799806334406536
2020-09-08,17.51166094033272
2020-09-09,16.13540688055075
2020-09-10,16.230320198731125
2020-09-11,16.89471738591072
2020-09-14,16.79980715269612
2020-09-15,16.942175939796588
2020-09-16,17.084546704796
2020-09-17,16.46760679604263
2020-09-18,16.23032022267715
2020-09-21,16.040490299120968
2020-09-22,15.186263471107887
2020-09-23,14.90152157249369
2020-09-24,14.521864843542204
2020-09-25,14.189665037900802
2020-09-28,14.379492954268992
2020-09-29,14.237122973101506
2020-09-30,14.521865245459878
