ds,y
2020-01-01,469.4229604249795
2020-01-02,481.0341074249831
2020-01-03,480.05840329038176
2020-01-06,463.4710599409294
2020-01-07,466.8373014322327
2020-01-08,468.2521353388959
2020-01-09,482.8880693572554
2020-01-10,498.59725994200215
2020-01-13,511.2817800186799
2020-01-14,526.3567661402906
2020-01-15,527.2349054098746
2020-01-16,525.9176287257633
2020-01-17,529.7229906015565
2020-01-20,527.8691156547827
2020-01-21,550.1157538921864
2020-01-22,558.9949052435278
2020-01-23,579.5826317265409
2020-01-24,618.6118758529574
2020-01-27,631.7842414372382
2020-01-28,618.5143495940221
2020-01-29,612.2695315464113
2020-01-30,605.6834598515293
2020-01-31,640.9560952987613
2020-02-03,595.1943669842847
2020-02-04,582.168420792595
2020-02-05,606.7079589707604
2020-02-06,604.707698300005
2020-02-07,610.7083785385882
2020-02-10,597.5849029642842
2020-02-11,603.1466129413645
2020-02-12,592.2183616567257
2020-02-13,586.1688565595377
2020-02-14,592.5111111192502
2020-02-17,573.4843346608603
2020-02-18,571.5817027355761
2020-02-19,603.9759174926708
2020-02-20,602.170878345126
2020-02-24,580.558480735259
2020-02-25,563.9710584885325
2020-02-26,560.3120897742349
2020-02-27,549.9205684938978
2020-02-28,519.477868354866
2020-03-02,528.6009152954557
2020-03-03,520.2584419480635
2020-03-04,522.8441144350622
2020-03-05,505.4273563166389
2020-03-06,503.67103516255736
2020-03-09,490.59631920097104
2020-03-11,480.7414397081157
2020-03-12,458.2021034290672
2020-03-13,435.857958541593
2020-03-16,408.6351171996808
2020-03-17,387.85210992174507
2020-03-18,346.38363453233984
2020-03-19,295.2554710177936
2020-03-20,310.3792281704428
2020-03-23,281.98553974713275
2020-03-24,256.6165803749656
2020-03-25,259.2022428131056
2020-03-26,285.6445334262704
2020-03-27,289.8401315326788
2020-03-30,284.91271662965414
2020-03-31,293.7918503930276
2020-04-01,306.86664615798105
2020-04-03,294.0357409612532
2020-04-07,302.3782792804405
2020-04-08,325.84451648278355
2020-04-09,333.3576100437684
2020-04-13,328.82052171024435
2020-04-15,336.6263296995954
2020-04-16,329.6498569872046
2020-04-17,341.5049962184836
2020-04-20,348.33508830310006
2020-04-21,314.9651648819345
2020-04-22,302.81735305994806
2020-04-23,296.13359278255683
2020-04-24,291.2549589857914
2020-04-27,286.7666061381432
2020-04-28,286.6690171842979
2020-04-29,288.3277580111391
2020-04-30,301.8903816706541
2020-05-04,276.3751145891301
2020-05-05,272.1307044012524
2020-05-06,263.3491249400304
2020-05-07,268.5205032575332
2020-05-08,271.3988419286667
2020-05-11,269.10588967251147
2020-05-12,264.95908572453084
2020-05-13,279.35106366710903
2020-05-14,276.03353692002844
2020-05-15,270.9598177907533
2020-05-18,269.25229266423185
2020-05-19,261.0073659408496
2020-05-20,258.5680837767904
2020-05-21,263.44671511566503
2020-05-22,267.9838055861124
2020-05-26,272.9600737944367
2020-05-27,276.2287423091275
2020-05-28,282.766129716988
2020-05-29,290.62073420243735
2020-06-01,295.6457211019555
2020-06-02,309.74499187178355
2020-06-03,313.55032563457087
2020-06-04,307.98865266556874
2020-06-05,317.11176028830715
2020-06-08,319.45347367685366
2020-06-09,316.52629283368884
2020-06-10,311.0134703432878
2020-06-11,303.35399700131507
2020-06-12,292.7185591950214
2020-06-15,299.15839282274715
2020-06-16,300.47562146083976
2020-06-17,294.6212077799776
2020-06-18,299.06082576131314
2020-06-19,313.11125560596366
2020-06-22,324.82000567207234
2020-06-23,318.9656241164259
2020-06-24,314.0870234536559
2020-06-25,303.4515252435798
2020-06-26,306.3787143639006
2020-06-29,299.49988863243004
2020-06-30,295.06026884168705
2020-07-01,296.6214691897489
2020-07-02,300.47561452335515
2020-07-03,304.32969084517146
2020-07-06,313.64790753621884
2020-07-07,318.62412086255483
2020-07-08,312.13556128642125
2020-07-09,315.35545765304033
2020-07-10,319.8438267111365
2020-07-13,310.72073989043605
2020-07-14,308.2326207995887
2020-07-15,296.62143241282257
2020-07-16,297.4996009425217
2020-07-17,299.3047132994
2020-07-20,302.52461637999403
2020-07-21,306.281156262054
2020-07-22,304.9151709850963
2020-07-23,309.3546700136165
2020-07-24,304.8175555308614
2020-07-27,297.49961282052925
2020-07-28,299.98770308887765
2020-07-29,305.01272941826346
2020-07-30,304.963960089894
2020-07-31,302.8661027567676
2020-08-03,307.1592869122278
2020-08-04,303.1588917253533
2020-08-05,300.9146414606176
2020-08-06,300.42682213145173
2020-08-07,317.7947797254426
2020-08-10,322.91736240579456
2020-08-11,320.2341289022763
2020-08-12,311.891630513529
2020-08-13,311.55007286994817
2020-08-14,318.7686692523535
2020-08-17,314.7298831176247
2020-08-18,316.6015213825561
2020-08-19,339.7014038383771
2020-08-20,338.1253250746421
2020-08-21,344.1834589386317
2020-08-24,341.22824485246383
2020-08-25,334.5298173828472
2020-08-26,343.0014267161944
2020-08-27,381.9116506705879
2020-08-28,366.3475453519197
2020-08-31,359.5505842596846
2020-09-01,334.7268017150991
2020-09-02,333.74172187625703
2020-09-03,344.7744993317703
2020-09-04,359.30431568066336
2020-09-07,352.8520805133225
2020-09-08,340.2924572254665
2020-09-09,333.8402716839681
2020-09-10,339.849193701107
2020-09-11,338.27304191392136
2020-09-14,375.2131899507181
2020-09-15,371.322176611554
2020-09-16,371.0266194749025
2020-09-17,364.2789066326369
2020-09-18,370.386389894776
2020-09-21,366.3968364215088
2020-09-22,342.8043527846503
2020-09-23,342.8044074426947
2020-09-24,324.77760885844185
2020-09-25,325.8611363220039
2020-09-28,334.43128481382587
2020-09-29,336.6476901162884
