ds,y
2020-01-01,70.2366256925253
2020-01-02,72.40532980988883
2020-01-03,75.0176427562531
2020-01-06,74.27831030446184
2020-01-07,72.89822068052976
2020-01-08,75.31338051734177
2020-01-09,76.98919917090204
2020-01-10,76.93991879716646
2020-01-13,78.8621774319582
2020-01-14,81.32662376820736
2020-01-15,86.25550518898145
2020-01-16,87.19199583858455
2020-01-17,84.77684657464071
2020-01-20,86.64982635553143
2020-01-21,83.79106064564986
2020-01-22,86.00906339676415
2020-01-23,84.92471226334114
2020-01-24,85.71332840444693
2020-01-27,85.26972599261184
2020-01-28,87.73417554428686
2020-01-29,85.76261948665757
2020-01-30,85.36830840118763
2020-01-31,83.6431961974403
2020-02-03,76.39773434466836
2020-02-04,77.77782922984903
2020-02-05,78.46787084994384
2020-02-06,77.38350594349396
2020-02-07,77.03849356970541
2020-02-10,75.90484947467762
2020-02-11,74.62333602064777
2020-02-12,74.08116480709863
2020-02-13,73.14466302334318
2020-02-14,72.94752221655978
2020-02-17,74.0318651408691
2020-02-18,71.96174268147372
2020-02-19,71.46885225436831
2020-02-20,73.93329254903828
2020-02-24,75.31338303088236
2020-02-25,73.93329117917722
2020-02-26,87.14271534111971
2020-02-27,107.84403359657082
2020-02-28,93.7474092745588
2020-03-02,99.46492568810994
2020-03-03,91.67728314010829
2020-03-04,90.6914988385651
2020-03-05,88.22705811212462
2020-03-06,87.73416904761648
2020-03-09,89.0649719701988
2020-03-11,86.69909833133384
2020-03-12,83.19960673092558
2020-03-13,75.06693792058405
2020-03-16,81.62236025273265
2020-03-17,102.42224940678872
2020-03-18,99.80994476015908
2020-03-19,89.70572539871091
2020-03-20,96.606167862068
2020-03-23,87.73417420276058
2020-03-24,93.64883506399376
2020-03-25,86.25550922289143
2020-03-26,101.53504861971228
2020-03-27,101.53505101569212
2020-03-30,98.57771829600485
2020-03-31,104.4430923461914
2020-04-01,103.65446861470248
2020-04-03,101.43647808024004
2020-04-07,100.54927541840866
2020-04-08,102.47153802102116
2020-04-09,102.47153883019767
2020-04-13,101.23931449720686
2020-04-15,106.36536363014504
2020-04-16,104.09807102637023
2020-04-17,105.87247258826288
2020-04-20,104.49238139376514
2020-04-21,99.07060649094072
2020-04-22,101.92936222224562
2020-04-23,101.78149693088916
2020-04-24,101.43647727215946
2020-04-27,101.53505674688512
2020-04-28,100.45070532806844
2020-04-29,99.56350312003477
2020-04-30,98.6762952943456
2020-05-04,101.33790313629768
2020-05-05,100.74643122837747
2020-05-06,97.69052519801625
2020-05-07,98.3312811453506
2020-05-08,99.51421053808812
2020-05-11,97.59194584837272
2020-05-12,98.87346330813604
2020-05-13,100.79571735916508
2020-05-14,101.53505517459884
2020-05-15,100.4507012788053
2020-05-18,114.35016017524516
2020-05-19,117.0117561157766
2020-05-20,115.5330923631646
2020-05-21,118.29326729597962
2020-05-22,125.19370929282206
2020-05-26,130.3197446276571
2020-05-27,133.03062756619107
2020-05-28,130.96051239437307
2020-05-29,127.01740353640923
2020-06-01,124.20793222391735
2020-06-02,127.16526570368094
2020-06-03,126.1794819926511
2020-06-04,130.51690403923843
2020-06-05,130.12259603949403
2020-06-08,130.02401095866753
2020-06-09,130.12259370337344
2020-06-10,126.62307714051435
2020-06-11,128.1510371135014
2020-06-12,122.23637425622276
2020-06-15,128.89036965493824
2020-06-16,125.24300062289602
2020-06-17,132.5870354472858
2020-06-18,131.35481623933754
2020-06-22,128.20032377094353
2020-06-23,130.1225946986308
2020-06-24,130.1225948475894
2020-06-25,123.22215514134888
2020-06-26,123.76433639045553
2020-06-29,123.22214425328266
2020-06-30,123.46859137675364
2020-07-01,126.86952253748224
2020-07-02,127.01740551345178
2020-07-06,124.207928675785
2020-07-07,125.29228497207968
2020-07-08,123.51788479543993
2020-07-09,123.02500314844116
2020-07-10,121.25059431444102
2020-07-13,120.16624903138435
2020-07-14,117.80037281655858
2020-07-15,117.20891607754704
2020-07-16,115.8288266004639
2020-07-17,117.11033344130976
2020-07-20,117.30749028094723
2020-07-21,117.80037059892857
2020-07-22,121.29988689050164
2020-07-23,118.04682796226912
2020-07-24,117.30748306374524
2020-07-27,116.32171806474418
2020-07-28,114.89234530876855
2020-07-29,113.36438471468216
2020-07-30,114.3501538611544
2020-07-31,110.40704709493686
2020-08-03,110.40704947935971
2020-08-04,112.32930642150478
2020-08-05,113.46295575499092
2020-08-06,111.54069155692174
2020-08-07,114.0544224450558
2020-08-10,116.32171756966616
2020-08-11,116.81459487530974
2020-08-12,117.25819194486276
2020-08-13,115.3359322567337
2020-08-14,115.97668808142572
2020-08-17,112.9700754742626
2020-08-18,113.21651891117362
2020-08-19,115.7795318461842
2020-08-20,115.3359396243839
2020-08-21,114.74447257657788
2020-08-24,116.4202955844463
2020-08-25,119.27904352585786
2020-08-26,117.45536064988924
2020-08-27,121.64491033541664
2020-08-28,120.26482632617984
2020-08-31,120.36340091959504
2020-09-01,111.39282431558676
2020-09-02,111.49140603808723
2020-09-03,111.78713545306802
2020-09-04,113.3643746417323
2020-09-07,112.57575880534016
2020-09-08,110.40704950556024
2020-09-09,108.43549185936604
2020-09-10,110.20990235737082
2020-09-11,117.70180735353271
2020-09-14,113.36438306490716
2020-09-15,122.23636864518802
2020-09-16,123.66575421308896
2020-09-17,125.68659290671349
2020-09-18,127.76414877767576
2020-09-21,121.82163986396851
2020-09-22,114.54205366661726
2020-09-23,118.80085459712552
2020-09-24,114.44301217022456
2020-09-25,116.12671879923307
2020-09-28,115.97815717109832
2020-09-29,114.64108766920212
2020-09-30,115.87911385509824
