ds,y
2024-05-13,568.7432250976562
2024-05-14,552.5973510742188
2024-05-15,564.8562622070312
2024-05-16,570.836181640625
2024-05-17,553.9428100585938
2024-05-21,537.198974609375
2024-05-22,522.597900390625
2024-05-23,531.9664916992188
2024-05-24,525.9367065429688
2024-05-27,523.445068359375
2024-05-28,514.2758178710938
2024-05-29,526.086181640625
2024-05-30,514.5748291015625
2024-05-31,520.1561279296875
2024-06-03,531.5678100585938
2024-06-04,492.3493347167969
2024-06-05,525.3886108398438
2024-06-06,526.3353881835938
2024-06-07,540.9862670898438
2024-06-10,550.205322265625
2024-06-11,559.7733154296875
2024-06-12,580.6532592773438
2024-06-13,598.1446533203125
2024-06-14,582.7462768554688
2024-06-18,578.3111572265625
2024-06-19,567.84619140625
2024-06-20,561.4177856445312
2024-06-21,559.623779296875
2024-06-24,566.3013916015625
2024-06-25,572.6799926757812
2024-06-26,567.6967163085938
2024-06-27,549.2584838867188
2024-06-28,554.2916870117188
2024-07-01,551.800048828125
2024-07-02,550.4545288085938
2024-07-03,548.2120361328125
2024-07-04,537.7969360351562
2024-07-05,558.3779907226562
2024-07-08,552.4478149414062
2024-07-09,558.7766723632812
2024-07-10,567.8960571289062
2024-07-11,585.437255859375
2024-07-12,587.4306030273438
2024-07-15,574.3743286132812
2024-07-16,571.4341430664062
2024-07-18,579.4573364257812
2024-07-19,568.3445434570312
2024-07-22,567.0488891601562
2024-07-23,565.2050170898438
2024-07-24,578.0121459960938
2024-07-25,617.4797973632812
2024-07-26,619.074462890625
2024-07-29,632.1805419921875
2024-07-30,618.8253173828125
2024-07-31,606.8155517578125
2024-08-01,591.417236328125
2024-08-02,578.659912109375
2024-08-05,552.9959716796875
2024-08-06,561.8164672851562
2024-08-07,568.7432250976562
2024-08-08,565.703369140625
2024-08-09,571.3345336914062
2024-08-12,570.9358520507812
2024-08-13,548.1622314453125
2024-08-14,536.80029296875
2024-08-16,550.5043334960938
2024-08-19,562.215087890625
2024-08-20,581.948974609375
2024-08-21,588.3275146484375
2024-08-22,573.826171875
2024-08-23,568.5438842773438
2024-08-26,561.5174560546875
2024-08-28,560.6204223632812
2024-08-29,570.1883544921875
2024-08-30,581.151611328125
2024-09-02,582.895751953125
2024-09-03,583.693115234375
2024-09-04,588.9754028320312
2024-09-05,606.8155517578125
2024-09-06,662.3792724609375
2024-09-09,664.5718994140625
2024-09-10,673.1431884765625
2024-09-11,681.8639526367188
2024-09-12,703.7406005859375
2024-09-13,676.3324584960938
2024-09-16,670.4522094726562
2024-09-17,679.1231689453125
2024-09-18,655.8511352539062
2024-09-19,640.1039428710938
2024-09-20,659.6883544921875
2024-09-23,688.1429443359375
2024-09-24,678.923828125
2024-09-25,672.395751953125
2024-09-26,660.9341430664062
2024-09-27,675.2860107421875
2024-09-30,690.584716796875
2024-10-01,730.5507202148438
2024-10-03,701.2489624023438
2024-10-04,683.8572998046875
2024-10-07,639.7052612304688
2024-10-08,669.904052734375
2024-10-09,677.5285034179688
2024-10-10,677.5285034179688
2024-10-11,685.5017700195312
2024-10-14,691.7807006835938
2024-10-15,693.3255615234375
2024-10-16,687.146240234375
2024-10-17,678.6248168945312
2024-10-18,697.6610107421875
2024-10-21,649.4725952148438
2024-10-22,642.0972900390625
2024-10-23,672.0966796875
2024-10-24,679.82080078125
2024-10-25,671.8973999023438
2024-10-28,689.1395874023438
2024-10-29,650.2698974609375
2024-10-31,624.1574096679688
2024-11-01,634.9711303710938
2024-11-04,652.3628540039062
2024-11-06,683.757568359375
2024-11-07,696.9135131835938
2024-11-08,686.4984130859375
2024-11-11,668.9074096679688
2024-11-12,660.1367797851562
2024-11-13,643.193603515625
2024-11-14,657.844482421875
2024-11-18,650.3695068359375
2024-11-19,633.2269897460938
2024-11-21,638.2102661132812
2024-11-22,637.213623046875
2024-11-25,668.4091186523438
2024-11-26,662.6782836914062
2024-11-27,673.342529296875
2024-11-28,682.6114501953125
2024-11-29,679.4221801757812
2024-12-02,664.721435546875
2024-12-03,624.4564208984375
2024-12-04,634.8216552734375
2024-12-05,626.30029296875
2024-12-06,618.177490234375
2024-12-09,590.9686889648438
2024-12-10,589.3740234375
2024-12-11,589.0252075195312
2024-12-12,597.7459716796875
2024-12-13,587.7295532226562
2024-12-16,581.7496337890625
2024-12-17,587.0817260742188
2024-12-18,599.3905029296875
2024-12-19,604.02490234375
2024-12-20,585.8857421875
2024-12-23,586.5335693359375
2024-12-24,588.128173828125
2024-12-26,590.9188842773438
2024-12-27,600.1878051757812
2024-12-30,599.240966796875
2024-12-31,602.0316162109375
2025-01-01,604.3239135742188
2025-01-02,599.5399169921875
2025-01-03,594.6563720703125
2025-01-06,589.822509765625
2025-01-07,619.2239379882812
2025-01-08,628.5925903320312
2025-01-09,626.6989135742188
2025-01-10,612.9948120117188
2025-01-13,601.2841186523438
2025-01-14,630.5360717773438
2025-01-15,647.479248046875
2025-01-16,636.6654663085938
2025-01-17,650.2200927734375
2025-01-20,671.2495727539062
2025-01-21,657.0969848632812
2025-01-22,656.2498168945312
2025-01-23,660.83447265625
2025-01-24,655.8013305664062
2025-01-27,609.4567260742188
2025-01-28,604.1246337890625
2025-01-29,620.021240234375
2025-01-30,597.8456420898438
2025-01-31,598.9419555664062
2025-02-01,606.7158813476562
2025-02-03,620.021240234375
2025-02-04,618.576171875
2025-02-05,605.8687744140625
2025-02-06,621.665771484375
2025-02-07,627.0975952148438
2025-02-10,616.931640625
2025-02-11,588.2279052734375
2025-02-12,592.1148071289062
2025-02-13,599.6396484375
