ds,y
2020-01-01,311.10636114333266
2020-01-02,313.2452180991971
2020-01-03,327.2450084895968
2020-01-06,321.3145892790411
2020-01-07,320.7798504849635
2020-01-08,320.8284588818136
2020-01-09,321.7034032118692
2020-01-10,334.73102184016045
2020-01-13,326.6617285594495
2020-01-14,326.7589304833041
2020-01-15,335.21711219173073
2020-01-16,329.9671709799508
2020-01-17,334.2935161601256
2020-01-20,332.4949646220628
2020-01-21,330.5505017135223
2020-01-22,330.5505126409382
2020-01-23,328.411671006194
2020-01-24,332.49493687689545
2020-01-27,344.11282209110664
2020-01-28,341.2447569638628
2020-01-29,340.27260151622124
2020-01-30,339.7379196490805
2020-01-31,330.30755011740695
2020-02-03,328.9949920463878
2020-02-04,326.66165536556605
2020-02-05,328.6060264390525
2020-02-06,326.2242185635799
2020-02-07,325.49500531652154
2020-02-10,330.9880364581505
2020-02-11,331.1824709294231
2020-02-12,338.32820753905287
2020-02-13,339.3004349246603
2020-02-14,335.41153521098545
2020-02-17,331.5227647771113
2020-02-18,331.0366286307193
2020-02-19,335.4115742593835
2020-02-20,351.93913845116776
2020-02-24,338.2308856702098
2020-02-25,338.328175717252
2020-02-26,336.8698397540307
2020-02-27,336.3837978842169
2020-02-28,329.2380856802139
2020-03-02,321.8006398341962
2020-03-03,320.29374019963166
2020-03-04,322.12734117584546
2020-03-05,315.06806538897257
2020-03-06,305.9009079780842
2020-03-09,295.99830277757405
2020-03-11,293.2530330688881
2020-03-12,284.3308993671212
2020-03-13,268.9378100487615
2020-03-16,253.49574606673303
2020-03-17,246.09332081110315
2020-03-18,242.1715542726171
2020-03-19,230.5531766304921
2020-03-20,231.1414544365655
2020-03-23,207.90474318286127
2020-03-24,215.6993405979936
2020-03-25,203.9339156582197
2020-03-26,205.8457999614958
2020-03-27,208.542001134487
2020-03-30,220.1113445602845
2020-03-31,219.6211509360924
2020-04-01,227.7588825831238
2020-04-03,226.92552472946068
2020-04-07,229.57270196479456
2020-04-08,223.4939380600778
2020-04-09,228.4452155984502
2020-04-13,218.49362154482583
2020-04-15,224.76853274822503
2020-04-16,218.64068766645755
2020-04-17,226.53333081494665
2020-04-20,268.64374156242064
2020-04-21,239.3772361491024
2020-04-22,223.34688931357752
2020-04-23,222.56249206269268
2020-04-24,221.5820250543738
2020-04-27,221.58202861211868
2020-04-28,218.7877497730317
2020-04-29,215.60127130343665
2020-04-30,223.44490850451007
2020-05-04,212.1696973222231
2020-05-05,215.69934950650617
