ds,y
2020-01-01,208.37371173164308
2020-01-02,210.5774226239625
2020-01-03,208.03089731542747
2020-01-06,205.8271769028225
2020-01-07,211.5568505859375
2020-01-08,210.72432860629405
2020-01-09,215.47457004123265
2020-01-10,217.43343284472223
2020-01-13,218.51081043529592
2020-01-14,225.2198825913229
2020-01-15,223.31000137335644
2020-01-16,224.5342962732718
2020-01-17,221.84085272424088
2020-01-20,221.6449804273449
2020-01-21,219.39227598411605
2020-01-22,219.68612249506623
2020-01-23,220.56759547931856
2020-01-24,221.4491032773332
2020-01-27,219.2943390380256
2020-01-28,218.95156136202525
2020-01-29,221.9388086407325
2020-01-30,221.44907486743665
2020-01-31,221.8408647491796
2020-02-03,212.0465774447044
2020-02-04,224.04458323448824
2020-02-05,223.4569085707145
2020-02-06,223.45692101902327
2020-02-07,228.50100670198745
2020-02-10,221.0573183000621
2020-02-11,224.28943817014203
2020-02-12,220.4206911865136
2020-02-13,220.9593862053136
2020-02-14,221.0083215614369
2020-02-17,219.0005306825738
2020-02-18,218.4128400350696
2020-02-19,219.9309961762769
2020-02-20,222.0857237290668
2020-02-24,218.80462118382715
2020-02-25,221.6449957463244
2020-02-26,223.40795988123688
2020-02-27,225.70961071185303
2020-02-28,216.45399928210213
2020-03-02,208.9613606861441
2020-03-03,213.36881723792
2020-03-04,216.45400473015584
2020-03-05,211.65477349154312
2020-03-06,207.6391260346004
2020-03-09,202.7419879092684
2020-03-11,202.2522757393973
2020-03-12,185.1122372770813
2020-03-13,152.30134818834617
2020-03-16,172.37967236153975
2020-03-17,168.51092518951276
2020-03-18,155.63141385548172
2020-03-19,148.82436630882577
2020-03-20,150.832211450402
2020-03-23,122.82077026367188
2020-03-24,110.54854158295994
2020-03-25,106.1620769001786
2020-03-26,115.47714440524938
2020-03-27,122.2293217841471
2020-03-30,116.314999256914
2020-03-31,121.095749506226
2020-04-01,123.21503255097424
2020-04-03,124.29934405691618
2020-04-07,123.21503483008937
2020-04-08,132.08652600740132
2020-04-09,135.38870278550786
2020-04-13,132.53010664765475
2020-04-15,126.17219333219762
2020-04-16,128.29150012195743
2020-04-17,128.34078914863065
2020-04-20,129.42509067440218
2020-04-21,119.46929627178662
2020-04-22,120.5043137150426
2020-04-23,119.51860194186756
2020-04-24,117.74429327758574
2020-04-27,114.34356167545366
2020-04-28,115.37857915787752
2020-04-29,116.3150036321575
2020-04-30,117.30072341081087
2020-05-04,111.8299700281533
2020-05-05,108.57710244141651
2020-05-06,108.92210573061556
2020-05-07,108.18280661029748
2020-05-08,98.71990087901328
2020-05-11,96.84702416346342
2020-05-12,96.7484548515508
2020-05-13,98.7691689097016
2020-05-14,99.80417770157558
2020-05-15,97.0934623983962
2020-05-18,93.10127780650238
2020-05-19,92.36200060333285
2020-05-20,94.23486635769444
2020-05-21,89.74984034865908
2020-05-22,89.20769234706741
2020-05-26,92.4112784296113
2020-05-27,92.4112899603605
2020-05-28,95.76274004353078
2020-05-29,96.50202177987076
2020-06-01,100.5434691463534
2020-06-02,102.36705689299129
2020-06-03,110.00639020464774
2020-06-04,106.0635193501382
2020-06-05,109.41495923431408
2020-06-08,119.76503053409635
2020-06-09,124.64432909391628
2020-06-10,122.77149388840638
2020-06-11,124.20076912785616
2020-06-12,104.58492724987602
2020-06-15,119.22288650598004
2020-06-16,117.7935796944398
2020-06-17,114.34355285593216
2020-06-18,131.19937531607613
2020-06-19,134.5508328791772
2020-06-22,141.05659572076834
2020-06-23,141.9437311627538
2020-06-24,142.04230670334667
2020-06-25,135.04370042494128
2020-06-26,140.95801730445154
2020-06-29,132.18511696277318
2020-06-30,133.17082895502858
2020-07-01,132.08652988353242
2020-07-02,128.7350806231352
2020-07-03,127.89721660738272
2020-07-06,129.8193599320512
2020-07-07,140.268025340905
2020-07-08,136.02940548520985
2020-07-09,139.13442108342147
2020-07-10,137.11371138655826
2020-07-13,137.26156471713213
2020-07-14,132.5793825785319
2020-07-15,135.04368648369908
2020-07-16,130.2136709458322
2020-07-17,131.59368355951625
2020-07-20,128.83363498100596
2020-07-21,132.18510883263863
2020-07-22,136.81799341644995
2020-07-23,135.04369996784968
2020-07-24,136.12796723954423
2020-07-27,133.66368339564582
2020-07-28,135.14225643706575
2020-07-29,136.0294023873834
2020-07-30,137.01513777043007
2020-07-31,138.0008411074937
2020-08-03,136.67011271071698
2020-08-04,136.5222588130406
2020-08-05,135.3886970993725
2020-08-06,134.0086895381402
2020-08-07,136.22653660192083
2020-08-10,137.90227343261475
2020-08-11,142.92944396427845
2020-08-12,141.50017262209883
2020-08-13,143.66875242887917
2020-08-14,143.9151735896701
2020-08-17,146.13303996379483
2020-08-18,147.41447941010566
2020-08-19,148.8437844981318
2020-08-20,151.3573528551823
2020-08-21,162.64384909434884
2020-08-24,162.6438489806318
2020-08-25,163.77745250949602
2020-08-26,168.11459912781348
2020-08-27,169.64246889827643
2020-08-28,177.4296772346101
2020-08-31,169.05103857621208
2020-09-01,165.4531800596627
2020-09-02,164.36888380578932
2020-09-03,163.28457896696415
2020-09-04,159.93312190559834
2020-09-07,157.7645513044271
2020-09-08,160.77100339710398
2020-09-09,154.8073788111065
2020-09-10,155.3495435529328
2020-09-11,156.9266857377272
2020-09-14,160.32740820911374
2020-09-15,164.17173464052894
2020-09-16,165.89674857509297
2020-09-17,163.6295819579287
2020-09-18,168.2624586681793
2020-09-21,159.7359948804397
2020-09-22,155.74381930150216
2020-09-23,157.22238253092758
2020-09-24,155.2509729803521
2020-09-25,152.3430992854048
2020-09-28,156.72954158856683
