ds,y
2020-01-01,89.5360704547755
2020-01-02,90.67276057818594
2020-01-03,91.32854237601552
2020-01-06,89.09888645892386
2020-01-07,89.23003869888838
2020-01-08,86.65063105826616
2020-01-09,88.3119406853729
2020-01-10,88.04963452010593
2020-01-13,87.30641074145714
2020-01-14,87.00038212477558
2020-01-15,88.04962518971317
2020-01-16,90.1481320905059
2020-01-17,90.32301111237663
2020-01-20,91.32854102747804
2020-01-21,92.90241432645156
2020-01-22,92.68382261521414
2020-01-23,92.37779180449668
2020-01-24,96.39991904727196
2020-01-27,95.21950576142822
2020-01-28,93.51447672595518
2020-01-29,91.98431076699958
2020-01-30,90.58532433933348
2020-01-31,90.97879334920806
2020-02-03,87.43755694517155
2020-02-04,85.86368992985763
2020-02-05,85.03303881631439
2020-02-06,87.1752544939483
2020-02-07,86.03857087131935
2020-02-10,84.72699845889576
2020-02-11,84.07122419208689
2020-02-12,81.3169301628846
2020-02-13,78.25663290241381
2020-02-14,77.86315123205362
2020-02-17,76.77018388373311
2020-02-18,71.69880519403475
2020-02-19,73.22896720030504
2020-02-20,73.84102333737233
2020-02-24,72.31086202641544
2020-02-25,71.0867447670659
2020-02-26,69.73145820424459
2020-02-27,68.50733073553295
2020-02-28,65.70933665703214
2020-03-02,67.4143604009795
2020-03-03,63.65455299089667
2020-03-04,65.09726296740094
2020-03-05,64.13545730209242
2020-03-06,62.95504976951917
2020-03-09,61.20629649016362
2020-03-11,58.53944459805443
2020-03-12,53.33691975715644
2020-03-13,56.572104590843445
2020-03-16,48.74644846286414
2020-03-17,47.69719726937128
2020-03-18,46.69166025728206
2020-03-19,44.98662962345142
2020-03-20,47.30372061457904
2020-03-23,48.09066059825184
2020-03-24,41.44540826680913
2020-03-25,40.22128351063936
2020-03-26,42.84440705525941
2020-03-27,43.71878270944838
2020-03-30,41.00822383384989
2020-03-31,38.122780516628886
2020-04-01,40.52731546432693
2020-04-03,40.22128247730362
2020-04-07,40.57103320565444
2020-04-08,42.276062320859694
2020-04-09,41.66400053932234
2020-04-13,42.10118985519883
2020-04-15,41.48912700978796
2020-04-16,40.43987474759282
2020-04-17,41.489127288074805
2020-04-20,48.65900907319246
2020-04-21,47.391161369855546
2020-04-22,44.461999718976514
2020-04-23,45.03034831613471
2020-04-24,43.89365425357174
2020-04-27,43.50018817216922
2020-04-28,45.46753544387543
2020-04-29,45.90472761988121
2020-04-30,47.39116017954215
2020-05-04,44.98663031067987
2020-05-05,42.53837970714935
2020-05-06,41.226813985350304
2020-05-07,41.70771928756167
2020-05-08,41.70772557672438
2020-05-11,41.40168771751268
2020-05-12,41.2705334811624
2020-05-13,43.41274977026334
2020-05-14,42.62581368133888
2020-05-15,41.83887424841508
2020-05-18,41.92631686434203
2020-05-19,40.70218225382609
2020-05-20,39.60921463993061
2020-05-21,40.96449442216997
2020-05-22,40.17756329020051
2020-05-26,39.17202560152229
2020-05-27,38.90971991790112
2020-05-28,39.21575043220099
2020-05-29,38.47253069196429
2020-06-01,41.838874283156535
2020-06-02,41.2268161396378
2020-06-03,45.42381780595856
2020-06-04,45.46753851670951
2020-06-05,48.04694279806903
2020-06-08,49.13991750241719
2020-06-09,47.91578755835071
2020-06-10,49.096199132938686
2020-06-11,50.71378959480048
2020-06-12,47.91579046292404
2020-06-15,50.18916526105773
2020-06-16,50.93238648941578
2020-06-17,48.65901185217695
2020-06-18,49.402230241349145
2020-06-22,57.4464848934509
2020-06-23,63.74198656682866
2020-06-24,62.34298835505403
2020-06-25,56.74698249240174
2020-06-26,60.15704750214682
2020-06-29,57.62136484609947
2020-06-30,57.7087909329322
2020-07-01,58.1459817922614
2020-07-02,59.28267407139022
2020-07-06,57.35904320365199
2020-07-07,57.49020145762457
2020-07-08,60.28820043328145
2020-07-09,58.80176374265884
2020-07-10,57.27160796112376
2020-07-13,56.83441830821246
2020-07-14,55.08566534323771
2020-07-15,55.96004971590909
2020-07-16,53.29319442133519
2020-07-17,54.60476480569339
2020-07-20,54.99823454984868
2020-07-21,55.12938639537859
2020-07-22,54.56104347075681
2020-07-23,53.905264787341416
2020-07-24,53.33691362210306
2020-07-27,52.681137975617126
2020-07-28,51.544446441631386
2020-07-29,53.11832457721993
2020-07-30,52.59369571492288
2020-07-31,51.457003958701
2020-08-03,51.45700890866534
2020-08-04,51.150974584751374
2020-08-05,51.93791742974687
2020-08-06,52.02535161620792
2020-08-07,52.24394488807601
2020-08-10,52.98716405780244
2020-08-11,56.6595465421454
2020-08-12,58.58317686339652
2020-08-13,56.74697891862162
2020-08-14,57.00928921035384
2020-08-17,56.04748038403744
2020-08-18,55.91632729312625
2020-08-19,57.00928837594525
2020-08-20,56.353506031010674
2020-08-21,57.27160684770756
2020-08-24,59.10779637045082
2020-08-25,58.932920639502896
2020-08-26,57.92738729936037
2020-08-27,58.27713947636013
2020-08-28,61.38116952578127
2020-08-31,62.736454606925726
2020-09-01,57.35904365178228
2020-09-02,58.32085511628417
2020-09-03,56.9218587652944
2020-09-04,55.828881851723565
2020-09-07,55.610291569227
2020-09-08,54.69220138528609
2020-09-09,53.24947942614558
2020-09-10,54.38617043111651
2020-09-11,54.2550107084242
2020-09-14,56.22236123931108
2020-09-15,56.04747543621369
2020-09-16,55.30426231923034
2020-09-17,54.82335388890147
2020-09-18,54.77964375140569
2020-09-21,53.33691978504724
2020-09-22,50.62635277002994
2020-09-23,50.58262864462945
2020-09-24,49.09619546238908
2020-09-25,48.57156647912437
2020-09-28,50.62635192580722
2020-09-29,52.025356632265726
2020-09-30,50.58262818578504
