ds,y
2021-06-24,378.8636748973667
2021-06-25,385.5103767610761
2021-06-28,374.06849399775297
2021-06-29,363.6236372862936
2021-06-30,358.40122722433426
2021-07-01,357.54660481520324
2021-07-02,357.8789675603238
2021-07-05,373.0714630220592
2021-07-06,388.1216358733364
2021-07-07,395.9552245259336
2021-07-08,402.9817745838576
2021-07-09,406.7799191268208
2021-07-12,406.874901552093
2021-07-13,404.2162006843176
2021-07-14,398.37651871931337
2021-07-15,395.57542351891385
2021-07-16,396.9048028747515
2021-07-19,413.3316694281245
2021-07-20,437.8771264814836
2021-07-22,434.6012243183853
2021-07-23,427.14739195741913
2021-07-26,411.9548779315421
2021-07-27,416.2752113055697
2021-07-28,407.7769519748071
2021-07-29,423.68159220578747
2021-07-30,423.4917126662287
2021-08-02,420.1683978100757
2021-08-03,410.0083686271823
2021-08-04,413.04685993459634
2021-08-05,406.4001380351248
2021-08-06,408.2042370899325
2021-08-09,407.302115036744
2021-08-10,402.0797295362962
2021-08-11,393.8662808468476
2021-08-12,398.51892262459137
2021-08-13,400.22812655685976
2021-08-16,405.83037982222703
2021-08-17,409.0587781749281
2021-08-18,397.85426844903947
2021-08-20,388.8337427794416
2021-08-23,377.8191671244861
2021-08-24,367.2793251016287
2021-08-25,381.7122251364078
2021-08-26,374.44839054058696
2021-08-27,371.6946758984083
2021-08-30,381.2374708754732
2021-08-31,378.8636867463477
2021-09-01,382.4718428969596
2021-09-02,380.192965356791
2021-09-03,378.8636648266264
2021-09-06,382.2353201968341
2021-09-07,379.8929888103984
2021-09-08,375.35166814249175
2021-09-09,391.70046905966745
2021-09-13,397.24563410628525
2021-09-14,399.3967653804322
2021-09-15,391.70043313605896
2021-09-16,394.8554478300877
2021-09-17,391.8916155097655
2021-09-20,381.3748616927806
2021-09-21,367.0339145961241
2021-09-22,366.12571624713166
2021-09-23,370.8581637380084
2021-09-24,366.3169050018075
2021-09-27,359.28975830902823
2021-09-28,360.3414270896973
2021-09-29,355.65673318714914
2021-09-30,365.0261864721421
2021-10-01,361.77558118378033
2021-10-04,361.3931214107515
2021-10-05,359.48096718696155
2021-10-06,359.1941745550157
2021-10-07,350.8763755862095
2021-10-08,356.56501802758413
2021-10-11,350.92420339198765
2021-10-12,352.7885119748474
2021-10-13,352.7885246163642
2021-10-14,350.7807244938754
2021-10-18,365.0261212107261
2021-10-19,365.5520253772468
2021-10-20,355.41771364936244
2021-10-21,349.49005386665425
2021-10-22,349.3466591586638
2021-10-25,341.6981378333369
2021-10-26,338.3997337611619
2021-10-27,341.07672523290483
2021-10-28,338.82994772417726
2021-10-29,327.2137187779516
2021-11-01,330.27317036990206
2021-11-02,330.46437417255447
2021-11-03,335.57935672058755
2021-11-04,342.94103591578966
2021-11-08,350.97198806342493
2021-11-09,356.61279001402727
2021-11-10,340.21624799964826
2021-11-11,338.4475162883664
2021-11-12,337.0133954952575
2021-11-15,334.5276428252367
2021-11-16,339.02112494448875
2021-11-17,336.5074728873072
2021-11-18,333.90931503807843
2021-11-22,329.09794837202537
2021-11-23,325.72997669849474
2021-11-24,326.01862417489065
2021-11-25,323.99787876024607
2021-11-26,320.3893265607694
2021-11-29,307.73542001226
2021-11-30,308.64958013325355
2021-12-01,304.0787816036776
2021-12-02,302.6353963847103
2021-12-03,302.8759131076652
2021-12-06,307.73541620321174
2021-12-07,306.86934268887774
2021-12-08,316.5883168478117
2021-12-09,320.0525255731866
2021-12-10,322.1695759115571
2021-12-13,325.1525742740935
2021-12-14,317.5506115834648
2021-12-15,316.2034716975613
2021-12-16,315.19310376477125
2021-12-17,310.76661348805845
2021-12-20,300.95142439251487
2021-12-21,302.1061630061883
2021-12-22,306.96558901093783
2021-12-23,324.9601549448046
2021-12-24,321.88091498954594
2021-12-27,310.76662678566737
2021-12-28,335.73764073204734
2021-12-29,334.3904661015028
2021-12-30,331.9847576948848
2021-12-31,336.7961207739475
2022-01-03,331.40734910165645
2022-01-04,329.48280838266174
2022-01-05,331.6961104473053
2022-01-06,336.69993366730233
2022-01-07,344.0131968314219
2022-01-10,341.60749146127
2022-01-11,339.8273097328655
2022-01-12,340.98205318189486
2022-01-13,339.5867187984976
2022-01-14,342.4735046260254
2022-01-17,341.1263791307429
2022-01-18,343.4358394811512
2022-01-19,339.39426388149576
2022-01-20,338.6244345673537
2022-01-21,334.8716130665083
2022-01-24,327.55828765350594
2022-01-25,323.37238986095053
2022-01-27,324.57523108739986
2022-01-28,323.27617420869143
2022-01-31,324.430942609681
2022-02-01,332.1772208749781
2022-02-02,343.24336351561374
2022-02-03,343.91692367602604
2022-02-04,335.0640869705599
2022-02-07,334.5829321394783
2022-02-08,331.8404009990754
2022-02-09,336.79616437729766
2022-02-10,344.3018777070252
2022-02-11,338.1914453089715
2022-02-14,325.2488668710555
2022-02-15,323.51674519392003
2022-02-16,324.96018772551975
2022-02-17,322.362001956885
2022-02-18,317.3223819466525
2022-02-21,312.7199985156989
2022-02-22,302.2071542570168
2022-02-23,306.615791700561
2022-02-24,296.1998351767403
2022-02-25,296.6358383929167
2022-02-28,297.31408979084046
2022-03-02,312.962220307681
2022-03-03,320.6651975479961
2022-03-04,310.7821339419788
2022-03-07,300.656888972931
2022-03-08,302.83697424088155
2022-03-09,308.65050993117563
2022-03-10,311.0243607421875
2022-03-11,307.77845992877394
2022-03-14,307.0033172539004
2022-03-15,305.792206236576
2022-03-16,317.56461673098664
2022-03-17,343.8708674994386
2022-03-21,356.3699545396652
2022-03-22,355.7886565721446
2022-03-23,354.62595540948445
2022-03-24,373.5199412312652
