ds,y
2020-01-01,738.4483277721811
2020-01-02,742.0913256295344
2020-01-03,745.4390177781441
2020-01-06,731.6053209962532
2020-01-07,748.4912550914173
2020-01-08,765.1802220378792
2020-01-09,781.573650314049
2020-01-10,787.3336364965634
2020-01-13,810.8162210057211
2020-01-14,806.1393978610423
2020-01-15,805.8440665976332
2020-01-16,795.3581383812
2020-01-17,800.1334618077307
2020-01-20,801.4625682604051
2020-01-21,802.4471680730836
2020-01-22,807.4194440229718
2020-01-23,815.8869731562717
2020-01-24,842.6680147328939
2020-01-27,838.8773072452067
2020-01-28,833.511272920156
2020-01-29,788.662827210093
2020-01-30,770.3000271504953
2020-01-31,762.078731255606
2020-02-03,738.1037601101485
2020-02-04,776.2569207029479
2020-02-05,780.3921794989561
2020-02-06,771.4816438639921
2020-02-07,777.8322858405297
2020-02-10,767.0016592832176
2020-02-11,765.0325078187485
2020-02-12,763.21103997308
2020-02-13,766.1155585322188
2020-02-14,769.5616135598386
2020-02-17,769.9554505324
2020-02-18,765.0324722512584
2020-02-19,774.3862537215301
2020-02-20,782.7552102463399
2020-02-24,776.4537725755267
2020-02-25,776.4538495843932
2020-02-26,767.5431897171329
2020-02-27,752.2327780404459
2020-02-28,742.7805371103957
2020-03-02,740.4175769375622
2020-03-03,735.3469123691775
2020-03-04,735.5437044398245
2020-03-05,711.8642369114837
2020-03-06,698.5721150192292
2020-03-09,694.1415269207563
2020-03-11,684.2274155931892
2020-03-12,639.6662188933399
2020-03-13,589.8682195786437
2020-03-16,602.5152975175788
2020-03-17,592.4371463467362
2020-03-18,568.1310852460668
2020-03-19,527.6208536438456
2020-03-20,544.4177480765177
2020-03-23,470.61008606769775
2020-03-24,469.1279923878777
2020-03-25,468.3376093720892
2020-03-26,484.14636236346
2020-03-27,479.2061550564236
2020-03-30,473.1790113701412
2020-03-31,477.7240546017824
2020-04-01,483.1583988762195
2020-04-03,464.5829665811313
2020-04-07,465.3734135033815
2020-04-08,451.0466346685095
2020-04-09,459.4451106508231
2020-04-13,466.3614615758386
2020-04-15,502.0301620666595
2020-04-16,502.27725278296185
2020-04-17,523.6686636290717
2020-04-20,538.4894325754256
2020-04-21,523.2733608357468
2020-04-22,534.240761253023
2020-04-23,549.901391865675
2020-04-24,528.6088797253633
2020-04-27,515.7642134783223
2020-04-28,521.6431664605841
2020-04-29,530.5849806024182
2020-04-30,544.4670691687353
2020-05-04,498.5720399120018
2020-05-05,497.979228223916
2020-05-06,496.8923862259862
2020-05-07,515.5171289400483
2020-05-08,508.057358254557
2020-05-11,520.60563606319
2020-05-12,504.0063875401076
2020-05-13,529.0535378600928
2020-05-14,538.5881937936305
2020-05-15,544.5659835718196
2020-05-18,526.7315530394411
2020-05-19,531.8694268637936
2020-05-20,539.4774938997571
2020-05-21,550.1978134246827
2020-05-22,543.0839078268015
2020-05-26,563.2401985350274
2020-05-27,586.1136132196106
2020-05-28,603.701056712893
2020-05-29,593.0299961651368
2020-06-01,589.8682366528557
2020-06-02,612.3463892536641
2020-06-03,619.3616138395565
2020-06-04,606.665194200709
2020-06-05,618.1759419553075
2020-06-08,605.6770609348082
2020-06-09,600.7368276650244
2020-06-10,605.2818104856827
2020-06-11,602.3176941296947
2020-06-12,593.8698136687307
2020-06-15,589.9669321747594
2020-06-16,593.2276585070786
2020-06-17,598.7607041087023
2020-06-18,603.6022215452939
2020-06-22,617.039743027596
2020-06-23,618.8676159085888
2020-06-24,606.4182150061641
2020-06-25,602.7129083983646
2020-06-26,625.6851901912665
2020-06-29,614.9153011978923
2020-06-30,623.9067274164589
2020-07-01,626.4262344849014
2020-07-02,638.2828129558942
2020-07-06,629.439760792144
2020-07-07,636.405515269251
2020-07-08,634.6271033428774
2020-07-09,636.3067260632974
2020-07-10,636.207960941411
2020-07-13,634.3306752305116
2020-07-14,647.1752952859541
2020-07-15,639.1227038681226
2020-07-16,624.6477039359887
2020-07-17,635.8127243529494
2020-07-20,642.2844057980739
2020-07-21,665.9483657719383
2020-07-22,660.6129372780996
2020-07-23,676.075893733809
2020-07-24,670.8392693243804
2020-07-27,671.8767338167609
2020-07-28,680.0775644994521
2020-07-29,699.6904694788825
2020-07-30,686.0058398850764
2020-07-31,674.9891265578707
2020-08-03,665.9483957350628
2020-08-04,669.9006090806448
2020-08-05,670.2957974889154
2020-08-06,669.9005519382941
2020-08-07,673.8034562203388
2020-08-10,670.3946185091452
2020-08-11,671.8766682957842
2020-08-12,681.8066004616537
2020-08-13,689.6616678654682
2020-08-14,666.9364166529849
2020-08-17,659.0814014097188
2020-08-18,660.020053079617
2020-08-19,687.0433158267689
2020-08-20,681.954825277734
2020-08-21,716.3391322019814
2020-08-24,708.6817303105722
2020-08-25,706.0139298964281
2020-08-26,713.1773481719115
2020-08-27,701.5183308126004
2020-08-28,705.4705576253368
2020-08-31,673.3587491639292
2020-09-01,673.8034792057973
2020-09-02,690.1062778471503
2020-09-03,703.5932356011127
2020-09-04,695.4911838141948
2020-09-07,696.2815700836534
2020-09-08,681.757205948469
2020-09-09,673.7540446456779
2020-09-10,675.3348360495047
2020-09-11,682.5476108139288
2020-09-14,700.38205260209
2020-09-15,716.3391578636425
2020-09-16,726.2197086799418
2020-09-17,740.0524344983726
2020-09-18,729.7273361304033
2020-09-21,701.7653176874594
2020-09-22,686.0058913556625
2020-09-23,693.6138737006012
2020-09-24,681.9549142121897
2020-09-25,680.6703660303382
2020-09-28,701.0736914545856
2020-09-29,714.0666080909087
2020-09-30,727.6029540044799
2020-10-01,734.8651659445694
