ds,y
2020-01-01,2292.973876953125
2020-01-02,2292.43359375
2020-01-03,2280.542724609375
2020-01-06,2216.02587890625
2020-01-07,2210.080322265625
2020-01-08,2230.22607421875
2020-01-09,2307.17431640625
2020-01-10,2296.51171875
2020-01-13,2307.46923828125
2020-01-14,2288.993896484375
2020-01-15,2335.182861328125
2020-01-16,2386.874755859375
2020-01-17,2451.833740234375
2020-01-20,2447.018310546875
2020-01-21,2449.279052734375
2020-01-22,2374.19677734375
2020-01-23,2363.436279296875
2020-01-24,2392.034423828125
2020-01-27,2400.23974609375
2020-01-28,2395.7685546875
2020-01-29,2380.978271484375
2020-01-30,2405.104736328125
2020-01-31,2430.557373046875
2020-02-03,2361.32373046875
2020-02-04,2378.6689453125
2020-02-05,2394.8837890625
2020-02-06,2449.03271484375
2020-02-07,2485.787109375
2020-02-10,2333.561279296875
2020-02-11,2251.9443359375
2020-02-12,2220.300537109375
2020-02-13,2231.84814453125
2020-02-14,2187.427734375
2020-02-17,2163.5478515625
2020-02-18,2258.529052734375
2020-02-19,2216.4677734375
2020-02-20,2237.154541015625
2020-02-24,2209.44140625
2020-02-25,2197.943359375
2020-02-26,2192.09619140625
2020-02-27,2182.07177734375
2020-02-28,2141.435791015625
2020-03-02,2175.045166015625
2020-03-03,2184.578125
2020-03-04,2123.89404296875
2020-03-05,2130.429443359375
2020-03-06,2085.17431640625
2020-03-09,2098.096923828125
2020-03-11,2094.509765625
2020-03-12,1980.4140625
2020-03-13,2150.329345703125
2020-03-16,2015.9403076171875
2020-03-17,2019.4288330078125
2020-03-18,1880.568115234375
2020-03-19,1824.109619140625
2020-03-20,1964.78857421875
2020-03-23,1650.7545166015625
2020-03-24,1638.12646484375
2020-03-25,1774.28466796875
2020-03-26,1789.6646728515625
2020-03-27,1866.3673095703125
2020-03-30,1742.4930419921875
2020-03-31,1787.502685546875
2020-04-01,1742.935546875
2020-04-03,1761.0670166015625
2020-04-07,1787.94482421875
2020-04-08,1784.406982421875
2020-04-09,1793.4481201171875
2020-04-13,1805.6341552734373
2020-04-15,1740.3802490234375
2020-04-16,1779.05126953125
2020-04-17,1908.03564453125
2020-04-20,1897.4219970703125
2020-04-21,1821.1612548828125
2020-04-22,1805.732421875
2020-04-23,1831.480224609375
2020-04-24,1805.8309326171875
2020-04-27,1867.5958251953125
2020-04-28,1910.54150390625
2020-04-29,2016.628173828125
2020-04-30,2023.7037353515625
2020-05-04,1930.8349609375
2020-05-05,1946.656982421875
2020-05-06,1913.8336181640625
2020-05-07,1895.94775390625
2020-05-08,1854.6236572265625
2020-05-11,1860.7657470703125
2020-05-12,1823.176025390625
2020-05-13,1867.0552978515625
2020-05-14,1909.0673828125
2020-05-15,1899.1417236328125
2020-05-18,1822.6356201171875
2020-05-19,1791.2861328125
2020-05-20,1828.679443359375
2020-05-21,1850.545166015625
2020-05-22,1821.947509765625
2020-05-26,1827.303466796875
2020-05-27,1840.963623046875
2020-05-28,1914.914794921875
2020-05-29,1911.08203125
2020-06-01,1998.4964599609373
2020-06-02,2005.4739990234373
2020-06-03,2025.3743896484373
2020-06-04,2016.52978515625
2020-06-05,2034.6611328125
2020-06-08,2014.51513671875
2020-06-09,2015.4976806640625
2020-06-10,2025.227294921875
2020-06-11,2016.5789794921875
2020-06-12,2031.516357421875
2020-06-15,1986.9986572265625
2020-06-16,2013.139404296875
2020-06-17,2031.46728515625
2020-06-18,2076.67333984375
2020-06-19,2009.355712890625
2020-06-22,2014.6627197265625
2020-06-23,2028.912353515625
2020-06-24,2025.3251953125
2020-06-25,2010.093017578125
2020-06-26,2008.0291748046875
2020-06-29,1989.3570556640625
2020-06-30,2038.985595703125
2020-07-01,2015.5469970703125
2020-07-02,2066.0107421875
2020-07-03,2120.2578125
2020-07-06,2226.78662109375
2020-07-07,2149.886962890625
2020-07-08,2176.126708984375
2020-07-09,2185.70849609375
2020-07-10,2151.4599609375
2020-07-13,2154.6044921875
2020-07-14,2137.455810546875
2020-07-15,2153.76953125
2020-07-16,2153.621826171875
2020-07-17,2213.71630859375
2020-07-20,2213.126708984375
2020-07-21,2225.90234375
2020-07-22,2212.831787109375
2020-07-23,2229.292236328125
2020-07-24,2187.03466796875
2020-07-27,2155.292236328125
2020-07-28,2149.2978515625
2020-07-29,2068.909423828125
2020-07-30,2086.746337890625
2020-07-31,2037.216796875
2020-08-03,2080.89892578125
2020-08-04,2049.5009765625
2020-08-05,2057.608154296875
2020-08-06,2067.40966796875
2020-08-07,2060.3173828125
2020-08-10,2039.7779541015625
2020-08-11,2035.837890625
2020-08-12,2014.412109375
2020-08-13,1993.38037109375
2020-08-14,1990.720703125
2020-08-17,1961.315673828125
2020-08-18,1992.444580078125
2020-08-19,1980.6727294921875
2020-08-20,1988.947509765625
2020-08-21,2140.749755859375
2020-08-24,2210.83935546875
2020-08-25,2218.572265625
2020-08-26,2223.251220703125
2020-08-27,2170.84423828125
2020-08-28,2142.080078125
2020-08-31,2089.72265625
2020-09-01,2065.14404296875
2020-09-02,2160.64892578125
2020-09-03,2114.398681640625
2020-09-04,2127.05712890625
2020-09-07,2107.109130859375
2020-09-08,2114.595703125
2020-09-09,2058.05126953125
2020-09-10,2111.93603515625
2020-09-11,2108.389892578125
2020-09-14,2190.25048828125
2020-09-15,2192.418212890625
2020-09-16,2193.84619140625
2020-09-17,2145.527587890625
2020-09-18,2092.43115234375
2020-09-21,2051.25439453125
2020-09-22,2096.6669921875
2020-09-23,2022.5882568359373
2020-09-24,2003.77294921875
2020-09-25,2044.4080810546875
