ds,y
2020-01-01,88.61797332763672
2020-01-02,89.9295425415039
2020-01-03,89.9295425415039
2020-01-06,87.48129272460938
2020-01-07,87.08781433105469
2020-01-08,85.81997680664062
2020-01-09,86.9129409790039
2020-01-10,86.3446044921875
2020-01-13,86.82550811767578
2020-01-14,86.56319427490234
2020-01-15,86.6069107055664
2020-01-16,89.53607177734375
2020-01-17,89.23004150390625
2020-01-20,90.80391693115234
2020-01-21,91.59085083007812
2020-01-22,90.89134979248048
2020-01-23,91.32853698730467
2020-01-24,92.07176208496094
2020-01-27,92.9898452758789
2020-01-28,90.58531951904295
2020-01-29,90.71646881103516
2020-01-30,89.9295425415039
2020-01-31,90.45416259765624
2020-02-03,84.8144302368164
2020-02-04,83.9837875366211
2020-02-05,83.45915985107422
2020-02-06,84.46469116210938
2020-02-07,84.33353424072266
2020-02-10,83.54659271240234
2020-02-11,81.1420669555664
2020-02-12,78.43148803710938
2020-02-13,77.11994171142578
2020-02-14,74.27820587158203
2020-02-17,71.61136627197266
2020-02-18,70.16864776611328
2020-02-19,72.6606216430664
2020-02-20,72.87921142578125
2020-02-24,70.2560806274414
2020-02-25,69.86261749267578
2020-02-26,68.33245849609375
2020-02-27,66.23395538330078
2020-02-28,64.8349609375
2020-03-02,61.42488861083984
2020-03-03,61.11886215209961
2020-03-04,61.86207580566406
2020-03-05,62.95505142211914
2020-03-06,61.11886215209961
2020-03-09,57.18416976928711
2020-03-11,54.95450592041016
2020-03-12,47.52231979370117
2020-03-13,49.05247497558594
2020-03-16,46.341915130615234
2020-03-17,45.07406997680664
2020-03-18,42.84440612792969
2020-03-19,43.41275405883789
2020-03-20,45.467533111572266
2020-03-23,39.78409194946289
2020-03-24,37.86046600341797
2020-03-25,38.42881393432617
2020-03-26,39.56549835205078
2020-03-27,39.56549835205078
2020-03-30,37.24840545654297
2020-03-31,37.68559265136719
2020-04-01,38.38509750366211
2020-04-03,39.0845947265625
2020-04-07,40.04640579223633
2020-04-08,40.17756271362305
2020-04-09,41.57656097412109
2020-04-13,40.17756271362305
2020-04-15,40.04640579223633
2020-04-16,40.17756271362305
2020-04-17,40.5710334777832
2020-04-20,47.26000595092773
2020-04-21,44.28712844848633
2020-04-22,42.84440612792969
2020-04-23,43.80622100830078
2020-04-24,42.4072151184082
2020-04-27,42.62581253051758
2020-04-28,44.986629486083984
2020-04-29,45.07406997680664
2020-04-30,45.467533111572266
2020-05-04,41.1830940246582
2020-05-05,40.745906829833984
2020-05-06,40.702186584472656
2020-05-07,41.13937377929688
2020-05-08,40.65847396850586
2020-05-11,40.5710334777832
2020-05-12,40.8770637512207
2020-05-13,42.58209228515625
2020-05-14,41.44540786743164
2020-05-15,41.44540786743164
2020-05-18,39.478065490722656
2020-05-19,39.04087066650391
2020-05-20,39.303184509277344
2020-05-21,39.346900939941406
2020-05-22,38.69112396240234
2020-05-26,38.60368347167969
2020-05-27,38.42881393432617
2020-05-28,38.21022033691406
2020-05-29,38.253936767578125
2020-06-01,40.702186584472656
2020-06-02,40.745906829833984
2020-06-03,43.19416046142578
2020-06-04,44.06853866577149
2020-06-05,47.128849029541016
2020-06-08,46.77910232543945
2020-06-09,45.90472412109375
2020-06-10,48.35297775268555
2020-06-11,47.91578674316406
2020-06-12,47.60976028442383
2020-06-15,49.183631896972656
2020-06-16,47.52231979370117
2020-06-17,47.60976028442383
2020-06-18,48.4404182434082
2020-06-22,56.26607894897461
2020-06-23,60.24448394775391
2020-06-24,57.05301284790039
2020-06-25,55.697731018066406
2020-06-26,58.14598083496094
2020-06-29,56.13492202758789
2020-06-30,54.21128845214844
2020-07-01,57.49020004272461
2020-07-02,57.44647979736328
2020-07-06,56.52838897705078
2020-07-07,56.92185592651367
2020-07-08,57.66507339477539
2020-07-09,56.965576171875
2020-07-10,55.87260818481445
2020-07-13,54.86707305908203
2020-07-14,53.3369140625
2020-07-15,52.89973449707031
2020-07-16,52.11278533935547
2020-07-17,53.81782531738281
2020-07-20,53.81782531738281
2020-07-21,53.9926986694336
2020-07-22,53.38063430786133
2020-07-23,53.51179504394531
2020-07-24,52.506256103515625
2020-07-27,49.62082290649414
2020-07-28,50.97610092163086
2020-07-29,51.85047912597656
2020-07-30,50.93238067626953
2020-07-31,51.06353759765625
2020-08-03,50.71379089355469
2020-08-04,50.93238067626953
2020-08-05,50.844947814941406
2020-08-06,51.10725784301758
2020-08-07,51.5444450378418
2020-08-10,52.24394607543945
2020-08-11,56.22235870361328
2020-08-12,56.13492202758789
2020-08-13,55.47913360595703
2020-08-14,54.38616561889648
2020-08-17,55.34798049926758
2020-08-18,55.216827392578125
2020-08-19,56.0911979675293
2020-08-20,55.78516387939453
2020-08-21,56.22235870361328
2020-08-24,57.5339241027832
2020-08-25,57.09673309326172
2020-08-26,57.09673309326172
2020-08-27,57.49020004272461
2020-08-28,60.20076370239258
2020-08-31,56.74698257446289
2020-09-01,56.61582565307617
2020-09-02,56.52838897705078
2020-09-03,56.440956115722656
2020-09-04,55.47913360595703
2020-09-07,54.12385559082031
2020-09-08,53.5992317199707
2020-09-09,52.24394607543945
2020-09-10,53.73038864135742
2020-09-11,53.9926986694336
2020-09-14,55.30426406860352
2020-09-15,54.95450592041016
2020-09-16,54.29872894287109
2020-09-17,54.47360229492188
2020-09-18,52.89973449707031
2020-09-21,50.67007446289063
2020-09-22,49.402225494384766
2020-09-23,50.10172271728516
2020-09-24,47.82835006713867
2020-09-25,48.17809677124024
2020-09-28,50.364036560058594
2020-09-29,49.70825958251953
2020-09-30,49.27106475830078
