ds,y
2020-01-01,1022.3836216588628
2020-01-02,1018.58753666433
2020-01-03,1041.0693893707682
2020-01-06,1049.0562558156423
2020-01-07,1050.140899637671
2020-01-08,1089.5828920700674
2020-01-09,1108.3177736381524
2020-01-10,1121.826454506374
2020-01-13,1104.373469979079
2020-01-14,1113.1493891263165
2020-01-15,1112.163386983887
2020-01-16,1106.5429417282498
2020-01-17,1157.17645737977
2020-01-20,1132.968988048043
2020-01-21,1106.049770514899
2020-01-22,1120.4462285044183
2020-01-23,1110.2897797585715
2020-01-24,1124.0944900970728
2020-01-27,1173.3968823127475
2020-01-28,1177.193367828519
2020-01-29,1163.5365096773137
2020-01-30,1175.319720420774
2020-01-31,1139.821921749393
2020-02-03,1103.0918147094833
2020-02-04,1112.7550242353157
2020-02-05,1132.9689058346505
2020-02-06,1140.6602133233562
2020-02-07,1131.9828006135217
2020-02-10,1122.9605457751886
2020-02-11,1187.201558076485
2020-02-12,1163.5859213815934
2020-02-13,1155.6480257517665
2020-02-14,1183.257352766415
2020-02-17,1139.4767177445435
2020-02-18,1114.2341888644976
2020-02-19,1114.2341565841502
2020-02-20,1106.5922677544395
2020-02-24,1066.90375193122
2020-02-25,1082.680710884492
2020-02-26,1053.641448093395
2020-02-27,1087.610851702123
2020-02-28,1048.7604528346224
2020-03-02,1068.777266881427
2020-03-03,1092.6396762677125
2020-03-04,1088.4982985605616
2020-03-05,1077.7503098384807
2020-03-06,1039.2944124264875
2020-03-09,1101.415398155717
2020-03-11,1065.9176546465817
2020-03-12,1035.6954009235128
2020-03-13,887.4430004702026
2020-03-16,962.382728299492
2020-03-17,927.8710338430102
2020-03-18,891.3871920668248
2020-03-19,739.5358337364089
2020-03-20,729.675352774442
2020-03-23,660.6520465085323
2020-03-24,621.2102419389572
2020-03-25,599.4677337038053
2020-03-26,636.0008671274126
2020-03-27,734.6056439904486
2020-03-30,678.4009385018355
2020-03-31,694.3256563018308
2020-04-01,726.7171826957718
2020-04-03,724.7451280873954
2020-04-07,719.8149281582789
2020-04-08,798.6986872149096
2020-04-09,808.5591746105696
2020-04-13,817.4337008836724
2020-04-15,818.3211467087002
2020-04-16,788.8381596541996
2020-04-17,839.2252887701854
2020-04-20,843.0708844293139
2020-04-21,828.2309084030926
2020-04-22,812.5033753447394
2020-04-23,871.6663014871218
2020-04-24,895.2822406386584
2020-04-27,903.2198249876968
2020-04-28,944.6337920203896
2020-04-29,921.905384783186
2020-04-30,917.0245033104536
2020-05-04,876.5965314031414
2020-05-05,851.9454198341223
2020-05-06,826.3080112324623
2020-05-07,818.419659633533
2020-05-08,828.0829533888585
2020-05-11,843.0709869216279
2020-05-12,843.070910689724
2020-05-13,852.8820652660368
2020-05-14,842.0847912439868
2020-05-15,840.1127296544215
2020-05-18,840.1128480356618
2020-05-19,814.9684579216737
2020-05-20,798.6987169601615
2020-05-21,800.5228329262956
2020-05-22,791.7964158743556
2020-05-26,801.6568852442159
2020-05-27,807.5730951433554
2020-05-28,824.9768875614723
2020-05-29,901.3463409774348
2020-06-01,905.191952057005
2020-06-02,929.8430808407944
2020-06-03,961.3966598108892
2020-06-04,993.7881991664428
2020-06-05,1109.303792088173
2020-06-08,1092.5409146838097
2020-06-09,1070.847874455311
2020-06-10,1055.0712349416808
2020-06-11,1008.7269093552096
2020-06-12,970.2710688219004
2020-06-15,1014.4952892848498
2020-06-16,1002.8106087275136
2020-06-17,981.1177388622904
2020-06-18,1042.3511469356508
2020-06-19,1036.3362426333847
2020-06-22,1055.1697930774817
2020-06-23,1057.0432673561518
2020-06-24,1054.7753274850388
2020-06-25,1011.0440000039268
2020-06-26,1053.099145478599
2020-06-29,1034.3642471687235
2020-06-30,1027.5603683971517
2020-07-01,1042.498949438112
2020-07-02,1034.2656628997922
2020-07-03,1022.8275402912388
2020-07-06,1020.8061973761672
2020-07-07,1046.2459878136897
2020-07-08,1108.317889180317
2020-07-09,1114.2833386437603
2020-07-10,1113.001275988232
2020-07-13,1230.735749357618
2020-07-14,1203.9642671258623
2020-07-15,1160.6274616456387
2020-07-16,1164.7589218647925
2020-07-17,1255.517387739657
2020-07-20,1229.7555558122092
2020-07-21,1255.5668199962474
2020-07-22,1258.2811092545244
2020-07-23,1254.530244173194
2020-07-24,1252.556279207425
2020-07-27,1233.80237740233
2020-07-28,1180.5021286747938
2020-07-29,1208.1394860734897
2020-07-30,1219.983887411909
2020-07-31,1222.9448877389525
2020-08-03,1238.7376493760544
2020-08-04,1317.701014689284
2020-08-05,1322.8830504991563
2020-08-06,1317.6023665516018
2020-08-07,1328.5584968474366
2020-08-10,1352.2473977408274
2020-08-11,1530.9021955517692
2020-08-12,1437.7254337053516
2020-08-13,1427.95358081141
2020-08-14,1455.442741936806
2020-08-17,1443.0554080235313
2020-08-18,1457.811551918719
2020-08-19,1464.7702791924075
2020-08-20,1423.8079829768997
2020-08-21,1435.010918637823
2020-08-24,1457.811636398896
2020-08-25,1462.7963695091055
2020-08-26,1465.757579376923
2020-08-27,1444.042304467272
2020-08-28,1504.1533776864003
2020-08-31,1469.5575348200398
2020-09-01,1337.4418044350102
2020-09-02,1313.7529226345218
2020-09-03,1379.8846196928464
2020-09-04,1314.7399870164757
2020-09-07,1294.9991193291723
2020-09-08,1336.405562783715
2020-09-09,1338.4289893418352
2020-09-10,1323.6233190055334
2020-09-11,1326.5349567909414
2020-09-14,1354.6165600446143
2020-09-15,1386.695220167473
2020-09-16,1382.944377534243
2020-09-17,1420.5014962258836
2020-09-18,1416.108938830959
2020-09-21,1380.7731496276203
2020-09-22,1338.4289342167244
2020-09-23,1306.004495910794
2020-09-24,1283.2533743488564
2020-09-25,1253.3460236116175
2020-09-28,1297.6640181203138
2020-09-29,1297.8614242408917
2020-09-30,1289.9157065015422
2020-10-01,1297.9601118946805
2020-10-05,1301.9084823004944
2020-10-06,1315.7270224493147
2020-10-07,1325.4492137700051
2020-10-08,1302.8953627395283
2020-10-09,1274.2712331638372
2020-10-12,1272.2970993850604
2020-10-13,1237.701183425626
2020-10-14,1219.983912263229
2020-10-15,1237.750604413099
2020-10-16,1218.059232969439
2020-10-19,1217.2694967736843
2020-10-20,1202.1676803729472
2020-10-21,1199.0585982819182
2020-10-22,1169.6446991175765
2020-10-23,1181.489203901511
2020-10-26,1174.8761277419942
2020-10-27,1174.5800295052454
2020-10-28,1221.6125550482625
2020-10-29,1190.3727114298856
2020-10-30,1195.258451925688
2020-11-02,1196.294831246471
2020-11-03,1183.117857210557
2020-11-04,1167.6708017876915
2020-11-05,1182.426913878463
2020-11-06,1203.0068035271931
2020-11-09,1227.8802497859158
2020-11-10,1228.8178471016804
2020-11-11,1210.0642263803034
2020-11-12,1189.3857055536362
2020-11-13,1237.7507694659962
2020-11-14,1248.6079484109353
2020-11-17,1243.672894519795
2020-11-18,1271.310119865333
2020-11-19,1287.1027203401493
2020-11-20,1275.801195250033
2020-11-23,1317.7011266468223
2020-11-24,1311.7788417258218
2020-11-25,1339.4159461564143
2020-11-26,1267.361751519403
2020-11-27,1271.1617794517406
2020-12-01,1311.384003177518
2020-12-02,1288.040333530319
2020-12-03,1275.2581322843034
2020-12-04,1277.133727027384
2020-12-07,1264.0553110495691
2020-12-08,1349.28643275907
2020-12-09,1317.7010702063149
2020-12-10,1345.338181855329
2020-12-11,1355.3567044846957
2020-12-14,1336.257447351922
2020-12-15,1321.6492763187734
2020-12-16,1314.7398679954676
2020-12-17,1329.3482724882822
2020-12-18,1306.6462166071
2020-12-21,1273.284174177222
2020-12-22,1209.0277719793987
2020-12-23,1231.6310314126188
2020-12-24,1270.2242843283188
2020-12-28,1260.8472963938232
2020-12-29,1297.9602009541318
2020-12-30,1285.1287292295629
2020-12-31,1278.1700537246663
2021-01-01,1279.2064002922016
2021-01-04,1296.578297532186
2021-01-05,1273.5802082092398
2021-01-06,1283.1051582752973
2021-01-07,1300.9214792096575
2021-01-08,1279.2062532441064
2021-01-11,1280.1441590798122
2021-01-12,1269.2866413840466
2021-01-13,1302.895475849538
2021-01-14,1287.6456759327016
2021-01-15,1294.9990467630798
2021-01-18,1265.437253130318
2021-01-19,1248.509408517797
2021-01-20,1241.6988228745436
2021-01-21,1261.2422757949682
2021-01-22,1230.841328833718
2021-01-25,1232.765881303807
2021-01-27,1211.692628155734
2021-01-28,1188.39870026442
