ds,y
2020-01-01,183.76985234935432
2020-01-02,185.6176974898546
2020-01-03,185.8486710108077
2020-01-06,178.3186555075616
2020-01-07,176.2398005268419
2020-01-08,180.3974850406118
2020-01-09,185.71010910666908
2020-01-10,183.16927394828767
2020-01-13,182.9383131367229
2020-01-14,191.8080772056835
2020-01-15,196.52009270040628
2020-01-16,202.34084541106893
2020-01-17,201.2783194994043
2020-01-20,198.09078418011464
2020-01-21,195.6423948556916
2020-01-22,196.5663258821648
2020-01-23,196.6587056798758
2020-01-24,196.61250258431767
2020-01-27,197.21301668982903
2020-01-28,200.26201711970268
2020-01-29,194.76462928724425
2020-01-30,193.2401313065523
2020-01-31,193.88693200032105
2020-02-03,204.3273197786346
2020-02-04,216.9851693564343
2020-02-05,226.1782709963803
2020-02-06,218.9254376835761
2020-02-07,221.16935041865992
2020-02-10,220.8452209263126
2020-02-11,213.76153630703504
2020-02-12,214.13191030843467
2020-02-13,225.9381028391359
2020-02-14,232.9292340761532
2020-02-17,236.72573622162767
2020-02-18,238.62398134408423
2020-02-19,247.1892949242145
2020-02-20,238.90177990722657
2020-02-24,240.19813710843133
2020-02-25,228.2530936077549
2020-02-26,229.59571019606773
2020-02-27,224.0861578728089
2020-02-28,214.68750613847263
2020-03-02,217.60432386034097
2020-03-03,205.61294932140245
2020-03-04,201.5386370779071
2020-03-05,197.69584752345017
2020-03-06,202.55726008521685
2020-03-09,195.56610065434543
2020-03-11,197.1865628223409
2020-03-12,177.78739818636896
2020-03-13,174.083452326243
2020-03-16,174.54646062805975
2020-03-17,157.4622102244339
2020-03-18,154.63797486254973
2020-03-19,131.44225663454142
2020-03-20,142.73918787331763
2020-03-23,125.00674692605244
2020-03-24,120.37686682147388
2020-03-25,111.11710189224836
2020-03-26,117.64523960861898
2020-03-27,129.35880513101247
2020-03-30,126.48830610358412
2020-03-31,130.23847730374382
2020-04-01,134.96100084536545
2020-04-03,126.4883252328916
2020-04-07,133.24789428710938
2020-04-08,146.535707200928
2020-04-09,154.40646005677354
2020-04-13,152.36934967997695
2020-04-15,157.4159035849336
2020-04-16,153.71199677572724
2020-04-17,156.35104475009598
2020-04-20,153.5730939554939
2020-04-21,157.27701540065252
2020-04-22,157.41587657072637
2020-04-23,156.3510485968561
2020-04-24,168.52760132175968
2020-04-27,172.83338841387123
2020-04-28,164.26814397753347
2020-04-29,156.35104414562156
2020-04-30,161.07349978108186
2020-05-04,156.35102662099578
2020-05-05,159.03636477430723
2020-05-06,160.65683282324565
2020-05-07,159.08267181334628
2020-05-08,165.1015098860471
2020-05-11,169.12949338538613
2020-05-12,169.3147077411311
2020-05-13,162.18467031506
2020-05-14,162.18468366394367
2020-05-15,161.9531595310042
2020-05-18,162.6476330359986
2020-05-19,159.6382424726032
2020-05-20,160.42533964536022
2020-05-21,159.730851027757
2020-05-22,159.1289906839922
2020-05-26,159.4067507428759
2020-05-27,158.3418634191791
2020-05-28,172.23149995050855
2020-05-29,166.90714132666562
2020-06-01,165.61082438509268
2020-06-02,169.7776849014389
2020-06-03,181.630159886226
2020-06-04,174.9168624784823
2020-06-05,184.40808210886263
2020-06-08,191.2140363409777
2020-06-09,185.10257685393657
2020-06-10,178.71336007192653
2020-06-11,178.7133190021537
2020-06-12,169.731414761016
2020-06-15,170.93514096890263
2020-06-16,169.45357935939884
2020-06-17,170.8425677774319
2020-06-18,168.15721446857845
2020-06-22,185.3340626664975
2020-06-23,196.1216761564848
2020-06-24,188.25088083026515
2020-06-25,178.5281569871077
2020-06-26,178.52812129746795
2020-06-29,171.21292854064615
2020-06-30,171.76851990355576
2020-07-01,166.67569674889964
2020-07-02,164.82372255580694
2020-07-06,176.86136298841993
2020-07-07,175.9354125039915
2020-07-08,171.3055256429092
2020-07-09,173.15748493813902
2020-07-10,170.24068517760227
2020-07-13,175.84280427518473
2020-07-14,176.4447337674548
2020-07-15,171.30554001185277
2020-07-16,172.04632109334688
2020-07-17,174.63908404928472
2020-07-20,177.32439746126002
2020-07-21,183.0191395413988
2020-07-22,187.9731218941752
2020-07-23,185.75075403662373
2020-07-24,177.78738707401334
2020-07-27,177.55586100807471
2020-07-28,183.25063721682588
2020-07-29,181.3986709760977
2020-07-30,179.77820945158942
2020-07-31,178.71337699999123
2020-08-03,175.93539902888446
2020-08-04,180.47271085649075
2020-08-05,193.9919405154978
2020-08-06,200.0107671393648
2020-08-07,201.8627526825404
2020-08-10,196.7235937110055
2020-08-11,193.89934298192392
2020-08-12,189.8250459296736
2020-08-13,189.03796465850792
2020-08-14,187.23231042899312
2020-08-17,181.16718444371168
2020-08-18,182.64875838914955
2020-08-19,181.67644978987684
2020-08-20,180.3800914867792
2020-08-21,181.95424386707012
2020-08-24,192.1400066244203
2020-08-25,194.87161492171583
2020-08-26,194.26972362639748
2020-08-27,201.6312327314785
2020-08-28,207.4185939271063
2020-08-31,207.55748253133189
2020-09-01,199.68668520163524
2020-09-02,203.66838775550687
2020-09-03,203.62208929804245
2020-09-04,197.8810260469624
2020-09-07,201.029377757008
2020-09-08,199.54779465549856
2020-09-09,190.38067580912065
2020-09-10,190.2880479967272
2020-09-11,190.241749426752
2020-09-14,213.30289060410053
2020-09-15,233.32912700197687
2020-09-16,241.4327657836889
2020-09-17,240.2684576446276
2020-09-18,233.1894477733381
2020-09-21,228.20616666128183
2020-09-22,228.2061220627412
2020-09-23,223.73514442544104
2020-09-24,215.3986294814972
2020-09-25,218.1464311109085
2020-09-28,225.41179560719988
2020-09-29,228.11301451163496
2020-09-30,222.1516946671568
