ds,y
2020-01-01,91.23133850097656
2020-01-02,93.1138916015625
2020-01-03,92.82427215576172
2020-01-06,91.18306732177734
2020-01-07,92.14849090576172
2020-01-08,91.95539855957033
2020-01-09,93.1621551513672
2020-01-10,95.3826141357422
2020-01-13,95.96186065673828
2020-01-14,94.94817352294922
2020-01-15,94.12757110595705
2020-01-16,93.5000457763672
2020-01-17,94.80335235595705
2020-01-20,92.77599334716795
2020-01-21,92.92080688476562
2020-01-22,93.4035186767578
2020-01-23,93.88622283935548
2020-01-24,94.27237701416016
2020-01-27,93.93449401855467
2020-01-28,94.61028289794922
2020-01-29,94.56201171875
2020-01-30,94.61028289794922
2020-01-31,95.09298706054688
2020-02-03,95.47915649414062
2020-02-04,93.21044158935548
2020-02-05,91.90714263916016
2020-02-06,91.56924438476562
2020-02-07,92.38983154296876
2020-02-10,90.55554962158205
2020-02-11,92.92080688476562
2020-02-12,91.23133850097656
2020-02-13,89.87976837158203
2020-02-14,90.70037078857422
2020-02-17,89.05917358398438
2020-02-18,88.04548645019531
2020-02-19,91.76232147216795
2020-02-20,96.54110717773438
2020-02-24,90.7969207763672
2020-02-25,90.4107437133789
2020-02-26,89.01089477539062
2020-02-27,89.44532775878906
2020-02-28,91.37615966796876
2020-03-02,87.80412292480469
2020-03-03,90.98998260498048
2020-03-04,87.99722290039062
2020-03-05,87.36969757080078
2020-03-06,86.16292572021484
2020-03-09,81.67377471923828
2020-03-11,80.70836639404297
2020-03-12,77.86040496826172
2020-03-13,73.61259460449219
2020-03-16,70.4267349243164
2020-03-17,65.98583984375
2020-03-18,53.676849365234375
2020-03-19,49.04288101196289
2020-03-20,49.18769836425781
2020-03-23,47.20860290527344
2020-03-24,48.46363830566406
2020-03-25,50.63580322265625
2020-03-26,53.19414520263672
2020-03-27,53.09761428833008
2020-03-30,54.35264205932617
2020-04-01,54.98015975952149
2020-04-03,54.98015975952149
2020-04-07,55.31805038452149
2020-04-08,60.82088851928711
2020-04-09,64.97216033935547
2020-04-13,62.46208953857422
2020-04-15,63.66885757446289
2020-04-16,62.075931549072266
2020-04-17,62.12420272827149
2020-04-20,64.68254089355469
2020-04-21,61.93112182617188
2020-04-22,65.06871032714844
2020-04-23,65.40658569335938
2020-04-24,63.91020202636719
2020-04-27,63.861942291259766
2020-04-28,62.17247009277344
2020-04-29,73.27469635009766
2020-04-30,73.99876403808594
2020-05-04,66.17892456054688
2020-05-05,66.32373809814453
2020-05-06,65.59967803955078
2020-05-07,65.06871032714844
2020-05-08,63.62059020996094
2020-05-11,61.8345832824707
2020-05-12,61.20705795288086
2020-05-13,64.1998291015625
2020-05-14,63.37923812866211
2020-05-15,62.413818359375
2020-05-18,59.17969512939453
2020-05-19,59.13142395019531
2020-05-20,59.42105102539063
2020-05-21,59.27623748779297
2020-05-22,58.02120208740234
2020-05-26,58.89007186889648
2020-05-27,59.710670471191406
2020-05-28,60.24164581298828
2020-05-29,61.3036003112793
2020-06-01,64.48946380615234
2020-06-02,63.66885757446289
2020-06-03,64.34465026855469
2020-06-04,63.861942291259766
2020-06-05,65.59967803955078
2020-06-08,71.3438720703125
2020-06-09,68.49591064453125
2020-06-10,66.70989990234375
2020-06-11,66.70989990234375
2020-06-12,67.86840057373047
2020-06-15,65.98583984375
2020-06-16,65.06871032714844
2020-06-17,68.73727416992188
2020-06-18,73.41950988769531
2020-06-22,71.44041442871094
2020-06-23,71.24734497070312
2020-06-24,69.7992172241211
2020-06-25,69.60613250732422
2020-06-26,69.89576721191406
2020-06-29,67.67530822753906
2020-06-30,66.17892456054688
2020-07-01,66.99952697753906
2020-07-02,67.28914642333984
2020-07-06,82.88053894042969
2020-07-07,76.94324493408203
2020-07-08,72.59891510009766
2020-07-09,69.65440368652344
2020-07-10,68.0132064819336
2020-07-13,64.92390441894531
2020-07-14,66.13065338134766
2020-07-15,64.92390441894531
2020-07-16,65.31006622314453
2020-07-17,62.848262786865234
2020-07-20,61.68976593017578
2020-07-21,62.558631896972656
2020-07-22,63.23442459106445
2020-07-23,63.18614959716797
2020-07-24,61.738040924072266
2020-07-27,60.77262496948242
2020-07-28,61.35187911987305
2020-07-29,61.738040924072266
2020-07-30,60.5312728881836
2020-07-31,60.57954788208008
2020-08-03,62.075931549072266
2020-08-04,61.54495620727539
2020-08-05,61.88284683227539
2020-08-06,61.59321975708008
2020-08-07,61.738040924072266
2020-08-10,63.23442459106445
2020-08-11,62.89653396606445
2020-08-12,61.78630447387695
2020-08-13,63.04133987426758
2020-08-14,63.37923812866211
2020-08-17,63.08961868286133
2020-08-18,63.47578048706055
2020-08-19,65.06871032714844
2020-08-20,71.77830505371094
2020-08-21,73.12989044189453
2020-08-24,71.05425262451172
2020-08-25,72.30928039550781
2020-08-26,71.00598907470703
2020-08-27,72.26101684570312
2020-08-28,77.8121337890625
2020-08-31,72.35755920410156
2020-09-01,69.65440368652344
2020-09-02,72.01966094970703
2020-09-03,71.5852279663086
2020-09-04,71.19906616210938
2020-09-07,72.93681335449219
2020-09-08,70.61981964111328
2020-09-09,68.6407241821289
2020-09-10,69.84749603271484
2020-09-11,68.6407241821289
2020-09-14,71.05425262451172
2020-09-15,75.8330307006836
2020-09-16,74.86763000488281
2020-09-17,71.3438720703125
2020-09-18,70.66808319091797
2020-09-21,67.24088287353516
2020-09-22,66.6616439819336
2020-09-23,68.0132064819336
2020-09-24,66.95124053955078
2020-09-25,67.77185821533203
2020-09-28,66.99952697753906
2020-09-29,66.75817108154297
2020-09-30,66.37200927734375
2020-10-01,66.61336517333984
