ds,y
2020-01-01,1143.9130984921178
2020-01-02,1146.834000975202
2020-01-03,1187.9660319020195
2020-01-06,1244.188121576192
2020-01-07,1231.6294613976963
2020-01-08,1244.1881489815846
2020-01-09,1255.8218949206232
2020-01-10,1246.1352984267992
2020-01-13,1236.4483703742555
2020-01-14,1236.3025517858528
2020-01-15,1266.5795980815412
2020-01-16,1283.129864199171
2020-01-17,1250.3214256800634
2020-01-20,1242.8251075955743
2020-01-21,1244.1882054158443
2020-01-22,1257.8175680550212
2020-01-23,1265.606095301109
2020-01-24,1272.4208011248345
2020-01-27,1344.4630638020694
2020-01-28,1353.225071500901
2020-01-29,1362.960506335815
2020-01-30,1367.8281381609816
2020-01-31,1353.2248794269922
2020-02-03,1269.5003519014217
2020-02-04,1338.6218030953978
2020-02-05,1343.489492229548
2020-02-06,1356.1454754997703
2020-02-07,1349.427937830179
2020-02-10,1410.6152641945455
2020-02-11,1387.2987946469104
2020-02-12,1387.2991265785786
2020-02-13,1387.29893389085
2020-02-14,1372.6957731015616
2020-02-17,1383.4047196045476
2020-02-18,1387.2991220503118
2020-02-19,1379.510645196252
2020-02-20,1421.373064697931
2020-02-24,1427.2141421821364
2020-02-25,1453.4998516688986
2020-02-26,1400.9286184586429
2020-02-27,1382.5286264541178
2020-02-28,1367.779399467754
2020-03-02,1339.5952697795788
2020-03-03,1377.5635036649508
2020-03-04,1362.9604587907634
2020-03-05,1324.0187342963632
2020-03-06,1270.8144654709515
2020-03-09,1268.040092400996
2020-03-11,1292.426462690322
2020-03-12,1195.0049220041478
2020-03-13,1009.5614147899064
2020-03-16,1145.5598941294038
2020-03-17,1156.3300875647958
2020-03-18,1143.7483949756745
2020-03-19,993.7976011961264
2020-03-20,1018.275297789413
2020-03-23,934.8061376501012
2020-03-24,890.9909489390898
2020-03-25,857.0647713974884
2020-03-26,949.73760159064
2020-03-27,949.7375868113768
2020-03-30,898.8238483251648
2020-03-31,924.2807013102972
2020-04-01,916.3498851848008
2020-04-03,915.468648228777
2020-04-07,896.8655946798189
2020-04-08,920.3642712766044
2020-04-09,937.0092256257632
2020-04-13,948.7584876169626
2020-04-15,1018.275369963231
2020-04-16,1059.104335845156
2020-04-17,1096.604314355339
2020-04-20,1126.956831561646
2020-04-21,1101.1081723482605
2020-04-22,1118.095641371709
2020-04-23,1122.7954556558605
2020-04-24,1121.2288669691086
2020-04-27,1085.833962361414
2020-04-28,1101.4997178719148
2020-04-29,1099.884251139718
2020-04-30,1085.0018342046594
2020-05-04,1072.90984682118
2020-05-05,1088.6734156252396
2020-05-06,1057.4887419444246
2020-05-07,1077.0221074552644
2020-05-08,1085.8340044468869
2020-05-11,1067.2309836267343
2020-05-12,1057.4397682560516
2020-05-13,1075.9449599639438
2020-05-14,1111.242075756731
2020-05-15,1073.1055404065858
2020-05-18,1064.832089733897
2020-05-19,1085.5401593828117
2020-05-20,1064.6853375908563
2020-05-21,1082.7987995231024
2020-05-22,1077.0219482531795
2020-05-26,1091.708552369524
2020-05-27,1154.371759566391
2020-05-28,1106.39529230638
2020-05-29,1101.4998332412815
2020-06-01,1152.903199680386
2020-06-02,1187.3679287844914
2020-06-03,1194.5153940461942
2020-06-04,1150.2594580098178
2020-06-05,1145.4618734244566
2020-06-08,1160.0017006357525
2020-06-09,1147.5179408661038
2020-06-10,1148.497145480021
2020-06-11,1144.678638223853
2020-06-12,1097.191649361195
2020-06-15,1174.933235863371
2020-06-16,1175.0310694069285
2020-06-17,1166.51280136872
2020-06-18,1213.0694678616708
2020-06-19,1233.679643635615
2020-06-22,1372.7135780230856
2020-06-23,1368.7970203821994
2020-06-24,1373.2029842803713
2020-06-25,1317.8832836419233
2020-06-26,1370.7553705333935
2020-06-29,1349.2148199139176
2020-06-30,1337.4655276624253
2020-07-01,1357.047737836234
2020-07-02,1357.390476281866
2020-07-03,1370.7553619656771
2020-07-06,1381.5256154138435
2020-07-07,1440.5169373972003
2020-07-08,1429.8445874741612
2020-07-09,1390.3376509833408
2020-07-10,1398.1705018273117
2020-07-13,1423.5293868907002
2020-07-14,1385.4419682657635
2020-07-15,1388.3792690668377
2020-07-16,1395.3310794603474
2020-07-17,1364.5380229855891
2020-07-20,1377.60908533641
2020-07-21,1419.710955851352
2020-07-22,1497.0605520778734
2020-07-23,1468.666460427519
2020-07-24,1516.6427672214609
2020-07-27,1479.436702703103
2020-07-28,1453.9796416813658
2020-07-29,1488.1018003696754
2020-07-30,1459.658562145735
2020-07-31,1459.8544520405812
2020-08-03,1477.4783335445525
2020-08-04,1487.1714970931716
2020-08-05,1479.6813492635188
2020-08-06,1527.4131179868484
2020-08-07,1521.5382922252545
2020-08-10,1580.2850565498184
2020-08-11,1542.099681881245
2020-08-12,1467.6873878575846
2020-08-13,1481.247973198817
2020-08-14,1496.081609280791
2020-08-17,1478.4575445632545
2020-08-18,1468.6664071872872
2020-08-19,1493.144248189311
2020-08-20,1500.0958801727593
2020-08-21,1517.7689925263862
2020-08-24,1491.724465015619
2020-08-25,1475.8139614248144
2020-08-26,1465.7292348567046
2020-08-27,1478.4575972746077
2020-08-28,1502.9353889973956
2020-08-31,1490.1579825271697
2020-09-01,1434.3975375378116
2020-09-02,1468.666473188278
2020-09-03,1472.9743493084395
2020-09-04,1457.602474500174
2020-09-07,1445.1676963340255
2020-09-08,1455.9380144244567
2020-09-09,1405.0241447026913
2020-09-10,1407.9614931299418
2020-09-11,1421.6691516057726
2020-09-14,1419.7108295340547
2020-09-15,1509.6912241122486
2020-09-16,1544.0578828991745
2020-09-17,1549.8836456835272
2020-09-18,1551.8906604189506
2020-09-21,1547.9744270971603
2020-09-22,1490.304700495979
2020-09-23,1480.4158244373891
2020-09-24,1453.9795516346874
2020-09-25,1458.8752857373845
2020-09-28,1488.2485310637978
2020-09-29,1506.851699080551
2020-09-30,1517.6219518369685
2020-10-01,1485.3113122399295
2020-10-05,1513.7054741140296
