ds,y
2020-01-01,316.586356748324
2020-01-02,318.6255937683301
2020-01-03,325.2906037994316
2020-01-06,316.3376737276432
2020-01-07,305.0469973534526
2020-01-08,303.5050978850766
2020-01-09,307.38473764154014
2020-01-10,305.59414582658013
2020-01-13,306.7878378260169
2020-01-14,306.6386409212324
2020-01-15,307.48417269699183
2020-01-16,306.48941401087546
2020-01-17,307.38472639878364
2020-01-20,304.40040266633287
2020-01-21,304.40039319824007
2020-01-22,304.8977652311705
2020-01-23,301.51554747345693
2020-01-24,301.9134628755276
2020-01-27,303.40562063636463
2020-01-28,308.37950107719905
2020-01-29,307.8323711232597
2020-01-30,306.58889594091806
2020-01-31,308.62820143059963
2020-02-03,309.8716302031793
2020-02-04,308.3794739274252
2020-02-05,309.0758710557001
2020-02-06,308.72765814894404
2020-02-07,310.866400274056
2020-02-10,309.3742539957792
2020-02-11,303.4553623688951
2020-02-12,303.5051185464146
2020-02-13,304.69879296154346
2020-02-14,303.5548132207992
2020-02-17,301.91343939829864
2020-02-18,302.4108871865087
2020-02-19,302.41085013129344
2020-02-20,302.90819344494975
2020-02-24,301.9134954919446
2020-02-25,295.54691016794214
2020-02-26,303.1072034530381
2020-02-27,298.97885444940704
2020-02-28,296.44220296688974
2020-03-02,283.60964855316405
2020-03-03,284.2064843725337
2020-03-04,285.54942620872185
2020-03-05,292.1647454641251
2020-03-06,285.35052504749405
2020-03-09,279.03369140625
2020-03-11,280.02846643087634
2020-03-12,270.5781274949301
2020-03-13,223.6248504233569
2020-03-16,249.98635765717853
2020-03-17,249.38947653681728
2020-03-18,238.74540074737604
2020-03-19,228.7976846889593
2020-03-20,234.7663227150668
2020-03-23,219.1981365204861
2020-03-24,221.834261293236
2020-03-25,221.03844511456856
2020-03-26,220.0437012238933
2020-03-27,217.15884417949087
2020-03-30,211.43888979997115
2020-03-31,216.81067513685105
2020-04-01,233.27414950363928
2020-04-03,232.1301737068636
2020-04-07,259.6356396807176
2020-04-08,261.1775077210673
2020-04-09,273.562450615668
2020-04-13,268.6880491017213
2020-04-15,276.5467752018077
2020-04-16,271.67233961195035
2020-04-17,279.033692401609
2020-04-20,286.5441890150851
2020-04-21,299.42652841378003
2020-04-22,309.3742386474656
2020-04-23,309.32452039662206
2020-04-24,303.4056113523796
2020-04-27,303.50511106610094
2020-04-28,305.3951791692435
2020-04-29,303.5050800215659
2020-04-30,299.82442629528964
2020-05-04,307.33499421289065
2020-05-05,312.35855606207133
2020-05-06,308.37949710820084
2020-05-07,310.1700947476359
2020-05-08,310.8664076645691
2020-05-11,314.3480989532629
2020-05-12,309.6229512097764
2020-05-13,315.14391819132845
2020-05-14,324.2958641558314
2020-05-15,330.7121260602266
2020-05-18,329.7173949069028
2020-05-19,336.2331354068453
2020-05-20,346.0813419834887
2020-05-21,349.81176093262576
2020-05-22,348.17040216127515
2020-05-26,345.1860575744158
2020-05-27,339.2671435662521
2020-05-28,338.4215992419693
2020-05-29,349.1651578654378
2020-06-01,349.16515570369506
2020-06-02,353.3432460835814
2020-06-03,364.68361092417615
2020-06-04,360.3066280053545
2020-06-05,363.290964438009
2020-06-08,366.5736627787646
2020-06-09,361.4008545058333
2020-06-10,353.14423772811824
2020-06-11,358.16783881248534
2020-06-12,344.589218708895
2020-06-15,362.79355456860895
2020-06-16,363.440147443617
2020-06-17,363.0422615191548
2020-06-18,366.0762892973402
2020-06-19,371.1993644791212
2020-06-22,377.51615705818966
2020-06-23,395.9194687479004
2020-06-24,404.8723719458577
2020-06-25,392.93515003303617
2020-06-26,400.99281256234855
2020-06-29,405.0713558946279
2020-06-30,395.9194565815699
2020-07-01,399.8985639920671
2020-07-02,399.8985242923607
2020-07-03,404.0268376286408
2020-07-06,428.7469402315838
2020-07-07,429.74177215471775
2020-07-08,421.8332458028384
2020-07-09,413.8253686272333
2020-07-10,428.0505888575164
2020-07-13,425.9118431499856
2020-07-14,415.1185842346764
2020-07-15,407.95624104550296
2020-07-16,399.6001381388412
2020-07-17,403.3802527683675
2020-07-20,418.6500093119348
2020-07-21,417.8044581079735
2020-07-22,405.8671585068886
2020-07-23,418.848947715398
2020-07-24,439.19205383825846
2020-07-27,450.63196765585246
2020-07-28,445.7575701761252
2020-07-29,451.8256552252018
2020-07-30,456.0534898794233
2020-07-31,466.896500646798
2020-08-03,472.8153650669445
2020-08-04,462.917394328737
2020-08-05,456.2026812140117
2020-08-06,454.9094844189336
2020-08-07,464.9069269059633
2020-08-10,465.7524905342013
2020-08-11,478.7342863769815
2020-08-12,483.55893336989845
2020-08-13,478.6845483746125
2020-08-14,480.5248763174004
2020-08-17,479.5300767616062
2020-08-18,476.0981697948189
2020-08-19,477.5902921469772
2020-08-20,473.9096224650804
2020-08-21,474.4567403594576
2020-08-24,472.7159243768531
2020-08-25,472.765654969241
2020-08-26,485.2998058781593
2020-08-27,480.4751497986813
2020-08-28,482.46464387945736
2020-08-31,457.5953487659688
2020-09-01,464.9566662418909
2020-09-02,464.3597933129773
2020-09-03,467.5928091201083
2020-09-04,460.5796990371729
2020-09-07,451.9748898718622
2020-09-08,448.6423960500877
2020-09-09,440.6842270123687
2020-09-10,460.7786418939478
2020-09-11,465.15560992640434
2020-09-14,517.3314275152267
2020-09-15,523.4492836813339
2020-09-16,547.2242938105294
2020-09-17,547.1248348455621
2020-09-18,557.4705243286791
2020-09-21,542.7478609799115
2020-09-22,525.2399177268727
2020-09-23,547.1248795754494
2020-09-24,548.1196304141727
2020-09-25,559.6590140231527
2020-09-28,566.0255545063877
2020-09-29,559.1118766805387
