Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1656.6249837288435,1668.6081660971263,1598.7562476350397,1604.947509765625,46750,AMBER.NS,1579.269287109375,1365.6117838541666,1634.106689453125
2020-02-12,1620.725387708305,1647.6875475777592,1599.4053338210092,1608.842041015625,50717,AMBER.NS,1590.2253243582588,1380.9768839518229,1604.947509765625
2020-02-13,1622.772511171994,1623.5214600331424,1588.7701841161647,1603.49951171875,26156,AMBER.NS,1590.5819614955358,1396.237129720052,1608.842041015625
2020-02-14,1611.737945590787,1622.722528863091,1548.826241394864,1570.4459228515625,41413,AMBER.NS,1589.7474190848213,1410.658553059896,1603.49951171875
2020-02-17,1571.79401085416,1597.7575713892352,1504.0889850068495,1571.1448974609375,102548,AMBER.NS,1590.3180454799108,1425.2414184570312,1570.4459228515625
2020-02-18,1564.8038767599794,1566.801073794772,1528.355030875015,1552.571044921875,35875,AMBER.NS,1592.2225167410713,1437.986865234375,1571.1448974609375
2020-02-19,1562.806711156169,1649.1854846481872,1562.806711156169,1636.7030029296875,88013,AMBER.NS,1592.5934186662946,1453.0557169596354,1552.571044921875
2020-02-20,1662.6665166362536,1692.6244718909609,1617.9792333813152,1637.451904296875,228533,AMBER.NS,1597.2369035993304,1467.3722900390626,1636.7030029296875
2020-02-24,1587.771633698538,1617.7295890513406,1535.495025987744,1548.476806640625,57603,AMBER.NS,1588.6132986886162,1478.1255330403646,1637.451904296875
2020-02-25,1552.8207294962128,1595.7604667105777,1534.8459557785718,1541.636474609375,33005,AMBER.NS,1579.7757219587054,1488.1697713216147,1548.476806640625
2020-02-26,1528.8542696044549,1531.8500650380363,1463.0466055336008,1480.771728515625,55889,AMBER.NS,1566.965122767857,1494.5042114257812,1541.636474609375
2020-02-27,1470.1867007522596,1477.9258394385083,1374.7207046927006,1407.7742919921875,99267,AMBER.NS,1543.62646484375,1497.9809977213542,1480.771728515625
2020-02-28,1368.1299075001562,1383.0589061388584,1312.807526874756,1369.2781982421875,117765,AMBER.NS,1517.4417724609375,1499.7052408854167,1407.7742919921875
2020-03-02,1380.063101441747,1439.72936071175,1339.1205636999875,1373.2725830078125,139270,AMBER.NS,1479.8088553292412,1501.4161661783853,1369.2781982421875
2020-03-03,1378.0659230459307,1427.9958477939715,1373.222744725217,1416.8614501953125,32195,AMBER.NS,1448.295933314732,1505.6968221028646,1373.2725830078125
2020-03-04,1446.719583895634,1446.769562580569,1339.619894250901,1367.3809814453125,53934,AMBER.NS,1422.4251011439733,1507.3195434570312,1416.8614501953125
2020-03-05,1395.0421749927254,1441.976306864349,1348.557363709114,1421.0057373046875,89510,AMBER.NS,1405.192138671875,1510.0007853190104,1367.3809814453125
2020-03-06,1348.6072829309433,1482.8688033604883,1331.1318090684542,1452.01220703125,70141,AMBER.NS,1401.0836356026787,1512.9100341796875,1421.0057373046875
2020-03-09,1437.9818113224803,1493.8034907390806,1258.2340849071704,1364.83447265625,190469,AMBER.NS,1394.9493756975446,1512.88173828125,1452.01220703125
2020-03-11,1367.0813111127843,1442.2758249760493,1340.2689664616744,1423.1026611328125,96525,AMBER.NS,1402.6385846819196,1513.5491292317708,1364.83447265625
