Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,184.33054671365767,189.22079093918663,181.84856035775093,187.30401611328125,810127,UNOMINDA.NS,192.61902945382255,191.52501118977864,185.5100555419922
2020-02-12,189.6631129257483,191.0146911621217,185.33806558421668,186.98452758789065,181014,UNOMINDA.NS,190.95150320870536,191.89198506673176,187.30401611328125
2020-02-13,185.7803968007797,189.1716355979104,184.30596284578988,186.0261383056641,304697,UNOMINDA.NS,189.08386884416853,192.17212880452473,186.98452758789065
2020-02-14,186.68963872251595,187.74631808841733,184.82200640720947,186.59133911132807,147832,UNOMINDA.NS,187.43037850516183,192.4014872233073,186.0261383056641
2020-02-17,187.69835778139696,188.43635990012825,182.31095438683155,184.10675048828125,139689,UNOMINDA.NS,186.3382088797433,192.56932423909504,186.59133911132807
2020-02-18,184.4511574747252,186.91116457690225,182.3109573319177,184.5987548828125,142716,UNOMINDA.NS,185.87451171875,192.80762379964193,184.10675048828125
2020-02-19,186.46835664592265,187.599971981356,184.05755874788963,187.0095672607422,129128,UNOMINDA.NS,186.08872767857142,193.10990091959636,184.5987548828125
2020-02-20,186.66514273441467,189.42034434085133,185.04154124882825,188.63314819335932,182157,UNOMINDA.NS,186.27860369001112,193.11406962076822,187.0095672607422
2020-02-24,188.63315376963115,188.63315376963115,184.8201430802076,187.05874633789065,176959,UNOMINDA.NS,186.28920636858257,192.8437703450521,188.63314819335932
2020-02-25,189.27273984699912,189.27273984699912,184.5003388603148,185.01693725585932,209842,UNOMINDA.NS,186.14503479003903,192.51360270182292,187.05874633789065
2020-02-26,184.4757422838288,185.8533431515717,182.80294661950376,185.0907440185547,294799,UNOMINDA.NS,185.9306640625,192.28009643554688,185.01693725585932
2020-02-27,183.0243687426895,185.3613604804069,180.58895860921965,183.1227569580078,284560,UNOMINDA.NS,185.79009355817522,191.9285664876302,185.0907440185547
2020-02-28,179.5803165674583,187.7229354298672,170.30609768230437,183.5655212402344,360960,UNOMINDA.NS,185.64248875209265,191.54428456624348,183.1227569580078
2020-03-02,183.63936742425125,185.9517620689116,177.44015545350712,180.04776000976562,314237,UNOMINDA.NS,184.647944859096,191.164794921875,183.5655212402344
2020-03-03,179.62955562578605,182.04036874351056,179.5803615173498,181.03176879882807,319189,UNOMINDA.NS,183.5620335170201,190.88281707763673,180.04776000976562
2020-03-04,179.8263308522416,179.87552495209133,177.63692178506463,178.39952087402344,133096,UNOMINDA.NS,182.3250013078962,190.5106404622396,181.03176879882807
2020-03-05,177.8583547406738,179.58035978234938,170.87194635804948,175.6689453125,354812,UNOMINDA.NS,180.9895738874163,189.7738525390625,178.39952087402344
2020-03-06,167.28031265880722,173.20891097969508,163.81170606477744,171.19171142578125,342100,UNOMINDA.NS,179.00399780273438,188.80345255533854,175.6689453125
2020-03-09,169.71570795866955,169.71570795866955,164.3283050816713,166.32090759277344,276650,UNOMINDA.NS,176.6037336077009,187.4650883992513,171.19171142578125
2020-03-11,164.94332402130533,168.97772356545568,163.98391824084365,166.6653289794922,248409,UNOMINDA.NS,174.18942042759485,186.2840118408203,166.32090759277344
2020-03-12,159.40831235162557,164.79573102593142,149.19929777358246,162.33572387695312,446243,UNOMINDA.NS,171.6591295514788,184.88571166992188,166.6653289794922
2020-03-13,135.93986988638315,164.32832492533018,130.67545162476432,159.53131103515625,365346,UNOMINDA.NS,168.58763558523995,183.5553009033203,162.33572387695312
2020-03-16,154.9803002671145,154.9803002671145,148.5842967376467,152.32350158691406,230986,UNOMINDA.NS,164.86248997279577,182.07801157633463,159.53131103515625
2020-03-17,149.17466699627204,151.73306178066062,141.72084098386486,144.2300567626953,318739,UNOMINDA.NS,160.3712201799665,180.46282246907552,152.32350158691406
2020-03-18,144.426870933813,152.49568477229568,120.5402288166726,126.64104461669922,450491,UNOMINDA.NS,154.00683920724052,178.06228357950846,144.2300567626953
2020-03-19,114.73461640735596,129.39624757518587,101.47519073959786,124.3286361694336,730991,UNOMINDA.NS,148.00794328962053,175.56991882324218,126.64104461669922
2020-03-20,124.3286393644354,144.08247195251954,115.76782383215706,131.16744995117188,403041,UNOMINDA.NS,142.9368177141462,173.33664143880208,124.3286361694336
2020-03-23,108.24021691180216,127.3790560099747,104.9438043006314,105.33740997314452,552523,UNOMINDA.NS,134.79420144217355,170.45615717569987,131.16744995117188
2020-03-24,108.73218979208151,120.09741463511214,105.78018931663884,113.1355972290039,207382,UNOMINDA.NS,128.16624232700892,167.96585591634116,105.33740997314452
2020-03-25,108.73219527030932,123.66442301205728,108.24020145387004,121.49961853027344,336725,UNOMINDA.NS,123.76283046177456,165.8321746826172,113.1355972290039
2020-03-26,121.4996293459624,123.00023815932578,113.1602175975581,119.50702667236328,464969,UNOMINDA.NS,120.23096902029855,163.5722750345866,121.49961853027344
2020-03-27,123.98423305380052,137.41585999894477,110.70020350279228,115.76781463623048,412810,UNOMINDA.NS,118.67765045166016,161.1983846028646,119.50702667236328
2020-03-30,111.29061299921035,115.47261731399531,108.24020887552972,111.58580780029295,470643,UNOMINDA.NS,116.85724639892578,158.71704025268554,115.76781463623048
2020-03-31,120.0482298860314,125.4602378068626,112.17621493522785,118.27702331542967,133779,UNOMINDA.NS,115.01575687953404,156.43989639282228,111.58580780029295
2020-04-01,121.52422706705624,121.52422706705624,111.78261035561306,114.66081237792967,227327,UNOMINDA.NS,116.34767150878906,154.1250317891439,118.27702331542967
2020-04-03,114.14422303602092,114.14422303602092,109.2242088693168,111.11841583251952,340393,UNOMINDA.NS,116.05950273786273,151.67568715413412,114.66081237792967
2020-04-07,115.62022600399274,115.9400254122608,108.73220624698384,112.17621612548828,358948,UNOMINDA.NS,114.7275881086077,149.1812421162923,111.11841583251952
2020-04-08,113.06181110745916,115.62022136108304,110.2082060550468,111.4382095336914,394145,UNOMINDA.NS,113.57489994594029,146.6080774943034,112.17621612548828
2020-04-09,113.50461724202322,132.2990518367186,111.53661911048468,128.9042510986328,1174227,UNOMINDA.NS,115.45153372628349,144.66959431966146,111.4382095336914
2020-04-13,130.1342564225969,130.1342564225969,116.6042247561019,121.59803771972656,549094,UNOMINDA.NS,116.88185228620257,142.55563100179037,128.9042510986328
2020-04-15,124.32862791500654,124.64842729499236,117.48981795805638,119.26101684570312,720739,UNOMINDA.NS,117.02242279052734,140.3613067626953,121.59803771972656
2020-04-16,116.87482879064896,120.195830833928,113.89822321465624,118.84283447265624,502469,UNOMINDA.NS,117.6198545183454,138.21864267985026,119.26101684570312
2020-04-17,121.03224480409288,137.6864804816269,119.7284424568182,133.06166076660156,761940,UNOMINDA.NS,120.75460379464286,136.5351806640625,118.84283447265624
2020-04-20,134.4638660689315,142.08987308641687,128.90425296974686,139.35926818847656,1366576,UNOMINDA.NS,124.63789694649833,135.17889760335285,133.06166076660156
2020-04-21,138.94104155070042,138.94104155070042,126.29661983005256,129.4208221435547,570208,UNOMINDA.NS,127.20684160505023,133.45853271484376,139.35926818847656
2020-04-22,129.56844028644048,135.30026255972268,127.9694357567506,130.33103942871094,280672,UNOMINDA.NS,127.4106685093471,131.85625,129.4208221435547
2020-04-23,131.36425767060285,134.26705697795148,127.92024775020454,128.8304443359375,140356,UNOMINDA.NS,128.4438694545201,130.2949666341146,130.33103942871094
2020-04-24,127.92024688352208,132.76645477401917,123.24624099689986,124.89443969726562,247287,UNOMINDA.NS,129.24864414760046,128.75172424316406,128.8304443359375
2020-04-27,127.35441287711976,134.3162374793012,125.16501911048272,131.7332305908203,1147285,UNOMINDA.NS,131.09012930733817,127.59880167643229,124.89443969726562
2020-04-28,141.69628538872183,142.1882868512242,131.73327086326668,133.3814697265625,650289,UNOMINDA.NS,131.1358163016183,126.48933970133463,131.7332305908203
2020-04-29,133.7258490369341,144.15626604079586,131.8562468432352,141.79466247558594,894883,UNOMINDA.NS,131.48372977120536,125.8046376546224,133.3814697265625
2020-04-30,143.664280505544,150.01108984352246,142.68027765405432,146.9360809326172,1293691,UNOMINDA.NS,133.98590959821428,125.38479665120443,141.79466247558594
2020-05-04,138.00623901217946,139.7036466403583,129.88823205391665,132.79103088378906,762372,UNOMINDA.NS,134.33733694893974,124.7337142944336,146.9360809326172
