Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,15.965546523492964,16.185760958299763,15.953434662374478,16.04041862487793,53000,CESC.BO,15.832157135009766,16.196659247080486,15.879660606384276
2020-02-12,16.031609556882625,16.414782155954235,15.591180741365,15.822404861450195,180740,CESC.BO,15.907344681876046,16.175775559743247,16.04041862487793
2020-02-13,15.843324672729896,16.45441995841079,15.822404036267464,15.99197006225586,130460,CESC.BO,15.947612626211983,16.155112107594807,15.822404861450195
2020-02-14,16.0547292021038,16.075649837146607,15.646232465592552,15.720004081726074,51060,CESC.BO,15.918197904314313,16.13415501912435,15.99197006225586
2020-02-17,15.779463675601544,15.779463675601544,15.398493677601406,15.465659141540527,37190,CESC.BO,15.8584258215768,16.11470282872518,15.720004081726074
2020-02-18,20.98316806965336,21.21409067713509,20.730692779435977,21.126338958740234,47750,CESC.BO,16.578065190996444,16.285885175069172,15.465659141540527
2020-02-19,21.38343429141145,21.38343429141145,20.90619560570216,21.227947235107425,41830,CESC.BO,17.342106137956893,16.464234828948975,21.126338958740234
2020-02-20,21.28182924103165,21.54815933505803,20.99856237871956,21.48196029663086,49450,CESC.BO,18.119469233921595,16.6384259223938,21.227947235107425
2020-02-24,21.18330214436186,21.20485482778775,20.844613763288915,20.904653549194336,62040,CESC.BO,18.845504760742188,16.793923981984456,21.48196029663086
2020-02-25,21.035511353866937,21.121722090507426,20.736851052600706,21.05090713500977,29970,CESC.BO,19.56821005684989,16.9533429145813,20.904653549194336
2020-02-26,20.93698585227792,21.070920230661045,20.516707308717145,20.60753631591797,43730,CESC.BO,20.26642894744873,17.099707825978598,21.05090713500977
2020-02-27,20.5813615493455,20.5813615493455,19.77775072991716,20.458202362060547,65480,CESC.BO,20.97964940752302,17.231295363108316,20.60753631591797
2020-02-28,20.15800548981116,20.23036143154402,19.45907955676865,19.90245056152344,82170,CESC.BO,20.80480820792062,17.346596749623618,20.458202362060547
2020-03-02,20.194952200691223,20.19649318826268,19.505263950741693,19.74850273132324,64410,CESC.BO,20.59345899309431,17.43973658879598,19.90245056152344
2020-03-03,19.76697503394456,20.013293431185684,19.266643872698083,19.43752670288086,79890,CESC.BO,20.30139705113002,17.530181407928467,19.74850273132324
2020-03-04,19.428289479934868,19.45138197706387,18.72012700668904,18.7878646850586,106460,CESC.BO,19.998998641967773,17.608146381378173,19.43752670288086
2020-03-05,18.93873574760136,19.3975025956259,18.74476156730909,19.07421112060547,77250,CESC.BO,19.716613497052872,17.694591935475668,18.7878646850586
2020-03-06,18.750917278332302,18.750917278332302,18.09047844191585,18.289072036743164,114650,CESC.BO,19.385404314313615,17.76117893854777,19.07421112060547
2020-03-09,18.028900216034263,18.744760629983126,17.817990450129635,18.262901306152344,120200,CESC.BO,19.0717898777553,17.81731430689494,18.289072036743164
2020-03-11,18.165913621669908,18.2906114664426,17.33459191594108,17.43004035949707,54170,CESC.BO,18.718588420322963,17.85097271601359,18.262901306152344
2020-03-12,17.479302524986743,17.479302524986743,15.519538758686569,15.60421085357666,96510,CESC.BO,18.126546723502024,17.833055814107258,17.43004035949707
2020-03-13,15.393302605712712,16.303138356441174,13.270353695212904,16.16920280456543,224410,CESC.BO,17.65964330945696,17.828540102640787,15.60421085357666
2020-03-16,16.22924168396295,16.22924168396295,14.655888689255278,14.829851150512695,109940,CESC.BO,17.094212804521835,17.794867706298827,16.16920280456543
2020-03-17,14.880653819330906,15.605750686804722,14.480387015185007,14.85448169708252,93760,CESC.BO,16.491394315447128,17.769099998474122,14.829851150512695
2020-03-18,15.234735162322105,15.351736287780753,14.686679175201556,15.04383945465088,107600,CESC.BO,16.027789660862513,17.760691579182943,14.85448169708252
2020-03-19,14.226374673543486,14.846786645150278,13.742975533188533,14.347992897033691,59490,CESC.BO,15.468517030988421,17.71528819402059,15.04383945465088
2020-03-20,14.383399990454556,14.794441963185816,14.040094519427438,14.518874168395996,42420,CESC.BO,15.05263614654541,17.668387095133465,14.347992897033691
2020-03-23,14.625100079786632,15.558027140604487,11.730869278394504,12.71152114868164,61480,CESC.BO,14.639394760131836,17.56263567606608,14.518874168395996
2020-03-24,13.376576425043742,13.41198507395214,12.340504347451242,12.437491416931152,46920,CESC.BO,14.10629313332694,17.440923277537028,12.71152114868164
2020-03-25,12.315872634633482,12.445188733521226,11.54613059496889,11.663131713867188,79040,CESC.BO,13.653904642377581,17.300372314453124,12.437491416931152
2020-03-26,11.610789660947606,12.315873712899055,11.499946609606196,12.049542427062988,102880,CESC.BO,13.253199032374791,17.167343107859292,11.663131713867188
2020-03-27,12.46982139791368,12.870087035038845,11.82323853598328,12.006436347961426,99710,CESC.BO,12.819284302847725,17.040144157409667,12.049542427062988
2020-03-30,11.97718744057646,12.00797665449264,11.27518185286199,11.767817497253418,88240,CESC.BO,12.45068781716483,16.899339071909587,12.006436347961426
2020-03-31,11.79552865877622,12.746929965195497,11.761659817602297,12.58682346343994,63120,CESC.BO,12.174680573599678,16.794899717966715,11.767817497253418
2020-04-01,13.067141275359416,13.067141275359416,11.943318530541209,12.10342502593994,126720,CESC.BO,12.087809698922294,16.682825247446697,12.58682346343994
2020-04-03,11.803224635239784,13.22262920213885,11.803224635239784,13.051746368408203,193740,CESC.BO,12.175560406276158,16.413672161102294,12.10342502593994
2020-04-07,13.328854992169868,14.55120469475356,13.325775365914188,13.849200248718262,349020,CESC.BO,12.487855911254883,16.167713928222657,13.051746368408203
2020-04-08,13.612120371732246,14.597390592876978,13.612120371732246,13.92001724243164,65430,CESC.BO,12.75506659916469,15.915649159749348,13.849200248718262
2020-04-09,14.21559607939641,14.575835981306186,13.967740211780816,14.429585456848145,60240,CESC.BO,13.10123075757708,15.699813556671142,13.92001724243164
2020-04-13,14.384939837638804,15.610369042968731,14.19404296315839,15.516460418701172,209180,CESC.BO,13.636751174926758,15.515331999460857,14.429585456848145
2020-04-15,15.702736865664814,16.2107670576025,15.41023466953503,15.53339385986328,141560,CESC.BO,14.057689802987236,15.346193917592366,15.516460418701172
2020-04-16,15.533395249594154,16.164583513797712,15.533395249594154,16.067596435546875,134370,CESC.BO,14.624000004359655,15.199840386708578,15.53339385986328
2020-04-17,16.441691929101882,18.407612760014324,16.441691929101882,18.15975570678711,342680,CESC.BO,15.35371562412807,15.141750558217366,16.067596435546875
2020-04-20,18.45687568960368,18.78170694465837,17.550119604025042,18.3922176361084,526710,CESC.BO,16.002718108040945,15.096541055043538,18.15975570678711
2020-04-21,18.068928028325267,18.85868306784464,17.682517132106625,18.697036743164062,275140,CESC.BO,16.685149465288436,15.071858056386311,18.3922176361084
2020-04-22,18.640073429087018,18.78324549479064,18.02889806446548,18.62159919738769,132330,CESC.BO,17.2840085710798,15.066315873463948,18.697036743164062
2020-04-23,18.88946896840436,18.96644317149408,18.22749152655264,18.878692626953125,250340,CESC.BO,17.764327457972936,15.059798590342204,18.62159919738769
2020-04-24,18.58311245496617,18.761693174580508,18.241346796384576,18.341413497924805,67020,CESC.BO,18.165473120553152,15.061543305714926,18.878692626953125
2020-04-27,18.45225854051254,18.56618004753882,17.83492501983056,18.002729415893555,184810,CESC.BO,18.441920689174108,15.052870909372965,18.341413497924805
2020-04-28,18.19824138730917,18.86483828384341,17.75025212540576,18.680099487304688,113710,CESC.BO,18.51625551496233,15.094539546966553,18.002729415893555
2020-04-29,18.84328475814687,19.36670956314349,18.77092882082678,19.192747116088867,337190,CESC.BO,18.630616869245255,15.214157422383627,18.680099487304688
2020-04-30,19.44984091357972,20.50592706528069,19.26048503326897,20.22420120239257,332510,CESC.BO,18.848783220563615,15.349324035644532,19.192747116088867
2020-05-04,20.19803171178798,20.19803171178798,18.241347485139343,19.402118682861328,497390,CESC.BO,18.960286004202707,15.501732953389485,20.22420120239257
2020-05-05,19.508342296169243,20.316571431809084,19.46369711725659,20.158004760742188,219590,CESC.BO,19.143044880458287,15.678517055511474,19.402118682861328
2020-05-06,20.77071886497692,20.77071886497692,19.56992199079415,19.940937042236328,144350,CESC.BO,19.37154824393136,15.841753641764322,20.158004760742188
