Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,355.16170681383403,360.9300113733341,347.3745457572173,349.3934326171875,673210,PNBHOUSING.NS,351.00620814732144,390.1299153645833,351.9479675292969
2020-02-12,350.87674850423144,359.19954136678643,339.9582047064251,347.0037536621094,898652,PNBHOUSING.NS,352.44240025111606,389.47205708821616,349.3934326171875
2020-02-13,348.56939896171747,349.06382768947645,338.6809154951026,339.6285705566406,506827,PNBHOUSING.NS,352.44240025111606,387.2732411702474,347.0037536621094
2020-02-14,340.3289842269404,348.94022392742977,339.793383462807,343.70758056640625,480318,PNBHOUSING.NS,351.64779227120533,385.39854838053384,339.6285705566406
2020-02-17,344.4491933934789,347.33336100110216,335.0139361656768,341.6474609375,483571,PNBHOUSING.NS,348.1279602050781,384.2036895751953,343.70758056640625
2020-02-18,338.76332180055755,339.5049648955182,332.7066002212339,335.8379821777344,378460,PNBHOUSING.NS,344.1666782924107,382.4979248046875,341.6474609375
2020-02-19,338.0628747307459,341.8122621662212,337.85686276380466,339.34014892578125,312042,PNBHOUSING.NS,342.36556134905135,380.9171396891276,335.8379821777344
2020-02-20,337.8568625319156,353.4312457705626,336.5383859443969,343.4603576660156,804358,PNBHOUSING.NS,341.51797921316967,379.1193572998047,339.34014892578125
2020-02-24,339.5049562742202,343.6251652231858,332.5418125629531,334.5606994628906,377203,PNBHOUSING.NS,339.7404000418527,376.92054036458336,343.4603576660156
2020-02-25,332.7477972944406,338.4748996288665,321.45843256246565,323.8893737792969,619787,PNBHOUSING.NS,337.491943359375,374.46489766438805,334.5606994628906
2020-02-26,321.3760747539104,335.87919656630083,315.1957457713908,326.44390869140625,813503,PNBHOUSING.NS,335.0257045200893,372.2674550374349,323.8893737792969
2020-02-27,326.1966677390081,329.6164359352831,315.8137559733475,319.1923217773437,368446,PNBHOUSING.NS,331.8178274972098,369.1841674804688,326.44390869140625
2020-02-28,309.01545075128774,309.01545075128774,294.1827096010316,296.5724182128906,695695,PNBHOUSING.NS,326.20846121651783,364.42120971679685,319.1923217773437
2020-03-02,304.81281253357304,308.6858070984068,274.40568951477087,278.6495056152344,696487,PNBHOUSING.NS,317.53836931501115,359.1418528238932,296.5724182128906
2020-03-03,280.3800168795753,287.5903751790523,276.053795827318,281.6160583496094,823824,PNBHOUSING.NS,308.7034694126674,353.89271036783856,278.6495056152344
2020-03-04,282.76971745850835,284.04699164998414,264.80562580557165,271.0683288574219,668320,PNBHOUSING.NS,299.6331307547433,347.78656514485675,281.6160583496094
2020-03-05,274.40569254300425,276.465812208126,268.01938230683527,269.0082397460937,528084,PNBHOUSING.NS,291.79296875,341.074750773112,271.0683288574219
2020-03-06,255.4527453356137,255.4527453356137,235.6757633992432,247.54196166992188,763161,PNBHOUSING.NS,280.5212620326451,334.50164998372395,269.0082397460937
2020-03-09,233.20365457035336,238.93072666488743,210.62492462162868,214.0446929931641,1132969,PNBHOUSING.NS,265.50017220633373,328.3762771606445,247.54196166992188
2020-03-11,214.2507043583834,227.8473730172404,212.5202189803211,221.2550506591797,994599,PNBHOUSING.NS,254.74054827008928,323.1449900309245,214.0446929931641
2020-03-12,197.7698795145106,214.2507002771486,182.36030580115167,191.7955780029297,982603,PNBHOUSING.NS,242.33284432547433,317.2434819539388,221.2550506591797
2020-03-13,173.04863994211092,204.89783187043705,164.80822200997022,196.7810211181641,791357,PNBHOUSING.NS,230.21355329241072,311.46832682291665,191.7955780029297
2020-03-16,185.4092508891815,217.7116690095881,181.98948262322523,200.7364196777344,767087,PNBHOUSING.NS,220.1661376953125,306.0049336751302,196.7810211181641
2020-03-17,201.8900721388464,205.9278763142802,184.9972275400772,190.4359130859375,686949,PNBHOUSING.NS,208.94151960100447,300.3753601074219,200.7364196777344
2020-03-18,191.58957105972823,197.52267033341,173.17225250157273,176.30360412597656,613757,PNBHOUSING.NS,198.76461138044084,295.02046661376954,190.4359130859375
2020-03-19,169.01084063784234,178.48731546058815,165.01423873635522,166.70352172851562,711398,PNBHOUSING.NS,192.0015869140625,289.2562983194987,176.30360412597656
2020-03-20,171.40056451367755,173.83147542752812,156.56782393774114,158.29830932617188,885240,PNBHOUSING.NS,183.0077667236328,282.89058074951174,166.70352172851562
2020-03-23,148.32740972180622,149.97549036522318,142.47671508789062,142.47671508789062,190051,PNBHOUSING.NS,175.96221487862724,275.43026173909504,158.29830932617188
2020-03-24,142.5591183419341,147.42097060994593,128.2620086669922,128.2620086669922,616488,PNBHOUSING.NS,166.17378452845983,267.5867635091146,142.47671508789062
2020-03-25,122.08170158724452,131.5993713020973,121.87568961294356,122.6997299194336,533016,PNBHOUSING.NS,155.0256859915597,259.9451555887858,128.2620086669922
2020-03-26,123.56497178132646,128.79763793945312,120.02159621027752,128.79763793945312,368885,PNBHOUSING.NS,146.22021811349052,252.59196243286132,122.6997299194336
2020-03-27,135.22514364361805,135.22514364361805,127.7263689508076,130.07489013671875,589636,PNBHOUSING.NS,139.6161161150251,245.36100031534832,128.79763793945312
2020-03-30,134.23630666746482,134.23630666746482,125.3778602687251,127.27315521240234,379992,PNBHOUSING.NS,133.98320661272322,238.28248647054036,130.07489013671875
2020-03-31,131.84658311086798,133.61827087402344,125.46026516655354,133.61827087402344,348394,PNBHOUSING.NS,130.45748683384485,231.27950948079427,127.27315521240234
2020-04-01,135.96679410473286,140.29299999882562,133.61827279104224,139.42776489257812,403827,PNBHOUSING.NS,130.0219225202288,224.53885294596355,133.61827087402344
