Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,303.5144350680447,309.32571656689584,299.9245504761552,300.77740478515625,2560405.0,TATACHEM.NS,298.3265380859375,288.3132771809896,302.0467529296875
2020-02-12,301.4913916432069,303.0384289517229,299.7261848706131,300.1427001953125,827721.0,TATACHEM.NS,299.18221173967635,289.44114990234374,300.77740478515625
2020-02-13,299.9047514817902,302.7608059971658,298.6948799921868,301.76910400390625,965256.0,TATACHEM.NS,300.5932355608259,290.60406392415365,300.1427001953125
2020-02-14,300.3014122154334,305.4383345778186,300.3014122154334,304.1094665527344,2665525.0,TATACHEM.NS,301.51124790736606,291.8813517252604,301.76910400390625
2020-02-17,305.04165680143245,306.6283414625539,297.306524461625,298.57586669921875,1409092.0,TATACHEM.NS,301.4857482910156,293.1103769938151,304.1094665527344
2020-02-18,299.4882115246556,300.2815675628704,294.76780487443904,297.34619140625,1300640.0,TATACHEM.NS,300.68106951032365,294.21180623372396,298.57586669921875
2020-02-19,299.48816422135974,304.6449090139723,296.8304562337628,303.3557434082031,1684494.0,TATACHEM.NS,300.8680681501116,295.53008321126305,297.34619140625
2020-02-20,301.86826083742966,308.8100371371541,301.51124374586817,302.91943359375,1730763.0,TATACHEM.NS,301.174072265625,296.69365743001305,303.3557434082031
2020-02-24,301.8682453928364,305.3589569694322,296.53300509333206,297.4255065917969,919817.0,TATACHEM.NS,300.78590175083707,297.4883260091146,302.91943359375
2020-02-25,298.3378658616313,299.21054377540946,293.6769574822163,297.34619140625,6301860.0,TATACHEM.NS,300.15405709402904,298.0826751708984,297.4255065917969
2020-02-26,297.9015365697358,298.2982008734543,291.9514347313728,295.10498046875,5849675.0,TATACHEM.NS,298.8677019391741,298.3120839436849,297.34619140625
2020-02-27,296.7115158599512,296.9098617398403,287.6871901727528,290.285400390625,4454883.0,TATACHEM.NS,297.683349609375,298.33588358561195,295.10498046875
2020-02-28,283.02629400402947,285.7831755548712,278.10754111147367,283.2246398925781,4143967.0,TATACHEM.NS,295.6659851074219,298.0198669433594,290.285400390625
2020-03-02,285.28731369346406,289.11521878200944,276.7390020078898,279.8925476074219,5400441.0,TATACHEM.NS,292.31409999302457,297.46783142089845,283.2246398925781
2020-03-03,281.20156891851286,290.7613778708728,278.5041860961286,287.36981201171875,5443680.0,TATACHEM.NS,290.0927254813058,297.1789215087891,279.8925476074219
2020-03-04,283.40395204317093,305.626431646305,273.86717864184374,283.3589782714844,4791542.0,TATACHEM.NS,288.0832214355469,296.71466369628905,287.36981201171875
2020-03-05,285.2033422148736,290.6015127299816,280.1650442428031,283.3589782714844,2529553.0,TATACHEM.NS,286.08504813058033,296.26495157877605,283.3589782714844
2020-03-06,278.86052537709975,280.704889469533,268.3790548147062,279.22039794921875,1061298.0,TATACHEM.NS,283.8158220563616,295.5437408447266,283.3589782714844
2020-03-09,274.4070181323017,278.9054938393886,264.5103715767105,268.3340759277344,1379643.0,TATACHEM.NS,280.67991856166293,294.49998067220054,279.22039794921875
2020-03-11,268.5590006141733,273.82222270042786,261.81128703090263,265.81494140625,1442173.0,TATACHEM.NS,278.1928187779018,293.4482777913411,268.3340759277344
2020-03-12,260.46174466413044,260.46174466413044,232.39124513741007,239.1839599609375,1756140.0,TATACHEM.NS,272.37730625697543,291.51813049316405,265.81494140625
2020-03-13,224.9237973269988,254.9736111585821,211.42836948737883,248.1809234619141,2398875.0,TATACHEM.NS,266.77889360700334,289.77416941324867,239.1839599609375
2020-03-16,224.9237802155652,238.86905458893017,224.02408509470288,226.7681579589844,1466395.0,TATACHEM.NS,258.6944907052176,287.3118209838867,248.1809234619141
2020-03-17,225.9134433516112,227.30795976320445,211.4283468624946,214.4873046875,980012.0,TATACHEM.NS,248.85568019321985,284.5287022908529,226.7681579589844
2020-03-18,218.7158957822587,218.7158957822587,200.6320178316867,204.00587463378903,1057890.0,TATACHEM.NS,238.11074829101562,281.5237986246745,214.4873046875
2020-03-19,202.4314154725348,208.72928173168032,189.205899073981,200.7220001220703,1572998.0,TATACHEM.NS,228.4518803187779,278.4848007202148,204.00587463378903
2020-03-20,201.5317107898601,212.3280524393169,198.9675741568108,205.98519897460932,1558881.0,TATACHEM.NS,219.90477425711492,275.4281946818034,200.7220001220703
2020-03-23,194.3341559293169,207.8295834244084,177.23994776886775,180.56881713867188,1115170.0,TATACHEM.NS,211.53118242536272,271.4886764526367,205.98519897460932
2020-03-24,190.78035791553464,196.5833888451753,177.23994326086745,180.61380004882807,2011624.0,TATACHEM.NS,201.87873622349326,267.4098383585612,180.56881713867188
2020-03-25,181.4685001982206,192.35481647594344,180.38886881629327,189.79067993164065,984315.0,TATACHEM.NS,196.59623936244415,263.66796925862633,180.61380004882807
2020-03-26,191.3201623058876,210.84355744649568,191.3201623058876,202.52137756347656,1635008.0,TATACHEM.NS,194.8868212018694,260.39276835123695,189.79067993164065
2020-03-27,215.47696249097388,218.5359201415054,199.73229926094447,201.9815368652344,1212347.0,TATACHEM.NS,194.59763009207586,257.1207295735677,202.52137756347656
2020-03-30,202.2064701815892,203.1061652658232,196.13352836300973,200.6320037841797,824243.0,TATACHEM.NS,194.5847734723772,253.74949289957684,201.9815368652344
2020-03-31,206.92989277620745,206.92989277620745,200.1821788813312,201.1268615722656,806336.0,TATACHEM.NS,193.8907252720424,250.31673940022787,200.6320037841797
2020-04-01,204.7256249089533,211.6982620074617,200.6320094151452,202.1165008544922,1783621.0,TATACHEM.NS,196.9689658028739,247.10142720540364,201.1268615722656
2020-04-03,206.0301994855369,206.39007207193723,194.51409825335725,196.62838745117188,1474933.0,TATACHEM.NS,199.2567640032087,243.7441670735677,202.1165008544922
2020-04-07,200.4970606977739,210.88852823271185,199.9122506394855,206.7499389648437,2137208.0,TATACHEM.NS,201.6795152936663,240.5239735921224,196.62838745117188
2020-04-08,204.23080085945827,215.83686290598305,202.92624562605172,205.6703186035156,1510164.0,TATACHEM.NS,202.12936401367188,237.28233642578124,206.7499389648437
2020-04-09,213.49764977628865,215.4319887481793,207.5596566305304,209.71893310546875,1426461.0,TATACHEM.NS,203.23470633370536,234.358783976237,205.6703186035156
2020-04-13,214.1274325213855,222.3596371459256,208.3244019066885,213.2277374267578,2327511.0,TATACHEM.NS,205.03409685407365,231.5548355102539,209.71893310546875
2020-04-15,217.7262197607577,226.7231709905411,215.0271343918227,215.9718170166016,3193041.0,TATACHEM.NS,207.15480477469308,228.91706339518228,213.2277374267578
2020-04-16,217.18639457280293,233.47088159335348,215.92682690714776,228.88243103027344,6163956.0,TATACHEM.NS,210.97850908551897,226.87029774983725,215.9718170166016
2020-04-17,241.5681312741257,241.5681312741257,224.9237721360575,228.5225524902344,2680841.0,TATACHEM.NS,215.5348183768136,225.0468948364258,228.88243103027344
2020-04-20,233.9207285567168,234.3705761116335,226.27332012313173,230.7268218994141,2463895.0,TATACHEM.NS,218.9600873674665,223.4080373128255,228.5225524902344
2020-04-21,230.2769783365084,230.2769783365084,221.54993784521176,224.38397216796875,1465601.0,TATACHEM.NS,221.63346644810267,221.30850931803386,230.7268218994141
