Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1247.6911834472571,1264.5910253283157,1241.2210054235147,1247.88427734375,85400,INDUSINDBK.BO,1242.8695068359375,1320.469881184896,1231.7086181640625
2020-02-12,1215.8712258948372,1258.796776529315,1209.5458094384096,1233.398681640625,174475,INDUSINDBK.BO,1244.84228515625,1313.7936401367188,1247.88427734375
2020-02-13,1238.9513203921977,1238.9513203921977,1183.3267297824311,1188.0103759765625,187751,INDUSINDBK.BO,1239.0135498046875,1304.1768229166667,1233.398681640625
2020-02-14,1187.8174334071591,1203.7999021240587,1131.3720098431345,1136.00732421875,343252,INDUSINDBK.BO,1225.7075020926338,1292.8040323893229,1188.0103759765625
2020-02-17,1131.8066048184023,1167.5377007043076,1125.0950001771962,1132.5308837890625,244147,INDUSINDBK.BO,1203.3859165736608,1283.2676920572917,1136.00732421875
2020-02-18,1133.7378975526938,1133.7862299659591,1071.1601538391417,1104.91162109375,3710346,INDUSINDBK.BO,1182.0645403180804,1273.0489217122397,1132.5308837890625
2020-02-19,1122.1493137102186,1127.2675978368202,1078.1613997412448,1101.8695068359375,339330,INDUSINDBK.BO,1163.5160958426338,1262.8188802083334,1104.91162109375
2020-02-20,1109.5953213421567,1162.371136312634,1106.8912995151618,1141.22216796875,402145,INDUSINDBK.BO,1148.2786516462054,1252.3377604166667,1101.8695068359375
2020-02-24,1133.7380081604765,1148.7064401251164,1110.319654925475,1130.4063720703125,120746,INDUSINDBK.BO,1133.565464564732,1242.035302734375,1141.22216796875
2020-02-25,1142.380811113163,1142.380811113163,1099.8415718078868,1114.3271484375,131728,INDUSINDBK.BO,1123.0392892020088,1229.5921915690103,1130.4063720703125
2020-02-26,1113.458141193096,1113.458141193096,1086.9977940528292,1096.123779296875,140305,INDUSINDBK.BO,1117.3416399274554,1218.452783203125,1114.3271484375
2020-02-27,1102.8353391155156,1102.8353391155156,1064.4002249770049,1077.3406982421875,217298,INDUSINDBK.BO,1109.4573277064733,1209.278584798177,1096.123779296875
2020-02-28,1070.0013706373131,1079.175570114799,1048.176456509765,1066.1385498046875,262733,INDUSINDBK.BO,1103.9183175223213,1200.1784261067708,1077.3406982421875
2020-03-02,1091.246924646347,1096.1719978091132,1033.352942479084,1042.913330078125,339473,INDUSINDBK.BO,1095.4960065569196,1191.4033813476562,1066.1385498046875
2020-03-03,1045.8588256285575,1079.6585106673383,1036.2017727603345,1070.9671630859375,263781,INDUSINDBK.BO,1085.4595772879463,1184.223368326823,1042.913330078125
2020-03-04,1064.207190385038,1075.7956534382326,1014.956222408961,1029.6832275390625,154656,INDUSINDBK.BO,1071.070556640625,1175.5143188476563,1070.9671630859375
2020-03-05,1041.899416564611,1056.8678479218374,1026.6412264791525,1037.8433837890625,282887,INDUSINDBK.BO,1060.1443045479912,1167.3734252929687,1029.6832275390625
2020-03-06,973.4308395490248,995.8834854017178,889.6559136255346,979.5147705078124,952260,INDUSINDBK.BO,1043.485874720982,1157.141776529948,1037.8433837890625
2020-03-09,936.734050726532,938.5205817825736,856.4356391931352,875.1220703125,435091,INDUSINDBK.BO,1014.5974993024554,1143.9502482096354,979.5147705078124
2020-03-11,868.1690391001073,896.8987709279473,815.4415548516839,824.3743286132812,532962,INDUSINDBK.BO,980.0597534179688,1130.4963724772135,875.1220703125
2020-03-12,744.5587288114963,802.983894950401,741.951312914424,755.4229125976562,614099,INDUSINDBK.BO,938.9896937779018,1115.2736368815104,824.3743286132812
2020-03-13,700.1362890746464,806.2673170228874,531.1861479433429,776.427001953125,1000990,INDUSINDBK.BO,896.9125279017857,1100.651249186198,755.4229125976562
2020-03-16,724.2788985551148,732.197692967711,632.5369047381336,640.55224609375,821261,INDUSINDBK.BO,841.3223876953125,1082.3640096028646,776.427001953125
2020-03-17,641.2282330074455,681.5946973330753,570.345449938571,583.5756225585938,1032394,INDUSINDBK.BO,776.4269932338169,1061.292323811849,640.55224609375
2020-03-18,604.145131441691,615.8301993767612,369.4305014026531,444.07952880859375,3209830,INDUSINDBK.BO,699.9362444196429,1035.442000325521,583.5756225585938
2020-03-19,405.5961612414456,456.1508315189508,377.8321382993228,428.6282348632813,1416805,INDUSINDBK.BO,636.1514107840402,1008.7692240397135,444.07952880859375
2020-03-20,437.4644401378941,462.8142007419111,391.1105921762629,424.8619995117188,1172722,INDUSINDBK.BO,579.0782209123884,981.9596354166666,428.6282348632813
2020-03-23,382.419239631232,395.8425353301519,318.6826996926933,325.008056640625,498398,INDUSINDBK.BO,517.5903843470982,949.833837890625,424.8619995117188
2020-03-24,348.619584009317,348.619584009317,227.52015545817216,301.6380310058594,1856966,INDUSINDBK.BO,449.76338849748885,918.0830637613932,325.008056640625
2020-03-25,283.9173330312647,312.8884894630264,271.5080151321299,290.87042236328125,1698349,INDUSINDBK.BO,399.80884225027904,886.7217905680338,301.6380310058594
2020-03-26,307.8668102447174,436.3056036274143,302.5071580987204,421.96490478515625,2679837,INDUSINDBK.BO,376.72159685407365,859.1911448160807,290.87042236328125
2020-03-27,464.1179355282355,523.7019300354495,379.8118519757913,396.9048461914063,2970751,INDUSINDBK.BO,369.9823564801897,831.3080169677735,421.96490478515625
2020-03-30,357.2143573372925,412.8389842699695,357.2143573372925,397.43597412109375,1391304,INDUSINDBK.BO,365.5263192313058,804.9555369059245,396.9048461914063
2020-03-31,397.4359465752529,397.4359465752529,317.95842374251106,339.1073608398437,2356277,INDUSINDBK.BO,353.2756565638951,778.3922047932942,397.43597412109375
2020-04-01,373.00363846127925,376.625033009447,309.02566811031545,330.5608825683594,2454056,INDUSINDBK.BO,354.0689174107143,751.6598714192709,339.1073608398437
