Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,6725.135470727638,6768.972821758662,6676.1410976342495,6750.8232421875,4317,ZFCVINDIA.NS,6695.714634486607,6575.257405598958,6705.00146484375
2020-02-12,6710.10916679534,6744.177276805535,6694.687013937662,6701.5302734375,1457,ZFCVINDIA.NS,6703.266322544643,6583.190071614584,6750.8232421875
2020-02-13,6705.10094992521,6842.364699188585,6694.73654240153,6796.345703125,5356,ZFCVINDIA.NS,6717.803083147322,6592.015348307292,6701.5302734375
2020-02-14,6784.890545917672,6789.800104294694,6695.7286460769365,6697.51416015625,1471,ZFCVINDIA.NS,6719.609514508928,6597.174348958333,6796.345703125
2020-02-17,6654.916615099743,6802.644056173886,6654.916615099743,6750.673828125,3055,ZFCVINDIA.NS,6727.125906808035,6605.411165364583,6697.51416015625
2020-02-18,6768.824153318383,6822.330981276843,6724.342235041736,6741.7978515625,2080,ZFCVINDIA.NS,6734.812360491072,6611.490869140625,6750.673828125
2020-02-19,6783.7498137109405,6783.7498137109405,6645.990168087178,6669.99169921875,7966,ZFCVINDIA.NS,6729.810965401785,6615.548958333334,6741.7978515625
2020-02-20,6679.711641691514,6863.192956273983,6674.75268724334,6750.8232421875,4866,ZFCVINDIA.NS,6729.810965401785,6620.879866536458,6669.99169921875
2020-02-24,6710.4572374246245,6853.275127195412,6710.4572374246245,6825.7529296875,4300,ZFCVINDIA.NS,6747.557059151785,6627.043880208334,6750.8232421875
2020-02-25,6875.094139739598,6875.094139739598,6794.759081268896,6836.265625,2327,ZFCVINDIA.NS,6753.259905133928,6635.867496744791,6825.7529296875
2020-02-26,6872.119134455175,6872.119134455175,6750.575353575292,6783.453125,1445,ZFCVINDIA.NS,6765.536900111607,6646.033365885417,6836.265625
2020-02-27,6764.409742394427,6773.931030741692,6709.514025839777,6722.35791015625,3734,ZFCVINDIA.NS,6761.491768973215,6654.835498046875,6783.453125
2020-02-28,6705.497639032849,6739.218526435174,6655.957494566469,6715.712890625,5194,ZFCVINDIA.NS,6757.765345982143,6663.793017578125,6722.35791015625
2020-03-02,6670.784927530504,6710.9030591401215,6655.908065515494,6665.330078125,2361,ZFCVINDIA.NS,6757.099400111607,6673.717545572917,6715.712890625
2020-03-03,6646.981978855094,6792.626555505975,6646.981978855094,6753.05419921875,3325,ZFCVINDIA.NS,6757.418108258928,6685.357861328125,6665.330078125
2020-03-04,6715.415776016675,6741.995576813101,6674.801747419344,6695.03466796875,6998,ZFCVINDIA.NS,6738.744070870535,6695.715478515625,6753.05419921875
2020-03-05,6715.118020694179,6715.118020694179,6669.892264319838,6685.958984375,725,ZFCVINDIA.NS,6717.271693638393,6706.206949869792,6695.03466796875
2020-03-06,6684.223936328434,6714.4241619031645,6548.894363244944,6621.4931640625,3556,ZFCVINDIA.NS,6694.134556361607,6712.261832682291,6685.958984375
2020-03-09,6555.73699412233,6615.244440362472,6525.983271002259,6543.48828125,14413,ZFCVINDIA.NS,6668.581752232143,6709.379020182291,6621.4931640625
2020-03-11,6541.3558920144405,6636.17118457465,6536.000318818687,6565.357421875,7670,ZFCVINDIA.NS,6647.102399553572,6706.712744140625,6543.48828125
2020-03-12,6451.649191269745,6601.360221123526,6352.569377353555,6369.033203125,30594,ZFCVINDIA.NS,6604.774274553572,6696.604768880208,6565.357421875
2020-03-13,6179.948568154174,6469.452244112152,6179.948568154174,6429.8798828125,11731,ZFCVINDIA.NS,6558.606515066965,6687.94482421875,6369.033203125
2020-03-16,6347.510661169843,6394.075434005177,6228.446366612768,6247.68701171875,16780,ZFCVINDIA.NS,6494.69970703125,6672.980354817709,6429.8798828125
2020-03-17,6237.3723311733775,6322.567063901855,6198.741885866335,6298.81396484375,12549,ZFCVINDIA.NS,6439.393275669643,6657.911751302084,6247.68701171875
2020-03-18,6258.200061761248,6258.200061761248,5802.968076286064,5852.5576171875,36724,ZFCVINDIA.NS,6329.545340401785,6631.374723307292,6298.81396484375
2020-03-19,5862.476009169067,5899.469616025294,5723.575887350546,5751.44482421875,26721,ZFCVINDIA.NS,6216.396275111607,6599.936604817708,5852.5576171875
2020-03-20,5821.464886753548,5945.785962830949,5707.756166153814,5943.40576171875,7706,ZFCVINDIA.NS,6127.546037946428,6575.221158854167,5751.44482421875
