Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,31.45064562868428,32.00631073581206,30.26522503772301,30.33931541442871,1429289,NATIONALUM.BO,31.900467463902064,33.24482568105062,32.08039855957031
2020-02-12,30.37635441915115,30.783841535131973,29.00571516732697,29.78364562988281,1571570,NATIONALUM.BO,31.74170630318778,33.169502067565915,30.33931541442871
2020-02-13,29.93182558219603,30.82088741381365,29.93182558219603,30.672712326049805,364291,NATIONALUM.BO,31.625281197684153,33.05713424682617,29.78364562988281
2020-02-14,30.969067894101062,30.969067894101062,30.042959387541465,30.191137313842773,355887,NATIONALUM.BO,31.350095748901367,32.93488788604736,30.672712326049805
2020-02-17,30.672710226914536,30.672710226914536,29.56138018718949,29.78364562988281,347118,NATIONALUM.BO,30.89497893197196,32.84845091501872,30.191137313842773
2020-02-18,30.129971126619683,30.168450705426125,29.39884738608262,30.053009033203125,430024,NATIONALUM.BO,30.41483770098005,32.76234900156657,29.78364562988281
2020-02-19,30.245412380571448,30.63021407227288,29.822131106860663,30.16845321655273,331096,NATIONALUM.BO,30.14170265197754,32.6677474339803,30.053009033203125
2020-02-20,30.55325638967398,30.55325638967398,29.47581042634685,29.89909172058105,432466,NATIONALUM.BO,30.078813552856445,32.53947067260742,30.16845321655273
2020-02-24,29.62973044389551,29.62973044389551,28.3214040968744,28.436845779418945,570098,NATIONALUM.BO,29.88641357421875,32.36368707021077,29.89909172058105
2020-02-25,28.513810274721,28.821652861856634,28.090528919262866,28.16748809814453,1291101,NATIONALUM.BO,29.52852439880371,32.17028128306071,28.436845779418945
2020-02-26,27.975078243867927,28.167479065175968,27.667238691257182,27.744197845458984,272933,NATIONALUM.BO,29.178961617606028,31.93313020070394,28.16748809814453
2020-02-27,27.51332328338352,27.705724145505084,26.512839387512223,26.70524024963379,459133,NATIONALUM.BO,28.739189420427596,31.631711832682292,27.744197845458984
