Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,41.264936529489866,41.81314142736612,41.16526049207924,41.36460876464844,6833482,IDFCFIRSTB.NS,40.95167541503906,43.049096552530926,41.11542510986328
2020-02-12,41.56395946409432,41.71346782556181,40.56722184530189,40.81640625,7732846,IDFCFIRSTB.NS,41.20086015973772,42.887957382202146,41.36460876464844
2020-02-13,40.816407166530105,40.96591553135481,40.517386634628345,40.76657104492188,5677699,IDFCFIRSTB.NS,41.250697544642854,42.713528315226235,40.81640625
2020-02-14,40.71672808024558,41.46428125529723,39.321297768167085,39.47080612182617,18544193,IDFCFIRSTB.NS,41.04423032488142,42.519164403279625,40.76657104492188
2020-02-17,39.57048349713181,39.76983177766628,38.623582016282185,38.773094177246094,12010682,IDFCFIRSTB.NS,40.59569876534598,42.36134757995605,39.47080612182617
2020-02-18,38.62358259692481,38.67341871724459,37.6268449815203,38.32456207275391,17612378,IDFCFIRSTB.NS,40.090210505894255,42.19356346130371,38.773094177246094
2020-02-19,39.0222793951031,40.36787366296778,38.77309498977614,39.769832611083984,15547341,IDFCFIRSTB.NS,39.897983006068635,42.0872449239095,38.32456207275391
2020-02-20,39.81966904648612,40.71673063140337,39.32130023189244,40.16852569580078,13127946,IDFCFIRSTB.NS,39.72711399623326,41.95268541971843,39.769832611083984
2020-02-24,39.81966822852711,40.019016510720114,39.0721150219925,39.17178726196289,11688001,IDFCFIRSTB.NS,39.49216842651367,41.79819107055664,40.16852569580078
2020-02-25,39.27146238811584,39.719991259772165,38.72325367430986,39.221622467041016,12208845,IDFCFIRSTB.NS,39.271461486816406,41.63372929890951,39.17178726196289
2020-02-26,38.87276550072088,39.27146205239834,38.67341722488214,38.82292938232422,10700264,IDFCFIRSTB.NS,39.178907666887554,41.446010462443034,39.221622467041016
2020-02-27,38.8229319591213,38.92260420253016,38.17505097020659,38.47407150268555,14874412,IDFCFIRSTB.NS,39.13619014195034,41.23337313334147,38.82292938232422
2020-02-28,37.82619285077916,37.82619285077916,36.4805948033687,36.6799430847168,19992719,IDFCFIRSTB.NS,38.901244572230745,40.96093152364095,38.47407150268555
2020-03-02,37.17831147898258,39.12195054685645,36.77961872291369,37.327823638916016,26350398,IDFCFIRSTB.NS,38.552386147635325,40.75992279052734,36.6799430847168
