Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2024-09-24,649.9000244140625,672.9500122070312,641.5,665.5,647755,FIRSTCRY.NS,648.4214215959821,638.3733296712239,653.0499877929688
2024-09-25,664.9000244140625,664.9000244140625,652.0,657.9000244140625,391143,FIRSTCRY.NS,650.8214285714286,637.6666646321614,665.5
2024-09-26,658.0999755859375,662.6500244140625,648.7000122070312,657.9500122070312,502127,FIRSTCRY.NS,653.4214303152902,638.1999979654948,657.9000244140625
2024-09-27,651.25,656.9500122070312,621.0999755859375,625.75,288771,FIRSTCRY.NS,651.1928623744419,636.728330485026,657.9500122070312
2024-09-30,625.75,648.0,611.4000244140625,644.0,644641,FIRSTCRY.NS,650.9428623744419,635.8066630045573,625.75
2024-10-01,635.0,662.0,634.0,646.2000122070312,1462403,FIRSTCRY.NS,650.0500052315848,636.2766642252604,644.0
2024-10-03,639.1500244140625,668.0,626.5999755859375,654.9000244140625,630223,FIRSTCRY.NS,650.3142961774554,637.1966654459635,646.2000122070312
2024-10-04,647.2999877929688,661.4500122070312,646.4000244140625,653.0,633310,FIRSTCRY.NS,648.528581891741,637.5633321126302,654.9000244140625
2024-10-07,645.0999755859375,659.6500244140625,622.75,625.5,718955,FIRSTCRY.NS,643.9000069754464,637.1249979654948,653.0
2024-10-08,621.0,653.4500122070312,617.7999877929688,642.6500244140625,564362,FIRSTCRY.NS,641.7142944335938,637.6816650390625,625.5
2024-10-09,643.9000244140625,654.5,633.0499877929688,641.3499755859375,347463,FIRSTCRY.NS,643.9428623744419,638.1149983723958,642.6500244140625
2024-10-10,649.0499877929688,684.0,646.0499877929688,672.25,1072093,FIRSTCRY.NS,647.9785766601562,639.743330891927,641.3499755859375
2024-10-11,678.9500122070312,697.5,669.0,682.4000244140625,904147,FIRSTCRY.NS,653.1500069754464,641.5466654459635,672.25
2024-10-14,682.4000244140625,724.0,673.0,718.25,1355436,FIRSTCRY.NS,662.2000034877232,644.1366658528646,682.4000244140625
2024-10-15,726.0,734.0,707.25,722.7999877929688,1011167,FIRSTCRY.NS,672.1714303152902,647.1566650390625,718.25
2024-10-16,720.0,720.1500244140625,690.5,697.3499755859375,561781,FIRSTCRY.NS,682.4357125418527,649.563330078125,722.7999877929688
2024-10-17,695.6500244140625,706.9000244140625,678.25,692.9000244140625,516351,FIRSTCRY.NS,689.6142839704241,652.2316650390625,697.3499755859375
2024-10-18,687.9500122070312,714.7999877929688,675.3499755859375,682.4000244140625,450511,FIRSTCRY.NS,695.4785766601562,654.509999593099,692.9000244140625
2024-10-21,688.9500122070312,697.7000122070312,659.0499877929688,664.0,304865,FIRSTCRY.NS,694.3000052315848,655.8833333333333,682.4000244140625
2024-10-22,662.0999755859375,669.4500122070312,630.2000122070312,632.7999877929688,527672,FIRSTCRY.NS,687.2142857142857,656.919999186198,664.0
2024-10-23,640.0,644.9000244140625,622.4000244140625,625.2000122070312,349765,FIRSTCRY.NS,673.9214303152902,657.5316670735677,632.7999877929688
2024-10-24,630.0,645.0,625.0,638.4000244140625,288568,FIRSTCRY.NS,661.8642926897321,657.5000020345052,625.2000122070312
2024-10-25,643.5,645.9500122070312,617.0,619.7999877929688,295427,FIRSTCRY.NS,650.7857230050223,656.4150024414063,638.4000244140625
2024-10-28,621.0,629.9000244140625,612.0,616.7999877929688,127702,FIRSTCRY.NS,639.914289202009,655.1166687011719,619.7999877929688
2024-10-29,623.4500122070312,705.1500244140625,610.0,694.25,1144702,FIRSTCRY.NS,641.6071428571429,656.8883361816406,616.7999877929688
2024-10-30,681.0,684.6500244140625,647.5499877929688,654.7999877929688,328862,FIRSTCRY.NS,640.2928553989956,657.3900024414063,694.25
2024-10-31,652.0,658.4500122070312,625.0499877929688,627.9000244140625,435207,FIRSTCRY.NS,639.5928606305804,656.9416707356771,654.7999877929688
2024-11-01,631.0,643.9000244140625,630.0499877929688,635.2000122070312,60957,FIRSTCRY.NS,641.0214320591518,656.5900044759114,627.9000244140625
2024-11-04,634.6500244140625,637.0999755859375,606.7000122070312,617.5499877929688,457585,FIRSTCRY.NS,638.0428553989956,655.426670328776,635.2000122070312
2024-11-05,613.0,624.4000244140625,608.0,616.9000244140625,335215,FIRSTCRY.NS,637.6285749162946,654.2216715494792,617.5499877929688
2024-11-06,624.9500122070312,630.8499755859375,614.75,626.0,273307,FIRSTCRY.NS,638.9428623744419,652.9050048828125,616.9000244140625
2024-11-07,616.0,625.0,587.75,590.9000244140625,631686,FIRSTCRY.NS,624.1785801478794,650.6716715494791,626.0
2024-11-08,595.7999877929688,600.9000244140625,552.8499755859375,564.4500122070312,1696337,FIRSTCRY.NS,611.2714407784598,647.5550048828125,590.9000244140625
2024-11-11,570.0,575.1500244140625,520.0,526.4000244140625,1293306,FIRSTCRY.NS,596.7714407784598,644.243339029948,564.4500122070312
2024-11-12,528.0,554.9000244140625,518.3499755859375,530.3499755859375,1371030,FIRSTCRY.NS,581.7928641183036,640.4550048828125,526.4000244140625
2024-11-13,532.0,544.0,514.5,518.4500122070312,1249195,FIRSTCRY.NS,567.635724748884,636.1966715494792,530.3499755859375
2024-11-14,522.5,535.7000122070312,516.3499755859375,519.0499877929688,680886,FIRSTCRY.NS,553.6571480887277,631.6683369954427,518.4500122070312
2024-11-18,544.0,582.0,526.0499877929688,547.0999755859375,4516069,FIRSTCRY.NS,542.3857160295759,628.1383361816406,519.0499877929688
2024-11-19,542.9500122070312,563.9500122070312,536.9500122070312,553.5,1277327,FIRSTCRY.NS,537.0428553989956,625.7383361816406,547.0999755859375
2024-11-21,545.0,568.0,539.4500122070312,564.9000244140625,693156,FIRSTCRY.NS,537.1071428571429,623.146669514974,553.5
2024-11-22,563.0499877929688,563.75,543.0999755859375,545.4000244140625,337798,FIRSTCRY.NS,539.8214285714286,619.9483378092448,564.9000244140625
2024-11-25,553.7000122070312,558.4500122070312,542.0999755859375,543.4500122070312,332981,FIRSTCRY.NS,541.6928623744419,615.6550048828125,545.4000244140625
2024-11-26,543.5999755859375,590.7999877929688,543.5999755859375,571.9500122070312,1025812,FIRSTCRY.NS,549.3357195172991,611.9733378092448,543.4500122070312
2024-11-27,569.7000122070312,591.75,560.9000244140625,587.7000122070312,346618,FIRSTCRY.NS,559.1428658621652,607.6216715494792,571.9500122070312
2024-11-28,592.0,620.9500122070312,591.9500122070312,609.9000244140625,787910,FIRSTCRY.NS,568.1143014090402,603.858339436849,587.7000122070312
2024-11-29,609.9500122070312,615.2999877929688,597.2000122070312,604.3499755859375,638682,FIRSTCRY.NS,575.3785836356027,600.7583394368489,609.9000244140625
2024-12-02,598.0,601.75,582.4500122070312,595.7000122070312,671929,FIRSTCRY.NS,579.778581891741,597.5183390299479,604.3499755859375
