Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2025-01-08,125.0500030517578,127.5,124.0,125.4000015258789,1361004,NTPCGREEN.BO,126.38571493966239,134.23000005086263,123.9499969482422
2025-01-09,125.8499984741211,125.9000015258789,120.3499984741211,120.9000015258789,625673,NTPCGREEN.BO,125.4857155936105,134.19000015258788,125.4000015258789
2025-01-10,121.1999969482422,121.3499984741211,115.8499984741211,116.4000015258789,853125,NTPCGREEN.BO,123.87857273646763,133.8116668701172,120.9000015258789
2025-01-13,114.0,114.9000015258789,109.4000015258789,110.0,2431767,NTPCGREEN.BO,121.32142966134208,133.31666692097983,116.4000015258789
2025-01-14,110.4499969482422,121.0,110.4499969482422,121.0,2339121,NTPCGREEN.BO,120.27142878941127,133.04333368937174,110.0
2025-01-15,122.0500030517578,123.9499969482422,117.75,119.9000015258789,1876080,NTPCGREEN.BO,119.6500004359654,132.30333353678387,121.0
2025-01-16,122.1500015258789,123.5,120.4499969482422,122.75,530247,NTPCGREEN.BO,119.47857230050224,131.47333374023438,119.9000015258789
2025-01-17,123.0,123.0,120.5500030517578,120.9499969482422,238816,NTPCGREEN.BO,118.84285736083984,130.8000005086263,122.75
2025-01-20,121.3499984741211,121.8000030517578,119.4000015258789,119.8000030517578,268021,NTPCGREEN.BO,118.68571472167969,129.9983337402344,120.9499969482422
2025-01-21,119.8499984741211,120.75,116.9499969482422,117.4000015258789,766853,NTPCGREEN.BO,118.82857186453683,129.08666712443033,119.8000030517578
2025-01-22,117.9499969482422,117.9499969482422,112.6500015258789,114.1999969482422,376754,NTPCGREEN.BO,119.42857142857143,128.00500055948893,117.4000015258789
2025-01-23,113.6999969482422,115.1999969482422,112.0,113.0999984741211,749886,NTPCGREEN.BO,118.2999997820173,126.82000071207682,114.1999969482422
2025-01-24,114.3000030517578,115.6999969482422,111.5,112.1500015258789,402837,NTPCGREEN.BO,117.19285692487445,125.78166732788085,113.0999984741211
2025-01-27,111.5999984741211,111.5999984741211,107.3499984741211,108.25,538127,NTPCGREEN.BO,115.12142835344586,124.5850008646647,112.1500015258789
2025-01-28,109.3000030517578,111.3499984741211,106.3000030517578,110.25,1163018,NTPCGREEN.BO,113.59285736083984,123.53500086466471,108.25
2025-01-29,110.3000030517578,115.0500030517578,110.3000030517578,114.9000015258789,1026389,NTPCGREEN.BO,112.89285714285714,122.70833435058594,110.25
2025-01-30,115.8000030517578,116.5500030517578,112.6999969482422,113.9000015258789,379917,NTPCGREEN.BO,112.39285714285714,121.98666763305664,114.9000015258789
2025-01-31,113.25,115.3499984741211,112.3499984741211,114.9000015258789,430157,NTPCGREEN.BO,112.49285779680524,121.32333424886068,113.9000015258789
2025-02-01,116.9000015258789,120.6500015258789,113.5500030517578,114.6500015258789,1145291,NTPCGREEN.BO,112.71428680419922,120.74333419799805,114.9000015258789
2025-02-03,112.9499969482422,113.5999984741211,110.8000030517578,111.0999984741211,233552,NTPCGREEN.BO,112.56428636823382,119.96333414713541,114.6500015258789
2025-02-04,111.4499969482422,113.1999969482422,110.9000015258789,111.1999969482422,269407,NTPCGREEN.BO,112.98571450369698,119.23333384195963,111.0999984741211
2025-02-05,111.8499984741211,114.3000030517578,111.8000030517578,112.0,730396,NTPCGREEN.BO,113.23571450369698,118.76500040690104,111.1999969482422
2025-02-06,114.6500015258789,115.1500015258789,111.0999984741211,111.5,791525,NTPCGREEN.BO,112.75,118.14666697184245,112.0
2025-02-07,111.8000030517578,113.1999969482422,110.0500030517578,112.0999984741211,741582,NTPCGREEN.BO,112.49285670689174,117.60000025431314,111.5
2025-02-10,112.0500030517578,112.75,109.6500015258789,110.0500030517578,586446,NTPCGREEN.BO,111.7999997820173,117.02833379109701,112.0999984741211
2025-02-11,110.0500030517578,110.5,106.5,107.75,842174,NTPCGREEN.BO,110.81428527832031,116.36500040690105,110.0500030517578
2025-02-12,107.0,108.0,104.8499984741211,107.4000015258789,793026,NTPCGREEN.BO,110.28571428571429,115.68166707356771,107.75
2025-02-13,108.6999969482422,109.5500030517578,107.0,108.1999969482422,326183,NTPCGREEN.BO,109.85714285714286,115.01000010172525,107.4000015258789
2025-02-14,108.1999969482422,108.5500030517578,106.5,106.8499984741211,189118,NTPCGREEN.BO,109.12142835344586,114.43000005086263,108.1999969482422
2025-02-17,105.0500030517578,105.75,102.5999984741211,104.75,571976,NTPCGREEN.BO,108.15714263916016,113.7900001525879,106.8499984741211
2025-02-18,105.0,106.8000030517578,104.3499984741211,104.9499969482422,316740,NTPCGREEN.BO,107.13571384974888,113.10833333333333,104.75
2025-02-19,104.1500015258789,106.1500015258789,103.1500015258789,104.6500015258789,445824,NTPCGREEN.BO,106.36428506033761,112.56666666666666,104.9499969482422
2025-02-20,104.4499969482422,106.4499969482422,103.4000015258789,106.0,432501,NTPCGREEN.BO,106.11428506033761,112.21999994913737,104.6500015258789
2025-02-21,106.0500030517578,108.5,105.0,105.5999984741211,939146,NTPCGREEN.BO,105.85714176722935,112.07333323160807,106.0
2025-02-24,102.1999969482422,103.0,96.1999969482422,98.4499969482422,2417718,NTPCGREEN.BO,104.46428462437223,111.32166646321615,105.5999984741211
2025-02-25,101.1500015258789,103.0,97.5999984741211,98.0500030517578,1757996,NTPCGREEN.BO,103.20714242117745,110.59333318074545,98.4499969482422
2025-02-27,98.1999969482422,98.9000015258789,92.5500030517578,93.0500030517578,717905,NTPCGREEN.BO,101.53571428571429,109.6033332824707,98.0500030517578
2025-02-28,91.8499984741211,92.0500030517578,87.0,87.25,1986372,NTPCGREEN.BO,99.00714329310826,108.48000005086263,93.0500030517578
2025-03-03,88.80999755859375,89.1500015258789,84.5999984741211,87.91999816894531,1231581,NTPCGREEN.BO,96.61714281354632,107.41733322143554,87.25
2025-03-04,86.45999908447266,89.25,86.0,87.08999633789062,1185978,NTPCGREEN.BO,93.91571371895927,106.40699971516928,87.91999816894531
2025-03-05,87.41999816894531,91.69000244140624,86.12999725341797,91.05999755859376,1833630,NTPCGREEN.BO,91.83857073102679,105.63566640218099,87.08999633789062
2025-03-06,92.9000015258789,95.0,91.75,94.41000366210938,993964,NTPCGREEN.BO,91.26142883300781,105.01266657511393,91.05999755859376
2025-03-07,95.23999786376952,97.66999816894533,94.26000213623048,97.3000030517578,691973,NTPCGREEN.BO,91.15428597586494,104.51766662597656,94.41000366210938
2025-03-10,97.97000122070312,98.1999969482422,94.37999725341795,94.9800033569336,894525,NTPCGREEN.BO,91.43000030517578,104.07533340454101,97.3000030517578
2025-03-11,94.97000122070312,97.61000061035156,94.52999877929688,95.66000366210938,620398,NTPCGREEN.BO,92.63142939976284,103.589000193278,94.9800033569336
2025-03-12,96.36000061035156,99.9000015258789,95.7699966430664,97.5,1307580,NTPCGREEN.BO,94.00000108991351,103.00900014241536,95.66000366210938
2025-03-13,98.98999786376952,98.98999786376952,96.0,96.23999786376952,424748,NTPCGREEN.BO,95.30714416503906,102.42033335367839,97.5
2025-03-17,96.7300033569336,97.19000244140624,93.18000030517578,94.01000213623048,415076,NTPCGREEN.BO,95.72857339041573,101.7240000406901,96.23999786376952
2025-03-18,95.0,96.62999725341795,94.25,96.1999969482422,439544,NTPCGREEN.BO,95.98428671700614,101.10899988810222,94.01000213623048
