Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,172.5775990763669,180.4883809531004,172.5775990763669,177.9927215576172,421995,IIFL.NS,162.82365199497767,151.26556243896485,172.530517578125
2020-02-12,181.7597619753151,186.4685640990279,176.72133795489287,185.0559234619141,606055,IIFL.NS,168.11769104003906,153.0125279744466,177.9927215576172
2020-02-13,185.05593928057883,199.4648778848474,183.69038942199907,197.34591674804688,1045277,IIFL.NS,174.53511919294084,155.10794576009116,185.0559234619141
2020-02-14,197.34590245129928,200.5007912932377,189.34093873664008,196.45123291015625,982934,IIFL.NS,180.65656171526228,157.10447794596354,197.34591674804688
2020-02-17,197.53425369352348,197.53425369352348,184.67922934423527,189.9530792236328,428263,IIFL.NS,184.70613316127233,158.96759389241535,196.45123291015625
2020-02-18,188.1637449736327,191.1773756067087,174.31986892441316,181.9481201171875,493627,IIFL.NS,185.89678737095423,160.1557810465495,189.9530792236328
2020-02-19,181.0063659921372,188.11666067125856,181.0063659921372,183.8787384033203,217923,IIFL.NS,187.51796177455358,161.53546040852865,181.9481201171875
2020-02-20,186.3743733767255,186.3743733767255,176.10919098702814,177.0038604736328,506312,IIFL.NS,187.37669590541296,162.51175130208333,183.8787384033203
2020-02-24,176.10921302897378,185.2442869805159,172.48342936562148,173.9431610107422,411749,IIFL.NS,185.7891584123884,163.54768829345704,177.0038604736328
2020-02-25,177.4276583525864,180.3000305233571,170.92951716701387,172.15380859375,353872,IIFL.NS,182.1902858189174,164.6417002360026,173.9431610107422
2020-02-26,171.73001192259508,172.81303061710537,169.51686927018508,169.94065856933594,241288,IIFL.NS,178.40306091308594,165.61799163818358,172.15380859375
2020-02-27,169.94066449083508,170.9295158033918,161.5119116268964,162.50076293945312,349068,IIFL.NS,174.4813014439174,166.4169184366862,169.94065856933594
2020-02-28,155.1079525474539,159.4400566254298,149.73992053439673,153.41278076171875,438719,IIFL.NS,170.40482439313615,166.9191909790039,162.50076293945312
2020-03-02,160.09928002239587,164.478460463194,150.68167531519612,152.6593780517578,252940,IIFL.NS,165.94491577148438,167.33670501708986,153.41278076171875
