Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1986.410819849516,1997.247502543432,1972.268178776816,1977.594482421875,1335820,TCS.NS,1959.6538957868304,1995.9542032877605,1985.4464111328125
2020-02-12,1975.48313479054,2006.615430969639,1974.4728496955256,1993.52880859375,1620407,TCS.NS,1968.60791015625,1996.2009765625,1977.594482421875
2020-02-13,1995.548248401448,2017.6348283463983,1993.757493099696,2012.9970703125,1645948,TCS.NS,1979.654331752232,1997.4005981445312,1993.52880859375
2020-02-14,2009.370425898088,2031.4110521419425,1993.758315642024,2005.880615234375,1500115,TCS.NS,1984.5938895089287,1997.0496704101563,2012.9970703125
2020-02-17,2017.5895353759795,2036.0026852421493,2011.390609744322,2023.375244140625,1774724,TCS.NS,1994.420375279018,1997.287996419271,2005.880615234375
2020-02-18,2020.3441289101231,2039.6756334929976,2007.5790266505649,2034.854248046875,2486223,TCS.NS,2004.8109828404017,1997.744034830729,2023.375244140625
2020-02-19,2034.8547784215648,2047.941399472002,2011.6662042795608,2017.0386962890625,1760463,TCS.NS,2009.3241664341517,1996.0974080403646,2034.854248046875
2020-02-20,2024.523475838874,2033.615145017116,1975.620833476243,1980.7177734375,2317278,TCS.NS,2009.7703508649554,1994.4892903645834,2017.0386962890625
2020-02-24,1979.9827061631208,2001.0590078456808,1934.7075465654004,1942.6514892578125,3092877,TCS.NS,2002.502162388393,1991.6367146809896,1980.7177734375
2020-02-25,1942.7891445934424,1998.9467274184888,1938.6565276467768,1980.120361328125,2674567,TCS.NS,1997.8054896763392,1990.7416951497396,1942.6514892578125
2020-02-26,1978.145814579596,1987.2374814254804,1940.4471227143945,1950.227783203125,2686842,TCS.NS,1989.8550851004463,1988.3447916666667,1980.120361328125
2020-02-27,1946.8755926284875,1946.8755926284875,1915.880968809708,1933.6053466796875,2349001,TCS.NS,1977.0308140345983,1984.7829427083334,1950.227783203125
2020-02-28,1899.166851314681,1900.5443901333329,1827.534832744785,1836.856201171875,4298076,TCS.NS,1948.7453787667412,1977.632666015625,1933.6053466796875
2020-03-02,1868.861014416288,1886.263876809512,1823.5858599869505,1837.912353515625,2667076,TCS.NS,1923.1559012276787,1971.119287109375,1836.856201171875
2020-03-03,1855.0856380634928,1891.8200071340573,1847.7387642493804,1869.9630126953125,2757585,TCS.NS,1907.3337925502233,1967.163212076823,1837.912353515625
2020-03-04,1888.146528912535,1923.45739556722,1859.6773935057795,1913.1258544921875,3237002,TCS.NS,1903.1158447265625,1964.6245239257812,1869.9630126953125
