Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,80.88052112650402,81.32088394570819,77.89581656861773,78.2872543334961,78847,ACE.NS,77.87484850202289,81.47745819091797,80.09765625
2020-02-12,78.53189406948817,79.26583700471704,76.81936055395417,77.01507568359375,83519,ACE.NS,77.6092300415039,81.69601008097331,78.2872543334961
2020-02-13,76.86830424044938,78.18940022264184,75.35148563411988,77.40652465820312,61304,ACE.NS,78.27327401297433,81.59162724812826,77.01507568359375
2020-02-14,78.14045927186447,78.14045927186447,75.40041002398009,75.64505767822266,95207,ACE.NS,78.48996080671039,81.39917119344075,77.40652465820312
2020-02-17,75.742919921875,76.81936817377434,75.40041467800535,75.742919921875,54549,ACE.NS,77.93775721958706,81.33393198649088,75.64505767822266
2020-02-18,76.13435587126955,76.13435587126955,74.37288970756347,74.91111755371094,49431,ACE.NS,77.0150865827288,81.16267852783203,75.742919921875
2020-02-19,74.76432398214169,76.57471511464456,74.4218187623796,75.15576171875,59389,ACE.NS,76.30910164969308,81.07949854532878,74.91111755371094
2020-02-20,74.51966734889345,76.13434315151804,73.8835820368228,74.17716217041016,100880,ACE.NS,75.72194562639508,80.90661392211913,75.15576171875
2020-02-24,74.37288932972129,74.37288932972129,72.07320279760522,72.36677551269531,78518,ACE.NS,75.05790274483817,80.67664515177408,74.17716217041016
2020-02-25,72.41570364390516,73.59000936522268,69.87136960368139,70.21387481689453,166195,ACE.NS,74.03038133893695,80.30314966837565,72.36677551269531
2020-02-26,69.96923244106468,73.1496520974767,68.59920401893787,69.52886962890625,264451,ACE.NS,73.1566401890346,79.92965393066406,70.21387481689453
2020-02-27,70.3606754393432,70.4096004965296,68.599209127427,68.84385681152344,78690,ACE.NS,72.17105974469867,79.38490498860678,69.52886962890625
2020-02-28,68.50135281520834,69.47994356971131,65.22307528083437,68.55028533935547,191218,ACE.NS,71.26236942836216,78.77817916870117,68.84385681152344
2020-03-02,69.47994348646309,70.89889709237029,65.56558047314122,66.64202880859375,136309,ACE.NS,70.04612186976841,78.07848714192708,68.55028533935547
2020-03-03,67.52275125823488,68.50134185618032,66.34844552712187,66.73987579345703,63356,ACE.NS,68.98365238734654,77.44077224731446,66.64202880859375
2020-03-04,66.73987771521715,68.79492400292017,62.62980007191905,62.97230529785156,221923,ACE.NS,67.64158521379743,76.6578997294108,66.73987579345703
2020-03-05,64.58697809969601,64.58697809969601,62.77658702496071,63.46159744262695,79433,ACE.NS,66.67697416033063,75.96473096211751,62.97230529785156
2020-03-06,61.65121257575297,63.11909858946138,57.59005977794885,61.84693145751953,75823,ACE.NS,65.5795544215611,75.23894309997559,63.46159744262695
2020-03-09,63.46160290876366,63.46160290876366,56.80718715678116,58.17721557617188,187544,ACE.NS,64.05574853079659,74.33863945007325,61.84693145751953
2020-03-11,56.46468388658353,62.58087573450143,56.46468388658353,57.98149871826172,157060,ACE.NS,62.54592187064035,73.44159787495931,58.17721557617188
2020-03-12,55.33930260931445,55.68181158961835,48.92953435536684,49.71240615844727,183702,ACE.NS,60.12740434919085,72.28196818033854,57.98149871826172
2020-03-13,45.99376171853404,51.37601043027738,40.80723188836861,49.22311019897461,246180,ACE.NS,57.62500926426479,71.04568188985189,49.71240615844727
2020-03-16,46.9723542865954,48.29345025769496,44.13443972190266,46.48305892944336,132035,ACE.NS,55.26940264020647,69.74904963175456,49.22311019897461
2020-03-17,47.9509394972766,47.9509394972766,45.40660542532574,45.89590072631836,94063,ACE.NS,52.76001739501953,68.46057167053223,46.48305892944336
2020-03-18,45.25981832059597,47.11914207995022,42.66655156144826,44.13443756103516,107669,ACE.NS,50.22966112409319,67.30257275899251,45.89590072631836
2020-03-19,41.19867157474879,43.54729101007635,38.65433696400035,40.36687088012695,178055,ACE.NS,47.68532616751535,66.22286122639974,44.13443756103516
