Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,122.9357415665726,125.4217697644916,120.7998578842601,122.44554138183594,102034,COCHINSHIP.BO,125.05660465785435,137.8938860575358,121.7627410888672
2020-02-12,126.2971022637387,128.24039960815008,123.32087455952224,126.48967742919922,61092,COCHINSHIP.BO,124.64893450055804,137.40835215250652,122.44554138183594
2020-02-13,126.47216708218735,127.90775063648792,124.30126743307603,124.66891479492188,17156,COCHINSHIP.BO,123.80358014787946,136.78917897542317,126.48967742919922
2020-02-14,125.87693263545934,126.43716590530236,122.56806323354353,123.2858657836914,10996,COCHINSHIP.BO,124.14122118268695,136.13849411010742,124.66891479492188
2020-02-17,123.53095291764475,124.3012749521356,116.3179860745042,119.74939727783205,26576,COCHINSHIP.BO,123.54847499302456,135.4317860921224,123.2858657836914
2020-02-18,120.0995360268569,122.5505469661805,118.19124466415964,120.02950286865234,16806,COCHINSHIP.BO,122.63309151785714,134.72857945760092,119.74939727783205
2020-02-19,121.4125919522628,121.9728252274388,119.59183647933108,121.69270324707033,10748,COCHINSHIP.BO,122.62308611188617,134.07380905151368,120.02950286865234
2020-02-20,121.8502751225435,122.30545865768484,119.20668865775876,120.81734466552734,14426,COCHINSHIP.BO,122.39048658098493,133.38110758463543,121.69270324707033
2020-02-24,122.51554448066508,122.51554448066508,120.0470303106044,120.88737487792967,23440,COCHINSHIP.BO,121.59015764508929,132.744428507487,120.81734466552734
2020-02-25,121.22000231805946,121.5876496843498,117.43843617572011,120.93988037109376,17342,COCHINSHIP.BO,121.05743844168526,132.0499755859375,120.88737487792967
2020-02-26,119.74942565557276,125.3867545560032,119.74942565557276,120.78235626220705,23444,COCHINSHIP.BO,120.69979422433038,131.34910405476887,120.93988037109376
2020-02-27,126.05199907895356,126.05199907895356,118.0687100781773,124.87901306152344,21220,COCHINSHIP.BO,121.43259647914343,130.7760342915853,120.78235626220705
2020-02-28,122.55055483649758,122.55055483649758,117.64853264303768,119.04911041259766,22844,COCHINSHIP.BO,121.29254041399277,129.7658681233724,124.87901306152344
2020-03-02,121.13248262388484,121.13248262388484,115.54767410142486,116.58060455322266,20698,COCHINSHIP.BO,120.56224060058594,128.69384333292643,119.04911041259766
2020-03-03,117.29839276081653,117.85862602753258,114.30466193622,116.1604232788086,15780,COCHINSHIP.BO,119.89696611676898,127.43215586344401,116.58060455322266
2020-03-04,115.89781352349948,116.4930633656692,113.53433847430423,114.39219665527344,20182,COCHINSHIP.BO,118.96908351353238,126.25275370279948,116.1604232788086
2020-03-05,114.7598408021338,119.64436003956092,113.79694358716549,114.77734375,27196,COCHINSHIP.BO,118.0887211390904,125.1060297648112,114.39219665527344
2020-03-06,112.04623589566908,114.47974435575284,108.54479102392943,113.63938903808594,13584,COCHINSHIP.BO,117.06829724993024,124.18281555175781,114.77734375
2020-03-09,113.6218625436915,113.6218625436915,105.04332438553914,106.09375762939452,40914,COCHINSHIP.BO,114.38468933105469,123.08744684855144,113.63938903808594
2020-03-11,109.24508248908032,109.24508248908032,100.87663119193306,101.47187042236328,62630,COCHINSHIP.BO,111.8736550467355,121.90220794677734,106.09375762939452
2020-03-12,105.04332723231062,105.04332723231062,84.24475057742508,85.73286437988281,56534,COCHINSHIP.BO,107.46683502197266,120.21451161702474,101.47187042236328
2020-03-13,80.53321839266128,90.31975942373256,74.24812698231175,86.32810974121094,34710,COCHINSHIP.BO,103.205075945173,118.59626057942708,85.73286437988281
2020-03-16,85.7853880924965,85.7853880924965,80.74331027641693,82.10887145996094,34648,COCHINSHIP.BO,98.59317234584263,116.95816853841146,86.32810974121094
2020-03-17,82.28393942893997,86.13552808306056,79.482784044125,81.82875061035156,18724,COCHINSHIP.BO,93.88623046875,115.25938517252604,82.10887145996094
2020-03-18,82.94921647764649,98.18049976064351,75.63119975005425,92.03546905517578,48484,COCHINSHIP.BO,90.79995618547711,114.01578852335612,81.82875061035156
2020-03-19,77.38192840481679,85.99548456346069,75.98135051513685,81.33856201171875,28118,COCHINSHIP.BO,87.2634996686663,112.37419408162435,92.03546905517578
2020-03-20,82.28395341875394,95.55442717343216,80.74331983228107,94.5915298461914,44424,COCHINSHIP.BO,86.28059387207031,111.49649912516276,81.33856201171875
2020-03-23,90.82746050201553,90.82746050201553,77.34690031849044,78.4323501586914,266620,COCHINSHIP.BO,85.23766326904297,109.98095677693685,94.5915298461914
2020-03-24,84.03468458070684,84.36732080528253,73.1802044890322,75.38611602783203,19582,COCHINSHIP.BO,83.67452130998883,108.27925440470378,78.4323501586914
2020-03-25,75.63120952404442,80.97091297423738,75.63120952404442,80.1480712890625,26296,COCHINSHIP.BO,83.3944069998605,106.89209874471028,75.38611602783203
2020-03-26,81.32105027100398,86.83582547775669,77.0317806657519,78.65995025634766,24058,COCHINSHIP.BO,82.94172123500279,105.43257904052734,80.1480712890625
2020-03-27,83.33438532951403,87.43107463219872,79.11514332305603,85.29519653320312,27262,COCHINSHIP.BO,81.97882516043526,104.05942967732747,78.65995025634766
2020-03-30,85.29520186400907,97.34017046008732,82.23143750600273,93.12093353271484,44394,COCHINSHIP.BO,83.66202109200614,103.00783030192058,85.29519653320312
2020-03-31,90.68740703254346,95.74699830144024,88.32393213883819,92.52566528320312,26990,COCHINSHIP.BO,83.36689758300781,101.98249028523763,93.12093353271484
2020-04-01,94.538996560233,95.93957428705124,87.53610792614165,88.23639678955078,16046,COCHINSHIP.BO,84.76747567313058,100.93205693562825,92.52566528320312
2020-04-03,88.23640529721453,88.48150535448403,84.05218000346225,84.52487182617188,15158,COCHINSHIP.BO,86.07301221575055,99.74856923421224,88.23639678955078
2020-04-07,84.5248897470909,87.5886544694885,84.5248897470909,86.43318176269531,10412,COCHINSHIP.BO,86.97088514055524,98.57325185139975,84.52487182617188
2020-04-08,86.74828052333389,91.457727271983,85.9954721533816,89.11175537109375,28798,COCHINSHIP.BO,88.46400015694755,97.51639887491862,86.43318176269531
2020-04-09,90.24973498511636,94.10132406304568,90.05715980544429,90.86248779296876,22266,COCHINSHIP.BO,89.2593274797712,96.51556930541992,89.11175537109375
