Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,386.7866435010712,392.7885052105706,384.2525186855853,385.7196350097656,92181,LICHSGFIN.BO,372.66796439034596,394.1400410970052,382.2518615722656
2020-02-12,392.121653159391,392.121653159391,369.6257959297054,375.716552734375,216751,LICHSGFIN.BO,376.5421840122768,393.86736450195315,385.7196350097656
2020-02-13,376.11667451103256,380.2068376277813,374.249423182174,377.6282653808594,56557,LICHSGFIN.BO,380.5561261858259,392.933740234375,375.716552734375
2020-02-14,377.6282968689161,383.27447157283353,363.3571857195899,366.3803405761719,106606,LICHSGFIN.BO,381.5024632045201,392.11571044921874,377.6282653808594
2020-02-17,356.5550339541694,356.5550339541694,321.2551855739725,337.74920654296875,1583548,LICHSGFIN.BO,374.16050502232144,391.0501942952474,366.3803405761719
2020-02-18,339.66090367111406,340.06103862635825,315.208875265471,323.3447265625,752613,LICHSGFIN.BO,364.1129411969866,389.39634602864584,337.74920654296875
2020-02-19,325.07862141208943,331.6584347987607,321.43304069638606,325.4787292480469,245465,LICHSGFIN.BO,356.0024937220982,387.7810292561849,323.3447265625
2020-02-20,324.27835490014826,333.8813221532929,322.18881257016125,324.1449584960937,269927,LICHSGFIN.BO,347.2061113630022,385.5788635253906,325.4787292480469
2020-02-24,321.8776106298363,321.8776106298363,308.4512186820585,309.9183349609375,225241,LICHSGFIN.BO,337.8063659667969,382.8654286702474,324.1449584960937
2020-02-25,313.6972948226431,315.43117683903307,306.93966482117673,311.96343994140625,171683,LICHSGFIN.BO,328.42567661830356,379.82448527018227,309.9183349609375
2020-02-26,310.14063586772886,314.76430315227555,306.6284515910482,309.34039306640625,153913,LICHSGFIN.BO,320.27711268833707,376.71388956705727,311.96343994140625
2020-02-27,310.58520907616776,310.89642213839886,296.71426190106155,299.114990234375,187624,LICHSGFIN.BO,314.75793892996654,373.14537556966144,309.34039306640625
2020-02-28,292.446259051802,293.4243456309356,282.2208651889057,285.021728515625,237671,LICHSGFIN.BO,309.2832249232701,368.70399678548176,299.114990234375
2020-03-02,288.4450145466444,298.4036697401171,282.7543660654396,285.6885986328125,194595,LICHSGFIN.BO,303.5989205496652,364.4063669840495,285.021728515625
2020-03-03,291.64603303807445,296.3141478961534,288.53395646602183,293.69110107421875,152891,LICHSGFIN.BO,299.2483694893973,360.47625834147135,285.6885986328125
2020-03-04,296.9810349607029,296.9810349607029,280.1313516141098,285.2440490722656,183937,LICHSGFIN.BO,295.72347150530135,355.8022155761719,293.69110107421875
2020-03-05,288.57839480628274,291.3792853414894,282.8877461084445,284.88836669921875,118247,LICHSGFIN.BO,291.85560389927457,351.1741139729818,285.2440490722656
2020-03-06,273.8627445873444,273.8627445873444,260.34742945494594,268.79449462890625,230507,LICHSGFIN.BO,286.0633326939174,346.02288513183595,284.88836669921875
2020-03-09,260.52523777362387,262.3924889321374,250.477688263036,252.8339691162109,135435,LICHSGFIN.BO,279.45175824846535,340.7753311157227,268.79449462890625
2020-03-11,251.6335961459329,262.9259980637863,249.5885283034012,256.2572631835937,121891,LICHSGFIN.BO,275.3425489153181,335.8967798868815,252.8339691162109
2020-03-12,244.520314366866,250.8333897284598,224.20289372789705,227.27052307128903,287341,LICHSGFIN.BO,266.99710954938615,329.9141835530599,256.2572631835937
2020-03-13,215.80029042402032,252.2115856255525,193.2155103310951,249.1884307861328,269264,LICHSGFIN.BO,260.63958522251676,324.62365468343097,227.27052307128903
2020-03-16,240.0744710102417,240.0744710102417,225.4032533373936,227.22604370117188,126693,LICHSGFIN.BO,252.35129874093192,319.1523279825846,249.1884307861328
2020-03-17,231.18282725066987,243.0531816923024,220.06826824823384,222.9580535888672,179624,LICHSGFIN.BO,243.50411115373885,313.6172770182292,227.22604370117188
2020-03-18,229.4489571534548,230.60488763105928,199.48412080190568,201.75148010253903,228193,LICHSGFIN.BO,233.9265376499721,308.72242584228513,222.9580535888672
2020-03-19,195.3494843435594,211.2655408151097,186.01325487565188,198.90614318847656,221619,LICHSGFIN.BO,226.2225625174386,303.7016082763672,201.75148010253903
2020-03-20,201.84038944904856,208.0645424276536,193.83790704798497,198.90614318847656,316728,LICHSGFIN.BO,218.029545375279,298.3399470011393,198.90614318847656
2020-03-23,198.1948131231963,198.1948131231963,168.94129889880284,170.3639678955078,132225,LICHSGFIN.BO,209.90003749302454,291.0473154703776,198.90614318847656
2020-03-24,170.36395704913886,185.6575867359381,166.54054623554498,171.16419982910156,205520,LICHSGFIN.BO,198.75371878487724,283.6301996866862,170.3639678955078
2020-03-25,167.16296197416915,196.32756656402884,165.38463259146522,186.81350708007807,204682,LICHSGFIN.BO,192.98049926757812,277.11558787027997,171.16419982910156
2020-03-26,188.5029075134516,224.1584157295829,184.4572056056618,203.26304626464844,394990,LICHSGFIN.BO,190.16692679268974,271.03370157877606,186.81350708007807
2020-03-27,218.69004711087865,225.3587821126389,202.68508310665385,211.2210693359375,232142,LICHSGFIN.BO,191.5197252546038,265.55051879882814,203.26304626464844
2020-03-30,208.90924613546588,208.90924613546588,196.9944444351233,203.2185974121093,109512,LICHSGFIN.BO,192.13579014369415,259.7368631998698,211.2210693359375
2020-03-31,208.9537157844195,213.84412189852293,205.30813489051147,209.1315460205078,92552,LICHSGFIN.BO,193.59656197684149,254.495236714681,203.2185974121093
2020-04-01,209.84287233706607,221.4020136098705,203.92993242070065,207.08645629882807,235062,LICHSGFIN.BO,198.8426317487444,250.13981170654296,209.1315460205078
2020-04-03,207.1753958186248,208.3757737106995,192.1485163128888,194.59371948242188,230846,LICHSGFIN.BO,202.189705984933,245.84811147054037,207.08645629882807
2020-04-07,198.2837322787076,203.39642941145456,190.5035409897449,191.9706573486328,315624,LICHSGFIN.BO,202.9264417375837,241.39784240722656,194.59371948242188
2020-04-08,190.2812482030678,207.6199600720389,186.280007002536,198.90614318847656,306918,LICHSGFIN.BO,202.3040270124163,237.22321523030598,191.9706573486328
2020-04-09,203.61873450913563,228.51534833558017,203.35198236176527,227.27052307128903,451502,LICHSGFIN.BO,204.5968061174665,234.4682881673177,198.90614318847656
2020-04-13,228.0707443836832,231.0049770246167,213.04386645755883,216.8672637939453,233688,LICHSGFIN.BO,206.54661560058594,231.298415629069,227.27052307128903
2020-04-15,218.73452361920403,235.40636230969216,218.73452361920403,220.8240661621093,268525,LICHSGFIN.BO,208.2169756208147,228.34787139892578,216.8672637939453
2020-04-16,217.8453586592476,234.2059842498909,215.9781073008517,228.7820739746093,263450,LICHSGFIN.BO,211.31634957449774,226.0034408569336,220.8240661621093
2020-04-17,235.7175642033241,249.410694970767,234.91732141119712,246.8321228027344,359731,LICHSGFIN.BO,218.77897862025665,224.73045399983724,228.7820739746093
