Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,94.57459916402968,100.71285439823356,93.8470994722028,97.1663055419922,132034,DEEPAKFERT.BO,89.29375675746373,97.03142420450847,93.39241790771484
2020-02-12,97.48458272501291,97.48458272501291,93.6652267399246,93.98350524902344,42425,DEEPAKFERT.BO,90.4239730834961,97.22996978759765,97.1663055419922
2020-02-13,89.11837263908374,92.30117166190816,88.98196557908673,90.52790069580078,41696,DEEPAKFERT.BO,91.15796552385602,97.21026662190755,93.98350524902344
2020-02-14,92.75586204556868,94.43819737154996,90.20961992011752,90.80071258544922,54469,DEEPAKFERT.BO,91.83999415806362,97.1799540201823,90.52790069580078
2020-02-17,91.11898880386532,91.11898880386532,87.48150411009104,87.75431823730469,18330,DEEPAKFERT.BO,91.72956848144531,97.18601608276367,90.80071258544922
2020-02-18,88.2544803864086,88.52728759183293,85.708238174737,87.20870208740234,15128,DEEPAKFERT.BO,91.54769461495536,97.0465794881185,87.75431823730469
2020-02-19,87.98166754801368,89.66400295591501,87.70885340059098,87.89073181152344,21022,DEEPAKFERT.BO,90.76173945835659,96.97534535725912,87.20870208740234
2020-02-20,88.48181871647694,88.89103297288506,86.43573355853329,86.8449478149414,17838,DEEPAKFERT.BO,89.28725978306362,96.64645589192709,87.89073181152344
2020-02-24,86.84495051354776,87.29963611833072,84.20777261821617,84.88980102539062,17527,DEEPAKFERT.BO,87.9881591796875,96.25542627970377,86.8449478149414
2020-02-25,85.38996026028403,86.39026723009474,81.47966117889898,85.48089599609375,55482,DEEPAKFERT.BO,87.26715850830078,95.78103739420573,84.88980102539062
2020-02-26,83.6621574049881,86.84495687148221,82.75278612884692,84.25325012207031,55911,DEEPAKFERT.BO,86.33180672781808,95.09900919596355,85.48089599609375
2020-02-27,83.88949305531865,83.88949305531865,81.9343435911003,82.57090759277344,17059,DEEPAKFERT.BO,85.59131949288505,94.21691919962565,84.25325012207031
2020-02-28,81.52513118038824,81.52513118038824,77.29655362395783,78.25139617919922,38799,DEEPAKFERT.BO,84.31170436314174,93.24389216105143,82.57090759277344
2020-03-02,80.25201416015625,82.29809950701576,79.47904997226642,80.25201416015625,21467,DEEPAKFERT.BO,83.220458984375,92.40423965454102,78.25139617919922
2020-03-03,81.66153653653355,83.20746480137849,81.47965813375953,82.52543640136719,20810,DEEPAKFERT.BO,82.60338592529297,91.77828903198242,80.25201416015625
2020-03-04,82.8437207585778,85.98105578198884,82.70731368139435,83.52574920654297,54551,DEEPAKFERT.BO,82.4085213797433,91.2902603149414,82.52543640136719
2020-03-05,84.3441847316916,85.9355844436103,80.93404249186578,83.52574920654297,22179,DEEPAKFERT.BO,82.12921469552177,90.74463780721028,83.52574920654297
2020-03-06,80.4338823640631,81.25231785708388,77.97858282295263,79.7518539428711,22220,DEEPAKFERT.BO,81.4861580984933,90.01714096069335,83.52574920654297
2020-03-09,78.34233439296543,78.34233439296543,74.11375670270533,75.52328491210938,26374,DEEPAKFERT.BO,80.47935485839844,89.05775451660156,79.7518539428711
2020-03-11,75.93249491273626,79.43357263190083,74.65937384996234,75.11405944824219,42005,DEEPAKFERT.BO,80.03116389683315,87.8861811319987,75.52328491210938
2020-03-12,74.56843502409934,74.56843502409934,62.74660995930311,64.7017593383789,44368,DEEPAKFERT.BO,77.80969892229352,86.5069679260254,75.11405944824219
2020-03-13,61.8372427003543,69.11221242980776,51.97056639237342,66.70237731933594,86923,DEEPAKFERT.BO,75.54926191057477,85.28992589314778,64.7017593383789
2020-03-16,70.02158936558415,70.02158936558415,60.97334780066687,62.88302612304688,46310,DEEPAKFERT.BO,72.60030147007534,84.0380251566569,66.70237731933594
2020-03-17,62.79209335010008,66.15676450869454,62.01912216630301,62.92849349975586,56295,DEEPAKFERT.BO,69.65783636910575,82.76490567525228,62.88302612304688
2020-03-18,65.1109739874175,65.88393808961432,56.15366940512193,57.19944763183594,37806,DEEPAKFERT.BO,66.43606403895787,81.80248756408692,62.92849349975586
2020-03-19,56.38101802460135,68.61205867572515,51.83416173229479,66.38410186767578,115773,DEEPAKFERT.BO,65.13046646118164,81.16895917256673,57.19944763183594
2020-03-20,69.1122117594979,79.29716650676953,69.1122117594979,71.7493896484375,127222,DEEPAKFERT.BO,64.64979934692383,80.69305508931478,66.38410186767578
2020-03-23,61.10974519294744,66.70237976512101,59.15460255682877,62.79208755493164,30523,DEEPAKFERT.BO,64.37698909214565,79.83521474202475,71.7493896484375
