Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,169.64213170444688,169.99473420588015,165.95937188318038,166.5862274169922,29803784,ITC.NS,166.76531982421875,181.6816182454427,164.9799041748047
2020-02-12,167.21306858680333,168.31006874424685,165.95936949350673,166.93882751464844,9928416,ITC.NS,167.37538146972656,181.0273401896159,166.5862274169922
2020-02-13,166.93882828393012,167.2522500696299,165.48922562345052,166.0377197265625,9153131,ITC.NS,166.9556165422712,180.2973175048828,166.93882751464844
2020-02-14,166.31196403686295,166.82127740099153,162.0415296601512,162.74673461914062,13731692,ITC.NS,165.97615705217635,179.49285583496095,166.0377197265625
2020-02-17,162.98183675137406,163.4911502087116,159.84757066000148,160.47442626953125,15561953,ITC.NS,164.9966997419085,178.70145568847656,162.74673461914062
2020-02-18,160.27852037102588,160.31770108493546,157.10507384475213,159.7300262451172,20934864,ITC.NS,163.92769513811385,177.8787114461263,160.47442626953125
2020-02-19,160.82699644500477,162.31576775626138,159.73000831631816,161.96316528320312,9054560,ITC.NS,163.4967324393136,177.1604431152344,159.7300262451172
2020-02-20,162.19822458157486,163.41275474143544,160.9836944217143,162.5508270263672,15592846,ITC.NS,162.92024666922433,176.41997222900392,161.96316528320312
2020-02-24,162.19826127977794,162.55086380434844,158.1237179770483,159.06399536132812,16594046,ITC.NS,161.79527064732142,175.5058120727539,162.5508270263672
2020-02-25,159.69082040373314,160.94451935764317,157.88861545394707,158.12368774414062,15313516,ITC.NS,160.6646946498326,174.52765960693358,159.06399536132812
2020-02-26,157.2225733227427,158.2412119040637,153.81406709128416,155.61627197265625,17869240,ITC.NS,159.64605712890625,173.3614517211914,158.12368774414062
2020-02-27,155.45957286688275,156.04724768158562,153.50065681787328,154.79354858398438,17271066,ITC.NS,158.83450317382812,172.1900207519531,155.61627197265625
2020-02-28,152.79545182273975,156.63492249628845,150.4839332761635,154.79354858398438,32628444,ITC.NS,158.12929207938058,171.06168568929036,154.79354858398438
2020-03-02,156.32147842115833,159.41656294601188,151.73761073757757,153.03050231933594,18560049,ITC.NS,156.8531973702567,169.89547729492188,154.79354858398438
2020-03-03,154.36260848223344,154.71521103421165,150.8757397681794,151.89437866210938,17947416,ITC.NS,155.33084760393416,168.64046630859374,153.03050231933594
2020-03-04,152.7562685071826,153.2264131334424,146.1743154771924,146.918701171875,27664076,ITC.NS,153.59580557686942,167.30970967610676,151.89437866210938
2020-03-05,146.95788719287654,149.8178998965085,146.1743207583171,147.34967041015625,20025924,ITC.NS,152.05666024344308,166.00376586914064,146.918701171875
2020-03-06,144.84223784479164,144.84223784479164,140.8460448631066,142.41317749023438,26764504,ITC.NS,150.1705038888114,164.53719075520834,147.34967041015625
2020-03-09,140.25838331404887,140.25838331404887,136.73233457151693,138.84796142578125,21794299,ITC.NS,147.89256286621094,162.94524485270182,142.41317749023438
2020-03-11,136.34055828840252,138.49536596250084,135.04767846645345,137.63343811035156,27956087,ITC.NS,145.44111851283483,161.4055369059245,138.84796142578125
2020-03-12,132.4227252529722,132.5402554337046,117.96592716542636,122.07965087890624,52039692,ITC.NS,141.01956830705916,159.44792734781902,137.63343811035156
