Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,203.8228644627406,205.91761126504275,198.26937630610817,201.9229888916016,13303,VGUARD.BO,207.49039568219865,213.85487314860026,202.70242309570312
2020-02-12,202.55628571411745,204.21260206060256,200.21797949150888,201.6307067871093,14014,VGUARD.BO,205.95936148507252,213.66650950113933,201.9229888916016
2020-02-13,202.1665616340825,202.1665616340825,196.2233459237468,197.7822265625,10045,VGUARD.BO,204.1847512381417,213.2751663208008,201.6307067871093
2020-02-14,197.78222047123003,200.21796210264912,197.4412106961965,198.5616607666016,9179,VGUARD.BO,202.6745910644531,212.87570444742838,197.7822265625
2020-02-17,197.78222681423404,200.31540413878537,196.9053657454365,198.2206573486328,8638,VGUARD.BO,201.22706168038505,212.61101989746095,198.5616607666016
2020-02-18,198.95136683044777,199.0488024390823,194.274740081136,196.9540557861328,2749,VGUARD.BO,199.6821027483259,212.27163950602213,198.2206573486328
2020-02-19,196.8079130356089,200.5102430858337,196.8079130356089,199.9256591796875,5932,VGUARD.BO,199.2854221888951,212.1433563232422,196.9540557861328
2020-02-20,199.7308080620211,201.09481738995635,197.1489279532199,197.8309326171875,9297,VGUARD.BO,198.70084272112163,211.81209513346354,199.9256591796875
2020-02-24,200.6076884056401,200.6076884056401,194.8593437127493,195.9310760498047,9462,VGUARD.BO,197.88660975864954,211.32007598876953,197.8309326171875
2020-02-25,195.88236025339984,200.7051260865304,195.5900682615096,199.00010681152344,19214,VGUARD.BO,198.0605926513672,210.89138641357422,195.9310760498047
2020-02-26,198.755450179226,199.3915399164348,196.8960845285497,197.8257598876953,6260,VGUARD.BO,197.95546395438058,210.18484903971355,199.00010681152344
2020-02-27,196.9450132245321,204.03992674442213,196.9450132245321,200.76158142089844,17906,VGUARD.BO,198.3184531075614,209.60702463785807,197.8257598876953
2020-02-28,195.52603099242643,199.4404659875405,193.813465682064,198.608642578125,19835,VGUARD.BO,198.55482264927454,208.98179270426434,200.76158142089844
2020-03-02,204.8717499056072,204.8717499056072,196.45570859555843,198.16827392578125,8091,VGUARD.BO,198.30376761300224,208.1437759399414,198.608642578125
2020-03-03,198.16827378651985,201.59340444455847,191.1712271294805,200.22335815429688,9685,VGUARD.BO,198.64554268973214,207.3531514485677,198.16827392578125
2020-03-04,197.04290150480824,199.0490377378925,196.79824928785783,197.8747100830078,7412,VGUARD.BO,198.92320469447546,206.55406290690104,200.22335815429688
2020-03-05,198.51079066267783,222.14418597272544,197.28752972670463,198.608642578125,16580,VGUARD.BO,198.8672812325614,205.8655019124349,197.8747100830078
2020-03-06,197.67897097443569,197.67897097443569,192.2966227548347,193.56881713867188,8177,VGUARD.BO,198.25914655412947,204.87579345703125,198.608642578125
2020-03-09,190.8287103895028,194.9388642421844,187.89288407581816,193.0795135498047,11211,VGUARD.BO,197.16170828683036,203.8990036010742,193.56881713867188
2020-03-11,198.6086629808283,198.6086629808283,188.8715079166788,189.45867919921875,5681,VGUARD.BO,195.85457066127233,202.78040924072266,193.0795135498047
2020-03-12,185.9356850071957,185.9356850071957,175.5624250285766,176.63890075683594,29583,VGUARD.BO,192.77894592285156,201.32055206298827,189.45867919921875
2020-03-13,176.14957619032452,210.35194924746887,156.57740105806624,169.25038146972656,32468,VGUARD.BO,188.35423496791296,199.62740122477214,176.63890075683594
2020-03-16,169.29933166503906,173.31163393756955,165.8252672484411,169.29933166503906,15002,VGUARD.BO,184.27203805106026,198.03006388346355,169.25038146972656
2020-03-17,174.19237961964447,176.10066393798914,163.916986439834,166.3145751953125,22059,VGUARD.BO,179.65859985351562,196.265033976237,169.29933166503906
2020-03-18,171.2565287928144,173.8987693934267,160.29611393655114,161.9108123779297,13814,VGUARD.BO,175.13602774483817,194.58379618326822,166.3145751953125
2020-03-19,166.3634990336736,166.3634990336736,154.62019321953193,156.67527770996094,13489,VGUARD.BO,169.93542262486048,192.79948883056642,161.9108123779297
