Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,287.697004693184,288.6409995150637,275.20017153920867,275.9194030761719,131229,GRAPHITE.BO,275.0974426269531,274.54987182617185,286.7530517578125
2020-02-12,263.3776621322718,265.76014777158827,257.84846266226987,260.7703857421875,207409,GRAPHITE.BO,275.55981009347096,274.06288452148436,275.9194030761719
2020-02-13,261.354771576399,264.9959259970074,261.354771576399,263.3326721191406,90319,GRAPHITE.BO,274.78918892996654,273.5414337158203,260.7703857421875
2020-02-14,263.42258450673245,264.4115485025047,247.9588586735464,254.4320526123047,225262,GRAPHITE.BO,272.24615260532926,272.76075490315753,263.3326721191406
2020-02-17,253.08347269579988,253.08347269579988,239.19308995140213,239.9572906494141,147377,GRAPHITE.BO,266.8197239467076,271.92913106282555,254.4320526123047
2020-02-18,239.95728340866253,239.95728340866253,233.7987637626491,236.9454498291016,91711,GRAPHITE.BO,259.73004368373324,270.9431676228841,239.9572906494141
2020-02-19,240.8563565220697,248.76804146382,239.4178658565762,246.2057342529297,135313,GRAPHITE.BO,253.93756975446428,270.3992411295573,236.9454498291016
2020-02-20,248.67812918933365,248.67812918933365,239.86739106311697,240.631591796875,83336,GRAPHITE.BO,248.89645385742188,269.4986897786458,246.2057342529297
2020-02-24,240.00226460026693,240.00226460026693,233.933655452591,234.7427978515625,78350,GRAPHITE.BO,245.178227015904,268.38686014811196,240.631591796875
2020-02-25,234.6528765236095,237.79956260725945,228.40445975834,229.7080841064453,160424,GRAPHITE.BO,240.37471444266183,267.13867441813153,234.7427978515625
2020-02-26,231.0566618069256,239.73251930178503,227.6402570598622,229.1237030029297,185525,GRAPHITE.BO,236.75923592703683,265.7586283365885,229.7080841064453
2020-02-27,229.0787440929845,229.0787440929845,215.77275480310087,216.76171875,98471,GRAPHITE.BO,233.4455827985491,263.98899230957034,229.1237030029297
2020-02-28,212.9407712058357,212.9407712058357,199.81458805541703,200.668685913086,124749,GRAPHITE.BO,228.263187953404,261.28434092203776,216.76171875
2020-03-02,202.55668399930423,225.30273217471884,200.9833409358452,205.07403564453125,487539,GRAPHITE.BO,222.3872310093471,258.66060536702474,200.668685913086
2020-03-03,212.0866486390568,215.5929644203388,203.77040637254723,212.1765594482422,208941,GRAPHITE.BO,218.32222638811385,256.4759073893229,205.07403564453125
2020-03-04,214.8736923142244,215.458071345686,198.2412098547552,208.4005126953125,240353,GRAPHITE.BO,214.55904279436385,254.27322692871093,212.1765594482422
