Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,498.89645661176354,531.8566742913033,495.8708522873492,527.4558715820312,174832,GODREJAGRO.NS,519.7216404506138,509.5668050130208,499.6756286621094
2020-02-12,524.567765460638,524.8886356926529,508.70645711686376,512.1445922851562,126947,GODREJAGRO.NS,518.22849382673,510.64867045084634,527.4558715820312
2020-02-13,514.3450772481694,523.1466818548175,504.3974274604871,510.4943542480469,91178,GODREJAGRO.NS,515.2422398158482,511.7565144856771,512.1445922851562
2020-02-14,510.5860617183475,512.3280167848166,472.99578049600814,477.4424133300781,726186,GODREJAGRO.NS,507.77002389090404,511.75193074544273,510.4943542480469
2020-02-17,479.50522811541794,496.5583553358312,479.1843578990321,491.9283447265625,507017,GODREJAGRO.NS,504.84923880440846,511.9872517903646,477.4424133300781
2020-02-18,487.756784761645,496.00830931588337,479.73446922280215,485.8314514160156,170633,GODREJAGRO.NS,500.7103794642857,511.8298614501953,491.9283447265625
2020-02-19,485.9231297993716,491.3324851374357,484.1811188371518,487.3900451660156,85576,GODREJAGRO.NS,498.9552961077009,511.8451416015625,485.8314514160156
2020-02-20,491.92835736497193,499.675632957722,486.1523016070314,487.34417724609375,104767,GODREJAGRO.NS,493.2250540597098,511.13153279622395,487.3900451660156
2020-02-24,482.2558036743128,490.5073288322383,473.27082080530784,485.1438598632813,44847,GODREJAGRO.NS,489.3678065708705,510.53253275553385,487.34417724609375
2020-02-25,482.2558170257141,490.0947549509195,474.9211277933839,482.8976135253906,39484,GODREJAGRO.NS,485.4254150390625,509.9793762207031,485.1438598632813
2020-02-26,477.90076978640496,480.42206881165697,449.2496444994502,459.5182189941406,72233,GODREJAGRO.NS,482.8648158482143,507.9012135823568,482.8976135253906
2020-02-27,459.5182959715372,462.7272225412277,434.7637195767813,439.347900390625,90840,GODREJAGRO.NS,475.3533238002232,505.1598724365234,459.5182189941406
2020-02-28,428.7583912047482,430.72958319916256,417.16042028077743,426.6038208007813,85077,GODREJAGRO.NS,466.8922337123326,502.03651631673176,439.347900390625
2020-03-02,428.1624939818644,436.59739798877246,417.38966891915146,421.1028442382813,62747,GODREJAGRO.NS,457.4226335797991,498.81842346191405,426.6038208007813
2020-03-03,417.8480722621088,430.9129873026684,408.0837729329826,426.7413940429688,45548,GODREJAGRO.NS,448.7650931222098,496.2467010498047,421.1028442382813
2020-03-04,425.5036330722382,429.9961242973317,413.4472441382897,423.899169921875,49723,GODREJAGRO.NS,440.01585170200894,493.2761525472005,426.7413940429688
2020-03-05,422.2488363136914,439.8520998605619,417.1604073716637,428.8500671386719,47836,GODREJAGRO.NS,432.2947736467634,490.76402180989584,423.899169921875
2020-03-06,417.1145973069176,431.7839749920283,401.94094297611065,428.254150390625,35730,GODREJAGRO.NS,427.82847813197543,488.0746378580729,428.8500671386719
2020-03-09,416.24361886291257,421.74463585229023,401.0241329297104,407.4419860839844,75085,GODREJAGRO.NS,423.27049037388394,484.6181671142578,428.254150390625
2020-03-11,407.94621913517386,411.1551453691365,389.7011590212365,394.2853393554688,103240,GODREJAGRO.NS,418.65356445312506,479.88576354980466,407.4419860839844
2020-03-12,373.7023936150981,385.0711554662743,348.39771208853386,356.3283386230469,78272,GODREJAGRO.NS,409.4000636509487,474.27167154947915,394.2853393554688
2020-03-13,325.4768063805036,348.3977082382856,286.0528551851187,323.68896484375,327146,GODREJAGRO.NS,394.6782880510603,467.58946329752604,356.3283386230469
2020-03-16,316.9960917461744,352.0650736964019,298.3384709166003,342.8050231933594,183266,GODREJAGRO.NS,383.0934099469866,461.70184631347655,323.68896484375
2020-03-17,343.8135199088448,343.8135199088448,310.8074219975957,319.5173645019531,146318,GODREJAGRO.NS,367.47445242745533,455.23509724934894,342.8050231933594
2020-03-18,316.58350770028375,330.0610101394938,286.9697115935043,290.8204345703125,171360,GODREJAGRO.NS,347.841064453125,447.5092244466146,319.5173645019531
2020-03-19,277.98466933234096,290.63699416404097,263.1319158519866,281.51446533203125,111196,GODREJAGRO.NS,329.8514186314174,439.1797688802083,290.8204345703125
2020-03-20,277.8930095268056,305.07719253712025,273.21714012340146,286.69464111328125,137138,GODREJAGRO.NS,314.48131888253346,431.07799275716144,281.51446533203125
2020-03-23,274.1339898785981,279.635006397901,257.63094032068915,267.0743408203125,73570,GODREJAGRO.NS,301.73074776785717,422.9013427734375,286.69464111328125
2020-03-24,271.70436224328495,277.9388360360924,243.0073778055668,256.7599182128906,79034,GODREJAGRO.NS,292.1694553920201,414.2998911539714,267.0743408203125
2020-03-25,253.0925687574904,277.8013103591699,245.52867169325555,270.6958312988281,52815,GODREJAGRO.NS,281.8681422642299,406.667231241862,256.7599182128906
2020-03-26,279.6349967534389,324.5599634449749,273.1254551675176,287.97821044921875,217722,GODREJAGRO.NS,277.362548828125,398.6846425374349,270.6958312988281
2020-03-27,291.5538678432254,320.02161638890146,279.8183774363509,286.740478515625,123493,GODREJAGRO.NS,276.77969796316967,391.1711720784505,287.97821044921875
2020-03-30,283.71494906957423,307.1401007886203,277.6638250700539,303.70196533203125,204469,GODREJAGRO.NS,279.9493408203125,384.27809244791666,286.740478515625
2020-03-31,314.4748085379844,347.38922167825183,300.12632797175246,337.16650390625,418941,GODREJAGRO.NS,287.15960693359375,379.60222880045575,303.70196533203125
2020-04-01,339.2293910410772,347.8476456499805,318.1421586250102,324.46832275390625,76616,GODREJAGRO.NS,295.35874720982144,374.0202280680339,337.16650390625
2020-04-03,330.0609809903352,333.7283252235611,311.72425982420543,320.2508239746094,26611,GODREJAGRO.NS,304.4288766043527,368.50087381998696,324.46832275390625
