Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2021-12-22,331.6583251953125,337.3333435058594,329.39166259765625,335.07501220703125,4920174,NYKAA.NS,341.32737949916293,368.1458343505859,327.2416687011719
2021-12-23,338.29998779296875,355.6666564941406,335.8333435058594,353.5916748046875,8451402,NYKAA.NS,343.8500017438616,367.6777791341146,335.07501220703125
2021-12-24,353.3333435058594,354.1666564941406,338.0,340.8083190917969,5864178,NYKAA.NS,341.85119192940846,366.7405568440755,353.5916748046875
2021-12-27,340.0,354.0,331.6666564941406,351.14166259765625,5257260,NYKAA.NS,340.4440482003348,365.34361267089844,340.8083190917969
2021-12-28,351.6666564941406,360.9166564941406,351.6666564941406,358.875,3945216,NYKAA.NS,341.740478515625,364.6269460042318,351.14166259765625
2021-12-29,356.6666564941406,362.9166564941406,350.54998779296875,360.0,5609364,NYKAA.NS,346.6761910574777,364.2005574544271,358.875
2021-12-30,356.6333312988281,363.3333435058594,349.0416564941406,351.2749938964844,3650364,NYKAA.NS,350.1095232282366,364.11500142415366,360.0
2021-12-31,353.9916687011719,355.2916564941406,348.3833312988281,350.2583312988281,2986392,NYKAA.NS,352.27856881277904,363.98333435058595,351.2749938964844
2022-01-03,350.8333435058594,355.8166809082031,346.5,347.7083435058594,3254466,NYKAA.NS,351.43809291294644,363.9197235107422,350.2583312988281
2022-01-04,350.0,355.8333435058594,349.2583312988281,352.32501220703125,3788256,NYKAA.NS,353.08333478655135,363.80333455403644,347.7083435058594
2022-01-05,353.5,353.7250061035156,339.1666564941406,340.5,5428572,NYKAA.NS,351.56309727260043,362.66722310384114,352.32501220703125
2022-01-06,340.0,340.0,332.54998779296875,333.8416748046875,5545002,NYKAA.NS,347.9869079589844,360.4755564371745,340.5
2022-01-07,335.0,339.3333435058594,332.7833251953125,334.2250061035156,3459012,NYKAA.NS,344.3047659737723,358.0769460042318,333.8416748046875
2022-01-10,337.5,339.1666564941406,333.7583312988281,334.2416687011719,1894050,NYKAA.NS,341.8714338030134,355.4050018310547,334.2250061035156
2022-01-11,334.2416687011719,336.6666564941406,326.7583312988281,330.3333435058594,3510468,NYKAA.NS,339.02500697544644,352.8580576578776,334.2416687011719
2022-01-12,333.1666564941406,337.8333435058594,331.25,335.14166259765625,2396232,NYKAA.NS,337.2297668457031,350.17889099121095,330.3333435058594
2022-01-13,337.32501220703125,344.6666564941406,333.9583435058594,343.2583312988281,3681768,NYKAA.NS,335.9345267159598,348.0752797444662,335.14166259765625
