Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,545.3718066203396,549.2537740942083,528.350676031245,545.67041015625,108363,CHOLAHLDNG.NS,544.0422014508929,535.5987182617188,540.0961303710938
2020-02-12,538.5035300679809,547.3126670255461,532.5809744719847,537.4086303710938,16992,CHOLAHLDNG.NS,542.7410801478794,536.8180643717448,545.67041015625
2020-02-13,533.0786934632769,547.4620261183612,533.0786934632769,541.8380737304688,15838,CHOLAHLDNG.NS,543.4022914341518,538.04736328125,537.4086303710938
2020-02-14,545.9192239983446,545.9192239983446,533.8252651104704,541.48974609375,29430,CHOLAHLDNG.NS,542.7481951032366,539.024501546224,541.8380737304688
2020-02-17,545.9688994980679,545.9688994980679,522.676856512519,532.7302856445312,25320,CHOLAHLDNG.NS,540.9422694614956,540.0281809488932,541.48974609375
2020-02-18,527.5543920135561,542.485176693185,503.6651365261498,538.1552734375,93604,CHOLAHLDNG.NS,539.626935686384,541.0501129150391,532.7302856445312
2020-02-19,528.599439696841,542.4850791016113,528.599439696841,537.607666015625,13202,CHOLAHLDNG.NS,539.2714407784598,542.196464029948,538.1552734375
2020-02-20,534.2731878158669,542.4851185088913,531.5856347110837,537.010498046875,14515,CHOLAHLDNG.NS,538.0343104771206,543.1221720377604,537.607666015625
2020-02-24,539.1008470749777,539.4990256388494,529.794015491287,535.41796875,18132,CHOLAHLDNG.NS,537.7499302455357,543.6845682779948,537.010498046875
2020-02-25,522.5774313413997,539.8473469138478,522.5774313413997,536.01513671875,8826,CHOLAHLDNG.NS,536.9180821010044,543.7575642903646,535.41796875
2020-02-26,536.0151361683634,542.4851424545182,535.4676862486992,540.5441284179688,535557,CHOLAHLDNG.NS,536.7829938616071,543.220058186849,536.01513671875
2020-02-27,540.54415615804,542.4851702941999,530.5902998223667,535.9156494140625,25258,CHOLAHLDNG.NS,537.2380458286831,542.5680826822917,540.5441284179688
2020-02-28,503.6650832029346,536.5128060205174,499.0365465176265,510.6327819824219,229595,CHOLAHLDNG.NS,533.3062613351004,541.3769358317057,535.9156494140625
2020-03-02,526.2603456086141,531.2372732940493,508.8908558357431,515.9580688476562,21625,CHOLAHLDNG.NS,530.2134617396763,540.7150054931641,510.6327819824219
2020-03-03,510.63277619920734,527.5045730605851,500.72867803840353,512.1258544921875,90125,CHOLAHLDNG.NS,526.6585126604352,539.6880950927734,515.9580688476562
2020-03-04,505.1581510141368,511.32955338412495,483.7573623504837,501.2761535644531,910411,CHOLAHLDNG.NS,521.7811104910714,538.447178141276,512.1258544921875
2020-03-05,494.8476076060322,501.3259750772089,489.0669226443106,498.6349487304688,16848,CHOLAHLDNG.NS,516.4410836356027,537.106612141927,501.2761535644531
2020-03-06,490.8609423003125,503.2196685714728,473.0703416586109,491.0104370117188,490483,CHOLAHLDNG.NS,509.3648420061384,534.951161702474,498.6349487304688
2020-03-09,478.4025718722369,488.7181334114353,466.39268614060086,484.7314453125,38684,CHOLAHLDNG.NS,502.0528128487723,532.6909261067708,491.0104370117188
2020-03-11,485.37924424091466,496.3426357946109,458.4691013363876,485.8277587890625,579590,CHOLAHLDNG.NS,498.50923810686385,530.354423014323,484.7314453125
2020-03-12,461.50894304893495,477.1068836955791,439.5323383003246,465.1468200683594,37803,CHOLAHLDNG.NS,491.25048828125,527.4596160888672,485.8277587890625
2020-03-13,425.5789193156224,477.4058603095624,372.1572971309738,468.73480224609375,78052,CHOLAHLDNG.NS,485.051766531808,524.9282745361328,465.1468200683594
2020-03-16,433.5522661801509,468.4357818498182,416.2600030435563,464.0005798339844,47693,CHOLAHLDNG.NS,479.7266845703125,522.167793782552,468.73480224609375
2020-03-17,438.535644708038,468.4358023017679,431.35959471913753,463.3029479980469,177053,CHOLAHLDNG.NS,474.6792558942522,519.4603688557943,464.0005798339844
2020-03-18,463.302962178751,463.4524568880927,442.52234593185625,453.3362426757813,329284,CHOLAHLDNG.NS,469.29722813197543,516.354360961914,463.3029479980469
2020-03-19,419.5988770895788,453.4857222702098,419.1503625604887,436.9908142089844,177292,CHOLAHLDNG.NS,462.47713797433033,513.0137349446615,453.3362426757813
2020-03-20,438.4359441832971,438.4359441832971,403.6521024276705,419.3995056152344,128251,CHOLAHLDNG.NS,452.98738752092635,508.79143778483075,436.9908142089844
2020-03-23,398.4694420509598,398.4694420509598,335.5296131320951,364.0842590332031,69579,CHOLAHLDNG.NS,438.5498788016183,502.74852091471354,419.3995056152344
2020-03-24,342.9548304365047,374.698838715734,314.7489954789667,343.6026611328125,755082,CHOLAHLDNG.NS,420.6738586425781,495.95652262369794,364.0842590332031
2020-03-25,372.755295494738,372.755295494738,315.4466604922047,335.82861328125,479763,CHOLAHLDNG.NS,402.3635777064732,489.14760538736977,343.6026611328125
2020-03-26,335.8784266504068,360.7454024516119,319.88185499562763,350.8783264160156,541896,CHOLAHLDNG.NS,386.30291748046875,482.654535929362,335.82861328125
2020-03-27,350.87835892269555,363.7852732496011,324.466551412793,339.7654724121094,274370,CHOLAHLDNG.NS,370.0785217285156,476.0664306640625,350.8783264160156
2020-03-30,322.0247146515167,334.88177678413325,279.06814732011105,292.17437744140625,252285,CHOLAHLDNG.NS,349.3904593331473,467.7443074544271,339.7654724121094
2020-03-31,307.7224492040174,307.97161717908136,275.0814444706358,289.03485107421875,328130,CHOLAHLDNG.NS,330.7669372558594,459.3291442871094,292.17437744140625
2020-04-01,317.7390184771944,317.7390184771944,271.0947814776015,273.935302734375,14452,CHOLAHLDNG.NS,317.88851492745533,450.70264485677086,289.03485107421875
2020-04-03,273.9352540127769,275.77910295088054,261.0283418620615,267.1578674316406,23138,CHOLAHLDNG.NS,306.9678301130022,441.6693979899089,273.935302734375
2020-04-07,267.2077870152078,289.0348991804597,248.57000721199185,279.5166931152344,528584,CHOLAHLDNG.NS,298.9232700892857,433.0663655598958,267.1578674316406
2020-04-08,286.04484114932416,307.4234660079002,260.13137121942026,278.8189697265625,123412,CHOLAHLDNG.NS,288.6290762765067,424.45998128255206,279.5166931152344
2020-04-09,293.02152231272703,293.02152231272703,271.34390969265286,285.89532470703125,290546,CHOLAHLDNG.NS,280.933340890067,416.14255981445314,278.8189697265625
2020-04-13,286.0448536845928,286.0448536845928,268.6529157453781,282.6063232421875,64793,CHOLAHLDNG.NS,279.5664760044643,407.6955993652344,285.89532470703125
2020-04-15,272.7891169617398,296.01156055613575,272.6395918407696,276.17779541015625,66503,CHOLAHLDNG.NS,277.72975376674106,398.883388264974,282.6063232421875
2020-04-16,270.09812196737744,279.0681702983974,263.6197537283075,277.17449951171875,74589,CHOLAHLDNG.NS,278.1924961635045,390.25868326822916,276.17779541015625
2020-04-17,281.55983648216903,298.45343883750525,279.46681922511624,293.42022705078125,378029,CHOLAHLDNG.NS,281.9442618233817,383.0182647705078,277.17449951171875
2020-04-20,304.7822439858758,307.97160611855674,286.1444983700555,293.6195373535156,135987,CHOLAHLDNG.NS,283.9589538574219,375.6069803873698,293.42022705078125
2020-04-21,289.0348744950568,291.5763758802453,282.45683333713873,285.5963439941406,47272,CHOLAHLDNG.NS,284.9271501813616,368.0559967041016,293.6195373535156
2020-04-22,290.0315297780401,290.0315297780401,279.1678118936117,283.0050048828125,115891,CHOLAHLDNG.NS,284.51424734933033,360.78029174804686,285.5963439941406
2020-04-23,285.0481475671956,293.02152232432,281.16113345629964,288.5364990234375,581297,CHOLAHLDNG.NS,285.36141531808033,353.7770100911458,283.0050048828125
2020-04-24,291.82551581267364,295.1643727112105,279.0681278488456,280.2142944335937,153257,CHOLAHLDNG.NS,285.9380580357143,346.75047200520834,288.5364990234375
2020-04-27,288.78567166544826,288.78567166544826,279.16779429197555,281.5099792480469,43487,CHOLAHLDNG.NS,286.55741228376115,339.97642313639324,280.2142944335937
2020-04-28,283.8521447924288,283.9518180655747,279.6162892198338,281.65948486328125,39257,CHOLAHLDNG.NS,284.87730625697543,333.1708140055338,281.5099792480469
2020-04-29,283.00498528547814,286.0448222756617,278.8189513296737,283.15447998046875,180646,CHOLAHLDNG.NS,283.3822980608259,327.1044026692708,281.65948486328125
2020-04-30,287.0414891098485,298.25404727820194,285.4966599286129,296.01153564453125,117866,CHOLAHLDNG.NS,284.8701825823103,321.3469604492187,283.15447998046875
2020-05-04,286.0448556105052,291.0282154643467,275.03164249992125,276.2276306152344,34201,CHOLAHLDNG.NS,283.9019862583705,315.0878621419271,296.01153564453125
2020-05-05,283.95180705005134,283.95180705005134,270.09807426855645,273.58642578125,20465,CHOLAHLDNG.NS,281.7662615094866,308.76397806803385,276.2276306152344
2020-05-06,278.76914297207566,292.9717175662151,271.64291454466223,281.1112976074219,84751,CHOLAHLDNG.NS,281.89440482003346,303.0231465657552,273.58642578125
2020-05-07,281.11133580738965,289.03489066619727,269.64960738441977,277.17449951171875,29143,CHOLAHLDNG.NS,281.2750505719866,297.69593607584636,281.1112976074219
2020-05-08,279.5664670266571,282.2076414697314,264.1180526276796,272.19110107421875,122950,CHOLAHLDNG.NS,279.92242431640625,292.7889892578125,277.17449951171875
2020-05-11,277.07477083272573,279.3671038926354,267.1080524574478,269.05157470703125,31117,CHOLAHLDNG.NS,277.907723563058,289.62123311360676,272.19110107421875
2020-05-12,270.0980578408213,270.0980578408213,263.0216819765499,265.1645202636719,34723,CHOLAHLDNG.NS,273.5010070800781,287.0066284179687,269.05157470703125
2020-05-13,277.87208995139025,277.87208995139025,259.13467198933466,263.9685363769531,154476,CHOLAHLDNG.NS,271.7497079031808,284.6112925211589,265.1645202636719
2020-05-14,264.11805035993723,279.0681286821979,250.41381189786503,253.802490234375,87052,CHOLAHLDNG.NS,268.9234313964844,281.37543131510415,263.9685363769531
2020-05-15,253.8024908695436,268.50340125655714,250.2643178241588,253.2543334960937,25940,CHOLAHLDNG.NS,264.94386509486606,278.4917266845703,253.802490234375
2020-05-18,258.138014811523,258.138014811523,240.1979211180581,243.38726806640625,86387,CHOLAHLDNG.NS,260.1171177455357,276.86548970540366,253.2543334960937
2020-05-19,247.17462746336324,254.15133065789365,230.28104205535152,232.722885131836,40935,CHOLAHLDNG.NS,254.47880118233817,274.9884241739909,243.38726806640625
2020-05-20,233.22122637502844,236.21124209778523,226.3940177248646,230.4305419921875,22953,CHOLAHLDNG.NS,248.96151079450334,273.5382654825846,232.722885131836
2020-05-21,230.4305480001325,240.19793599073472,226.29436555901347,227.5900421142578,41142,CHOLAHLDNG.NS,243.5937282017299,272.21933797200523,230.4305419921875
2020-05-22,230.23119134249183,233.1713701816716,224.3009970313317,228.9853515625,21065,CHOLAHLDNG.NS,238.59613037109375,270.5349599202474,227.5900421142578
2020-05-26,233.2212194417613,233.2212194417613,221.60999814677348,229.0850372314453,26693,CHOLAHLDNG.NS,235.06506565638952,268.87716217041014,228.9853515625
2020-05-27,229.3342152909743,233.96873364417385,225.39734903343168,228.7362060546875,129295,CHOLAHLDNG.NS,231.5624760219029,266.971858215332,229.0850372314453
2020-05-28,232.1747162495141,234.11822341447083,227.73952933256007,233.12155151367188,17086,CHOLAHLDNG.NS,230.09594508579798,265.3223658243815,228.7362060546875
2020-05-29,229.2345424148304,255.4470018375991,229.2345424148304,244.5334625244141,107988,CHOLAHLDNG.NS,231.7831704275949,264.2675547281901,233.12155151367188
2020-06-01,251.759324282891,260.97853922092395,246.7261282210664,250.66297912597656,202877,CHOLAHLDNG.NS,234.67351858956474,263.3838373819987,244.5334625244141
2020-06-02,257.0417086506264,275.72930908203125,251.1613497980809,275.72930908203125,88777,CHOLAHLDNG.NS,241.55055672781808,262.7941401163737,250.66297912597656
2020-06-03,291.0281855055632,303.2872373176464,285.0481542965448,300.4467468261719,231108,CHOLAHLDNG.NS,251.7593274797712,263.02171376546227,275.72930908203125
2020-06-04,300.9949083773104,302.4400947726792,285.44682093422045,291.3271789550781,80875,CHOLAHLDNG.NS,260.65106201171875,263.2127415974935,300.4467468261719
2020-06-05,291.32716915635467,295.5132030865483,284.05147682855403,290.0813293457031,30330,CHOLAHLDNG.NS,269.4146510532924,263.44861907958983,291.3271789550781
2020-06-08,299.00158487777105,299.89858354920153,279.61630329179,283.8023376464844,29558,CHOLAHLDNG.NS,276.6547633579799,263.29081370035806,290.0813293457031
2020-06-09,292.02489952507494,292.02489952507494,279.0681633686723,280.56317138671875,47179,CHOLAHLDNG.NS,281.80186462402344,263.3024429321289,283.8023376464844
2020-06-10,280.5631780206028,289.0348903231788,277.0748258960127,288.73590087890625,97055,CHOLAHLDNG.NS,287.2408534458705,263.5433069864909,280.56317138671875
2020-06-11,289.03482862631887,299.00154685481266,283.05479768922265,289.28399658203125,43863,CHOLAHLDNG.NS,289.177237374442,263.7974573771159,288.73590087890625
2020-06-12,276.2276067990442,287.04150283271525,276.2276067990442,282.85546875,43354,CHOLAHLDNG.NS,286.66419764927457,263.78749033610023,289.28399658203125
2020-06-15,285.04817602949475,289.03486380613106,274.63294204662685,275.4302978515625,19662,CHOLAHLDNG.NS,284.3932146344866,263.10144907633463,282.85546875
2020-06-16,285.4468038872168,286.9418116210004,264.0183597029849,270.24755859375,139844,CHOLAHLDNG.NS,281.55981881277904,262.90211334228513,275.4302978515625
2020-06-17,273.03827950337933,283.75250244140625,266.9585748227848,283.75250244140625,25482,CHOLAHLDNG.NS,281.55269949776783,263.2409825642904,270.24755859375
2020-06-18,287.0414964299646,297.45672956058144,279.11794295585787,288.8853454589844,59522,CHOLAHLDNG.NS,282.74158150809154,263.50011749267577,283.75250244140625
2020-06-19,294.01820106055857,303.28723726657154,289.0348417205491,303.0879211425781,330605,CHOLAHLDNG.NS,284.7918701171875,264.36389821370443,288.8853454589844
2020-06-22,310.96158389136906,318.03795935158576,310.9117624706101,313.9515991210937,359429,CHOLAHLDNG.NS,288.31581333705356,265.7559148152669,303.0879211425781
