Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,688.233703434408,692.0572240090436,670.3587330795277,683.8844604492188,211393,NATCOPHARM.NS,638.2276436941964,610.5430541992188,685.9876098632812
2020-02-12,679.678615365615,685.3661143146494,659.7485362151417,677.4801025390625,202570,NATCOPHARM.NS,649.7050258091518,613.4250325520833,683.8844604492188
2020-02-13,640.4398371055526,647.7045044581854,626.1016317972193,644.215576171875,902637,NATCOPHARM.NS,656.2459716796875,615.1169413248698,677.4801025390625
2020-02-14,645.2192110281131,654.1088862671508,638.7192365706611,646.7485961914062,209254,NATCOPHARM.NS,660.5406058175223,617.3027201334636,644.215576171875
2020-02-17,649.0905947791091,654.7303126569963,634.561200564438,636.4729614257812,88358,NATCOPHARM.NS,663.5311453683036,619.246348063151,646.7485961914062
2020-02-18,631.024285558192,635.6602808106459,606.123561718768,608.2742919921875,149956,NATCOPHARM.NS,654.723371233259,620.3790669759114,636.4729614257812
2020-02-19,610.1862884242463,636.6164073516735,608.8958730976217,616.2561645507812,239207,NATCOPHARM.NS,644.761736188616,621.7905843098958,608.2742919921875
2020-02-20,611.8112520415357,644.6457795216327,611.8112520415357,633.4141845703125,159092,NATCOPHARM.NS,637.5516967773438,623.0842142740886,616.2561645507812
2020-02-24,624.7173104858456,638.9395025273575,613.0897693554552,616.9816284179688,75646,NATCOPHARM.NS,628.9090576171875,623.9639119466145,633.4141845703125
2020-02-25,616.9335981121534,624.7654110194268,602.6153338228598,610.2549438476562,82442,NATCOPHARM.NS,624.0575387137277,624.2370361328125,616.9816284179688
2020-02-26,605.4022192324078,610.543309855528,596.8496882300332,599.156005859375,74548,NATCOPHARM.NS,617.2585972377232,624.1147074381511,610.2549438476562
2020-02-27,599.1560312824962,603.4803330319289,572.105097989096,581.9068603515625,186528,NATCOPHARM.NS,609.4634399414062,623.7201029459635,599.156005859375
2020-02-28,571.7686783396166,582.3391917206851,563.5525183056576,578.1590576171875,177956,NATCOPHARM.NS,605.1612636021206,623.2308329264323,581.9068603515625
2020-03-02,572.8258033663644,586.9038311268476,572.0090142910456,579.312255859375,117367,NATCOPHARM.NS,599.883562360491,622.6127298990885,578.1590576171875
2020-03-03,586.0869392108054,600.5973476696709,574.6995783077377,594.3511352539062,110403,NATCOPHARM.NS,594.3031267438616,622.0323201497396,579.312255859375
2020-03-04,584.309173255954,608.4291994728759,581.5704726361855,592.3812255859375,145278,NATCOPHARM.NS,590.7887834821429,621.2157836914063,594.3511352539062
2020-03-05,588.2010405723871,599.6364384197534,582.4834003007933,585.5103759765625,79253,NATCOPHARM.NS,587.2538452148438,620.1606567382812,592.3812255859375
2020-03-06,574.6516049040332,581.3782959313379,548.9940716837526,578.2071533203125,132382,NATCOPHARM.NS,584.2611519949777,618.7553527832031,585.5103759765625
2020-03-09,575.61242825168,583.3481094218087,533.3303800996367,549.6666259765625,225032,NATCOPHARM.NS,579.6554042271206,616.0434244791667,578.2071533203125
2020-03-11,546.4956135155669,571.7687410975267,539.0001694803369,565.2342529296875,193977,NATCOPHARM.NS,577.8090035574777,614.0288553873698,549.6666259765625
2020-03-12,533.3305765956087,554.1833333929198,516.9943246998873,526.5078125,453865,NATCOPHARM.NS,570.2655116489956,611.0707051595052,565.2342529296875
2020-03-13,456.4539790577736,557.3543323231761,432.4300854231539,540.05712890625,260064,NATCOPHARM.NS,562.5092250279018,608.5036560058594,526.5078125
2020-03-16,538.0392885596677,548.5136737820126,510.3156727323994,538.9041137695312,224540,NATCOPHARM.NS,554.8696376255581,605.7643513997396,540.05712890625
2020-03-17,542.9400817959669,546.5917024740874,493.9793671142127,522.9041748046875,199447,NATCOPHARM.NS,545.9258946010044,602.9983378092448,538.9041137695312
2020-03-18,522.9042090568483,532.3696018013218,490.0875395643937,498.88031005859375,165925,NATCOPHARM.NS,534.593488420759,599.723067220052,522.9041748046875
2020-03-19,461.2588686331953,494.7962556675732,446.844528988408,485.7152099609375,188836,NATCOPHARM.NS,525.4575718470982,595.9659423828125,498.88031005859375
2020-03-20,490.1836114679167,532.6578447400393,490.1836114679167,513.1504516601562,206904,NATCOPHARM.NS,518.0170288085938,592.5147521972656,485.7152099609375
2020-03-23,489.1264978765871,499.6970115831538,415.1329019306201,455.30084228515625,165915,NATCOPHARM.NS,507.8446044921875,587.1734741210937,513.1504516601562
2020-03-24,470.8683551009201,480.4779133682858,440.5982465587181,452.8504333496094,187309,NATCOPHARM.NS,495.3865051269531,579.9375315348308,455.30084228515625
2020-03-25,453.5712523693304,470.8684611461269,386.8328434417701,447.5652770996094,153544,NATCOPHARM.NS,482.33809988839283,571.9901204427083,452.8504333496094
2020-03-26,451.55318224782087,478.5560495430712,444.3460128269915,458.4240112304688,145683,NATCOPHARM.NS,473.12664794921875,564.4747721354166,447.5652770996094
2020-03-27,453.6191843793427,489.0304123113765,453.6191843793427,476.9704284667969,128869,NATCOPHARM.NS,469.99666486467635,557.7911163330078,458.4240112304688
2020-03-30,469.90742466543225,490.087498117322,454.9645724826657,475.48095703125,120646,NATCOPHARM.NS,468.53462873186385,552.1666290283204,476.9704284667969
2020-03-31,506.4237329756821,506.4237329756821,471.0125040361773,485.8112182617188,101021,NATCOPHARM.NS,464.62902396065846,546.8020497639974,475.48095703125
2020-04-01,489.60699330673407,489.60699330673407,471.8293105271961,476.8743286132813,46100,NATCOPHARM.NS,467.71095057896207,541.4820953369141,485.8112182617188
2020-04-03,488.1655547593477,523.7209199681979,475.6731291454274,496.3336791992188,453810,NATCOPHARM.NS,473.922842843192,537.7507415771485,476.8743286132813
2020-04-07,532.1773742999558,550.0992255857601,514.1114148180759,544.6217651367188,607741,NATCOPHARM.NS,487.7880554199219,535.3629282633464,496.3336791992188
2020-04-08,557.2583255523834,594.8316761418652,520.8380750709061,552.7418212890625,288041,NATCOPHARM.NS,501.2620282854353,532.6738494873047,544.6217651367188
2020-04-09,581.8587069766025,581.8587069766025,550.6276450827304,562.3993530273438,408401,NATCOPHARM.NS,513.4661603655134,530.8544403076172,552.7418212890625
2020-04-13,572.7298802873457,615.0119519864115,569.7989756840825,584.1171875,1230450,NATCOPHARM.NS,528.9856218610491,529.9831817626953,562.3993530273438
2020-04-15,596.6575404553112,617.414164388709,565.0420679541803,573.7867431640625,1251999,NATCOPHARM.NS,541.5535539899554,529.1375396728515,584.1171875
2020-04-16,567.0119497022829,600.5973661476784,559.1801952389691,593.3901977539062,327964,NATCOPHARM.NS,558.1986781529018,529.520317586263,573.7867431640625
2020-04-17,607.3242100306919,607.7086159029443,587.4804445807157,591.9489135742188,247388,NATCOPHARM.NS,571.8579973493304,529.9799794514973,593.3901977539062
2020-04-20,599.0600055414807,602.9038296164285,579.5045153689224,592.2371826171875,138218,NATCOPHARM.NS,578.6601998465402,530.4108103434245,591.9489135742188
2020-04-21,581.3783863795944,618.855670790841,573.6907382952362,592.5735473632812,805037,NATCOPHARM.NS,584.3504464285714,530.3515574137369,592.2371826171875
2020-04-22,586.3753360743491,599.3002054128083,581.1861504511747,584.74169921875,153609,NATCOPHARM.NS,587.5422101702009,530.0969065348307,592.5735473632812
2020-04-23,585.2701820700598,602.9998302434944,585.2701820700598,592.7175903320312,275330,NATCOPHARM.NS,588.7708391462054,530.3371470133463,584.74169921875
2020-04-24,586.0870647923275,616.9337277173564,583.3002690411765,600.4052734375,454238,NATCOPHARM.NS,592.573486328125,531.0770843505859,592.7175903320312
2020-04-27,629.426169865472,639.0357297107464,602.8076773636423,606.074951171875,890378,NATCOPHARM.NS,594.3855939592634,532.9573618570963,600.4052734375
2020-04-28,607.8046680640678,615.9727940380512,596.7536740992665,599.2521362304688,500780,NATCOPHARM.NS,595.4289114815848,534.0912913004557,606.074951171875
2020-04-29,607.3241504223365,610.1109460923911,591.083971673306,594.9277954101562,150631,NATCOPHARM.NS,595.8132847377232,536.371957397461,599.2521362304688
2020-04-30,604.4413807157493,605.4023368059175,573.6907858303695,586.8558959960938,353892,NATCOPHARM.NS,594.9964773995536,537.9319163004558,594.9277954101562
