Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,131.06769354505334,131.742836168941,128.32211079408106,128.99725341796875,4629,JYOTHYLAB.BO,131.75570024762834,137.5370610555013,129.71742248535156
2020-02-12,129.58237959200648,129.58237959200648,126.431713817869,127.016845703125,8846,JYOTHYLAB.BO,130.50829424176897,137.31651560465494,128.99725341796875
2020-02-13,126.4316996578452,126.9718192243876,120.2203933216638,122.38084411621094,33244,JYOTHYLAB.BO,128.33497401646204,136.8544179280599,127.016845703125
2020-02-14,123.8661784513982,123.8661784513982,118.6450724836614,121.79573822021484,7691,JYOTHYLAB.BO,127.12614985874721,136.39532089233398,122.38084411621094
2020-02-17,124.22625555679144,124.22625555679144,112.7488297716531,116.57463836669922,20336,JYOTHYLAB.BO,125.27433122907367,135.86870930989582,121.79573822021484
2020-02-18,117.02472555826223,118.3299985961727,114.7742500667572,117.38479614257812,6916,JYOTHYLAB.BO,123.40964835030692,135.33309580485027,116.57463836669922
2020-02-19,117.20476230577096,121.0755829463867,115.62942944215624,116.61964416503906,7885,JYOTHYLAB.BO,121.53853716169085,134.76447550455728,117.38479614257812
2020-02-20,117.06974807026234,124.2262580129777,116.16955779480598,121.84075927734376,1928346,JYOTHYLAB.BO,120.51618085588727,134.35638936360678,116.61964416503906
2020-02-24,119.7252983853649,120.2204057499105,117.56484736747282,117.8799057006836,1803659,JYOTHYLAB.BO,119.21090371268136,133.64973983764648,121.84075927734376
2020-02-25,118.6450661295606,119.2751964959618,115.22434076591028,118.73507690429688,12696,JYOTHYLAB.BO,118.69007982526507,132.8980812072754,117.8799057006836
2020-02-26,117.8798979430708,119.99535029972496,116.12452988957672,119.45523071289062,12651,JYOTHYLAB.BO,118.35572160993304,132.17492752075196,118.73507690429688
2020-02-27,119.27520466267735,119.27520466267735,114.99930109929836,115.58441925048828,8253,JYOTHYLAB.BO,118.21426173618862,131.25223286946616,119.45523071289062
2020-02-28,117.02473236145886,117.02473236145886,107.12263962318156,110.94844818115234,38128,JYOTHYLAB.BO,117.29478345598493,130.1525006612142,115.58441925048828
2020-03-02,112.43375429847045,113.24392683003724,108.69796369640014,109.28308868408205,14761,JYOTHYLAB.BO,116.2467041015625,128.9927556355794,110.94844818115234
2020-03-03,112.5237711014286,112.5237711014286,110.22828342379708,111.6235809326172,7084,JYOTHYLAB.BO,114.787107195173,128.07156117757162,109.28308868408205
2020-03-04,111.62358533522983,112.34374024584542,108.92301472228073,110.67838287353516,10418,JYOTHYLAB.BO,113.75831821986607,127.1518664042155,111.6235809326172
2020-03-05,111.3985455585716,117.5648543828058,110.3633253777793,113.06389617919922,14236,JYOTHYLAB.BO,112.94814954485211,126.20816701253256,110.67838287353516
