Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1790.756852196515,1804.568540684201,1783.851007952672,1788.947021484375,1093021,ASIANPAINT.NS,1781.9866245814733,1722.6333170572916,1780.755126953125
2020-02-12,1790.7566580438968,1825.7144675709824,1789.0420572865728,1803.8062744140625,1616826,ASIANPAINT.NS,1785.5313720703125,1725.8242919921875,1788.947021484375
2020-02-13,1799.329390059469,1811.6646085578225,1779.3739306291536,1785.089111328125,638878,ASIANPAINT.NS,1783.1840645926338,1728.4723266601563,1803.8062744140625
2020-02-14,1787.4225951781627,1809.473688552328,1781.2311500043509,1787.946533203125,771464,ASIANPAINT.NS,1783.6671142578125,1732.4618326822917,1785.089111328125
2020-02-17,1790.6612927928504,1803.615678424212,1781.8027166763904,1792.090087890625,676579,ASIANPAINT.NS,1787.0145438058037,1737.9944458007812,1787.946533203125
2020-02-18,1790.6615996098124,1790.6615996098124,1772.6587550380657,1775.1829833984375,683421,ASIANPAINT.NS,1787.6881626674108,1742.4157755533854,1792.090087890625
2020-02-19,1781.326700888438,1802.901533138732,1763.4667596672775,1795.4241943359375,723351,ASIANPAINT.NS,1789.7837437220983,1747.3721110026042,1775.1829833984375
2020-02-20,1793.6143104904202,1796.4719010010265,1751.7506560203033,1754.7987060546875,1401879,ASIANPAINT.NS,1784.9054129464287,1749.58515625,1795.4241943359375
2020-02-24,1757.6563267448448,1765.0384356906638,1727.8897584149297,1732.604736328125,1310832,ASIANPAINT.NS,1774.7337646484375,1750.4233764648438,1754.7987060546875
2020-02-25,1751.1314505553096,1756.0370040816522,1733.79533206447,1739.415283203125,897257,ASIANPAINT.NS,1768.2089320591517,1751.0964925130208,1732.604736328125
2020-02-26,1739.3201631631612,1757.4182371500724,1733.6049819041366,1739.9393310546875,1909619,ASIANPAINT.NS,1761.3507603236608,1751.3346354166667,1739.415283203125
2020-02-27,1742.9870387618596,1764.0856020195426,1724.5079330665706,1756.27490234375,1643273,ASIANPAINT.NS,1756.2343052455358,1751.3838419596354,1739.9393310546875
2020-02-28,1733.604775567008,1754.6556674437638,1698.5040647673875,1712.6014404296875,2964119,ASIANPAINT.NS,1747.2940848214287,1750.2027018229167,1756.27490234375
2020-03-02,1728.937243113245,1750.2262661383954,1685.2637642676675,1701.980712890625,1219296,ASIANPAINT.NS,1733.9450160435267,1748.829463704427,1712.6014404296875
2020-03-03,1702.3634302822977,1738.65713398941,1689.882923960004,1721.96875,1392463,ASIANPAINT.NS,1729.2550223214287,1747.5287516276042,1701.980712890625
2020-03-04,1725.3159465382266,1776.3853185421258,1725.3159465382266,1767.2999267578125,3050469,ASIANPAINT.NS,1734.2114780970983,1748.9456176757812,1721.96875
2020-03-05,1773.0860983046198,1799.864097631766,1771.2689964302867,1792.6435546875,2062439,ASIANPAINT.NS,1741.8155168805804,1752.207430013021,1767.2999267578125
2020-03-06,1759.6971665278506,1802.159447590456,1754.9153807492423,1795.5126953125,1393659,ASIANPAINT.NS,1749.7545689174108,1755.664892578125,1792.6435546875
2020-03-09,1805.6020073101624,1832.2843908303075,1767.347727494269,1785.6619873046875,3420741,ASIANPAINT.NS,1753.9527239118304,1758.4542683919271,1795.5126953125
2020-03-11,1793.121635706502,1821.860212261076,1770.6951091870774,1800.6768798828125,3194186,ASIANPAINT.NS,1766.5349295479912,1761.694921875,1785.6619873046875
2020-03-12,1783.557922408069,1792.9781321570003,1735.7879374384922,1762.900634765625,6254349,ASIANPAINT.NS,1775.2377755301338,1763.970060221354,1800.6768798828125
2020-03-13,1707.097475221634,1763.2834565489568,1596.9729284715188,1719.2431640625,3878300,ASIANPAINT.NS,1774.8484061104912,1764.2231974283854,1762.900634765625
2020-03-16,1699.446646014155,1699.446646014155,1604.910765615673,1609.931640625,2867336,ASIANPAINT.NS,1752.367222377232,1760.577022298177,1719.2431640625
2020-03-17,1624.8507355554182,1702.1244370099753,1597.116379268716,1656.0279541015625,2643189,ASIANPAINT.NS,1732.8507080078125,1758.7642618815105,1609.931640625
2020-03-18,1656.410512017914,1681.8018399471837,1537.822230557047,1547.5770263671875,3676437,ASIANPAINT.NS,1697.4313267299108,1751.0503946940105,1656.0279541015625
2020-03-19,1472.7897260279194,1581.7665554872185,1368.7380415438945,1531.3187255859375,4906644,ASIANPAINT.NS,1661.0965750558037,1742.0436767578126,1547.5770263671875
2020-03-20,1539.7347125130077,1680.7017523984714,1502.006476968735,1666.88232421875,3128629,ASIANPAINT.NS,1641.9830671037946,1738.1209147135417,1531.3187255859375
2020-03-23,1509.7051375183582,1577.9890506970826,1425.6891983798037,1433.0531005859375,2155326,ASIANPAINT.NS,1594.8619907924108,1726.93408203125,1666.88232421875
2020-03-24,1488.6174893350374,1528.258439070634,1389.8257675715888,1458.3009033203125,3910566,ASIANPAINT.NS,1557.5845249720983,1716.5285237630208,1433.0531005859375
2020-03-25,1383.4183207601586,1535.2877484305675,1382.8922776918546,1523.6202392578125,2196415,ASIANPAINT.NS,1545.2543247767858,1707.9573608398437,1458.3009033203125
2020-03-26,1534.953170959442,1577.989241173258,1505.306100367702,1546.381591796875,2622118,ASIANPAINT.NS,1529.5905587332588,1699.871846516927,1523.6202392578125
2020-03-27,1592.143340005945,1592.573654001991,1482.5447234178057,1534.1402587890625,2102479,ASIANPAINT.NS,1527.6710205078125,1690.8829793294271,1546.381591796875
2020-03-30,1521.7074661746185,1548.8201638166115,1491.0084297772603,1525.341552734375,1844011,ASIANPAINT.NS,1526.817138671875,1682.224727376302,1534.1402587890625
2020-03-31,1554.0804629779384,1616.243681497056,1531.8930224497826,1593.769287109375,2789174,ASIANPAINT.NS,1516.3724190848213,1675.7521525065104,1525.341552734375
2020-04-01,1578.0371139593008,1582.771035010394,1515.108768710101,1533.231689453125,1559455,ASIANPAINT.NS,1530.6836460658483,1667.1235392252604,1593.769287109375
2020-04-03,1544.6124827382969,1545.4732275626077,1451.032954529311,1454.523681640625,2925847,ASIANPAINT.NS,1530.14404296875,1656.4348958333333,1533.231689453125
2020-04-07,1472.7898500770928,1563.6437694000304,1470.8771359860834,1552.9326171875,2733586,ASIANPAINT.NS,1534.3315255301338,1648.3518432617188,1454.523681640625
